AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;625118400;2637.0;28.00113333333333;5428.5380013770755
1;625122000;3312.0;31.09772413793103;20066.858553880684
1;625125600;5045.0;37.53459259259259;64430.98459697003
1;625129200;5854.0;40.611360000000005;84691.75653835858
1;625132800;5893.0;39.361360000000005;74778.71510528238
1;625136400;6158.0;40.611360000000005;85819.23001972555
1;625140000;5979.0;40.611360000000005;86173.02022084905
1;625143600;6049.0;40.89361538461538;99414.08870430118
1;625147200;5364.0;40.611360000000005;83236.54910065618
1;625150800;5486.0;40.89361538461538;92182.70547803974
1;625154400;5758.0;41.861360000000005;101273.84774091381
1;625158000;6626.0;45.611360000000005;138096.9775275601
1;625161600;6781.0;45.611360000000005;139517.97851554982
1;625165200;7782.0;47.95141666666667;150327.01501926748
1;625168800;7964.0;46.861360000000005;149478.42680339803
1;625172400;7117.0;46.861360000000005;143992.84238983935
1;625176000;6437.0;39.361360000000005;73982.8022313684
1;625179600;4824.0;38.111360000000005;66759.99261327105
1;625183200;4671.0;38.111360000000005;70607.56571016545
1;625186800;4285.0;38.111360000000005;68265.56482929063
1;625190400;4186.0;38.400800000000004;68989.86432681186
1;625194000;3568.0;37.150800000000004;51361.24540373852
1;625197600;2964.0;34.53107142857142;27135.987818211852
1;625201200;2990.0;34.53107142857142;27189.284210391736
1;625204800;3257.0;34.53107142857142;35921.04525095542
1;625208400;3189.0;34.53107142857142;32057.041180938657
1;625212000;4812.0;40.900800000000004;82514.05272748519
1;625215600;6307.0;44.650800000000004;129442.90731515782
1;625219200;7143.0;47.150800000000004;145286.43484898118
1;625222800;7077.0;44.650800000000004;128995.67103924426
1;625226400;5953.0;39.650800000000004;75788.69682016001
1;625230000;5831.0;38.400800000000004;73921.37850592787
1;625233600;5382.0;39.650800000000004;74697.66011976723
1;625237200;5405.0;38.400800000000004;74083.18915652223
1;625240800;5902.0;39.650800000000004;76422.87716635373
1;625244400;6597.0;39.650800000000004;74556.37301575684
1;625248000;7325.0;41.17192307692307;90735.51819970098
1;625251600;8241.0;42.150800000000004;106924.75097106489
1;625255200;8715.0;42.150800000000004;107711.29433168964
1;625258800;7833.0;41.17192307692307;96509.58159132385
1;625262400;7038.0;38.400800000000004;73301.88887173623
1;625266000;5313.0;38.400800000000004;71329.26150365578
1;625269600;5003.0;38.400800000000004;70645.28525809635
1;625273200;4904.0;38.400800000000004;70298.34079774714
1;625276800;4768.0;38.400800000000004;72806.25387823893
1;625280400;3946.0;35.900800000000004;45494.98001476213
1;625284000;3788.0;35.900800000000004;42987.06701567343
1;625287600;3640.0;34.53107142857142;36542.83905972381
1;625291200;3579.0;34.650800000000004;37207.96267015565
1;625294800;4538.0;38.400800000000004;72439.48383093624
1;625298400;4948.0;39.650800000000004;75294.28321468002
1;625302000;7008.0;47.150800000000004;145018.90832562558
1;625305600;7426.0;42.150800000000004;101053.63574181586
1;625309200;7302.0;39.650800000000004;77903.25116270591
1;625312800;6428.0;38.400800000000004;72873.72345049593
1;625316400;5750.0;38.400800000000004;73031.68663420522
1;625320000;5394.0;38.400800000000004;72585.38260038364
1;625323600;5248.0;38.400800000000004;74214.73806033314
1;625327200;5906.0;38.400800000000004;73848.49152432707
1;625330800;6521.0;39.650800000000004;81429.02329434596
1;625334400;6891.0;41.17192307692307;92924.00451989303
1;625338000;7635.0;42.150800000000004;105675.75066309572
1;625341600;8291.0;43.400800000000004;110625.62822352086
1;625345200;7194.0;41.17192307692307;100813.46569356699
1;625348800;6617.0;40.900800000000004;85663.02575532076
1;625352400;4912.0;38.400800000000004;70258.68982483
1;625356000;4758.0;38.400800000000004;72013.23761043749
1;625359600;4484.0;38.400800000000004;67929.20522566338
1;625363200;3876.0;36.121900000000004;41822.727003646156
1;625366800;3708.0;34.871900000000004;37456.75386871899
1;625370400;3613.0;34.871900000000004;39199.156195565294
1;625374000;3681.0;36.121900000000004;41463.87984878242
1;625377600;3710.0;36.121900000000004;42012.118551413005
1;625381200;3846.0;36.121900000000004;40367.40270428347
1;625384800;5007.0;39.871900000000004;81118.39685888196
1;625388400;5485.0;41.121900000000004;82905.07071532684
1;625392000;6263.0;43.621900000000004;110118.77682443596
1;625395600;5833.0;41.38451923076923;94725.62892752395
1;625399200;5970.0;42.371900000000004;103356.21494141225
1;625402800;5710.0;38.621900000000004;67596.44352773632
1;625406400;5764.0;38.621900000000004;67712.95281905185
1;625410000;5781.0;38.621900000000004;67484.5666017686
1;625413600;5699.0;38.621900000000004;68093.95834123774
1;625417200;5791.0;38.621900000000004;68285.1630221106
1;625420800;6714.0;38.621900000000004;69104.05753454438
1;625424400;7268.0;38.621900000000004;72422.86354819452
1;625428000;7477.0;38.621900000000004;74156.8799742104
1;625431600;7021.0;38.621900000000004;72505.59696155773
1;625435200;5867.0;39.871900000000004;77579.29619855981
1;625438800;4885.0;38.621900000000004;71678.25505916514
1;625442400;4708.0;38.621900000000004;71070.20863229051
1;625446000;4638.0;38.621900000000004;70990.4647780647
1;625449600;4283.0;37.275420000000004;54038.7132937535
1;625453200;3913.0;34.775420000000004;38451.00391654956
1;625456800;3035.0;28.34618333333333;6910.3469329610725
1;625460400;3024.0;28.34618333333333;4859.556710581354
1;625464000;3069.5555555555557;25.253349999999998;2374.357438045596
1;625467600;3134.0;28.253349999999998;2810.014546048148
1;625471200;3436.0;28.253349999999998;3446.2254805868743
1;625474800;4865.0;34.775420000000004;37213.34814020816
1;625478400;5343.0;37.275420000000004;48924.65461505897
1;625482000;5151.0;34.775420000000004;37090.87134854191
1;625485600;5338.0;34.64233928571428;26642.509108016322
1;625489200;5761.0;34.64233928571428;27855.610760813495
1;625492800;6354.0;37.25335;47463.13753088542
1;625496400;6225.0;36.025420000000004;41300.69771250831
1;625500000;6198.0;36.025420000000004;39750.97328027689
1;625503600;6240.0;36.025420000000004;45278.93157085729
1;625507200;6624.0;37.275420000000004;52539.066710103725
1;625510800;7245.0;37.917981481481476;63445.51371615837
1;625514400;7275.0;37.917981481481476;62728.97846822238
1;625518000;7252.0;37.917981481481476;63138.22471201116
1;625521600;6317.0;34.64233928571428;33259.391379919034
1;625525200;5658.0;31.454672413793098;18637.914680853482
1;625528800;5594.0;31.454672413793098;23220.386016930854
1;625532400;5256.0;31.454672413793098;19680.16827705264
1;625536000;4814.0;31.253349999999998;14043.725958350164
1;625539600;4398.0;28.253349999999998;2688.9410914548625
1;625543200;4379.333333333333;25.253349999999998;1844.5318302271837
1;625546800;4281.444444444444;25.253349999999998;1019.7842301583898
1;625550400;4155.444444444444;25.253349999999998;2351.591371734007
1;625554000;4046.4444444444443;25.253349999999998;1830.0443334123584
1;625557600;3971.1111111111113;25.253349999999998;1190.4010977437206
1;625561200;4117.0;28.34618333333333;8465.458626435762
1;625564800;4460.0;31.454672413793098;21483.825720800312
1;625568400;4729.0;34.64233928571428;28259.985588230196
1;625572000;4363.0;31.454672413793098;21122.817110384854
1;625575600;4285.0;31.454672413793098;20613.19538605702
1;625579200;4333.0;31.454672413793098;21244.78010940676
1;625582800;4156.0;31.454672413793098;22138.67393183494
1;625586400;3956.0;31.454672413793098;19110.612196603
1;625590000;4058.0;31.454672413793098;22112.522447513285
1;625593600;4450.0;34.64233928571428;30564.30913692116
1;625597200;5410.0;37.917981481481476;58313.91417526982
1;625600800;5492.0;37.917981481481476;59203.311014273146
1;625604400;5528.0;37.917981481481476;62879.79897074296
1;625608000;4829.0;36.025420000000004;45700.07404536785
1;625611600;3810.0;31.454672413793098;15631.744556404095
1;625615200;3923.0;31.454672413793098;15295.811303564506
1;625618800;3740.0;28.34618333333333;7944.078730238307
1;625622400;3657.8888888888887;25.253349999999998;1380.9346657284168
1;625626000;3991.5555555555557;25.253349999999998;2420.9238591841486
1;625629600;4037.4444444444443;25.253349999999998;1559.95779346086
1;625633200;4015.8888888888887;25.253349999999998;2442.655211807836
1;625636800;4163.555555555556;1.2;141.3666641262669
1;625640400;4327.111111111111;25.253349999999998;1305.3930718833228
1;625644000;4266.333333333333;1.2;142.29648118240038
1;625647600;4548.0;28.34618333333333;7226.157259927509
1;625651200;4954.0;28.34618333333333;9175.73499166084
1;625654800;5322.0;31.454672413793098;18390.558505793884
1;625658400;5963.0;34.64233928571428;32245.011220912605
1;625662000;7057.0;37.917981481481476;58966.237537731235
1;625665600;7352.0;38.525420000000004;68112.3539310315
1;625669200;7157.0;37.917981481481476;64870.83252909755
1;625672800;6986.0;37.917981481481476;59485.3639915301
1;625676400;7000.0;37.917981481481476;59456.20562458822
1;625680000;7259.0;37.917981481481476;65730.63017277152
1;625683600;7461.0;37.917981481481476;65623.728768548
1;625687200;7751.0;38.525420000000004;74284.77886299892
1;625690800;7577.0;37.917981481481476;64661.09162909421
1;625694400;7122.0;37.275420000000004;51115.21985000985
1;625698000;6628.0;36.025420000000004;39733.76116568847
1;625701600;6371.0;34.64233928571428;31860.429642258976
1;625705200;5568.0;28.34618333333333;7393.86655611416
1;625708800;5062.666666666667;1.2;144.79999855159986
1;625712400;4835.333333333333;21.563049999999997;286.5584647317699
1;625716000;4518.333333333333;24.563049999999997;1045.2417369484342
1;625719600;4656.888888888889;24.563049999999997;1065.5545214436665
1;625723200;4680.666666666667;21.563049999999997;225.6198112462776
1;625726800;4910.0;31.184362068965505;16822.28380714586
1;625730400;6305.0;37.62764814814814;61896.17714392828
1;625734000;7100.0;40.71186;84177.26480494649
1;625737600;7357.0;41.96186;107231.04084923507
1;625741200;7243.0;41.96186;103020.57949378327
1;625744800;6500.0;40.99024999999999;90336.74995637086
1;625748400;6319.0;40.99024999999999;98821.71146568054
1;625752000;6300.0;41.96186;100851.40930820217
1;625755600;6252.0;41.96186;100786.41135840268
1;625759200;6251.0;41.96186;101169.5355675671
1;625762800;6398.0;40.99024999999999;99901.96559720824
1;625766400;6919.0;41.96186;104212.72960838609
1;625770000;8888.0;46.96186;148768.82293014726
1;625773600;8999.0;46.96186;149186.13149153997
1;625777200;7744.0;43.21186;109104.13957038669
1;625780800;6846.0;40.99024999999999;92294.63302305261
1;625784400;6184.0;40.99024999999999;91164.4231860368
1;625788000;5747.0;40.71186;87423.87097107101
1;625791600;4594.0;37.62764814814814;57915.99061731639
1;625795200;3611.0;31.485862068965503;24567.729908219535
1;625798800;3449.0;31.485862068965503;22291.66288486329
1;625802400;3161.0;28.37633333333332;12345.252132358064
1;625806000;3112.0;28.37633333333332;10517.897888265674
1;625809600;3251.0;28.37633333333332;10534.58612288655
1;625813200;3622.0;31.485862068965503;23076.216283211375
1;625816800;6076.0;42.3116;103316.75597558456
1;625820400;6651.0;42.3116;102448.86470035033
1;625824000;7705.0;44.8116;134548.31549367655
1;625827600;7416.0;44.8116;133539.32692637702
1;625831200;7860.0;47.3116;148229.92563896763
1;625834800;8001.0;47.3116;145344.75746171136
1;625838400;7427.0;44.81159999999999;118545.17018385702
1;625842000;7800.0;46.0616;137593.49749864303
1;625845600;8092.0;47.3116;150357.15303164325
1;625849200;8781.0;47.3116;149779.4143665003
1;625852800;8715.0;47.3116;151424.4511540717
1;625856400;9261.0;47.3116;150419.67533662208
1;625860000;9243.0;47.3116;150417.80151652047
1;625863600;9163.0;47.3116;150381.38550895549
1;625867200;7006.0;41.0616;89754.4875572808
1;625870800;6581.0;41.0616;84678.50857591265
1;625874400;6342.0;39.8116;81065.60586635786
1;625878000;6041.0;37.95148148148147;58625.240456472464
1;625881600;6022.0;37.72070370370369;60675.53653976442
1;625885200;6008.0;37.06236;55174.51795593287
1;625888800;6138.0;38.31236;67660.33025842978
1;625892400;5864.0;38.31236;69826.36938843466
1;625896000;5983.0;38.31236;71220.94256878148
1;625899600;6129.0;39.56236;77125.62468052955
1;625903200;7277.0;44.56235999999999;117900.45938718073
1;625906800;8837.0;47.06236;149784.69890612576
1;625910400;8954.0;47.06236;150095.1504742294
1;625914000;8327.0;47.06236;145682.72876009264
1;625917600;8115.0;45.81236;141428.49825692712
1;625921200;8432.0;47.06236;149319.27416822402
1;625924800;8187.0;47.06236;146480.2105320329
1;625928400;8087.0;47.06236;144727.30452599443
1;625932000;8534.0;48.160791666666654;151222.09535130605
1;625935600;8879.0;48.160791666666654;151688.6596960037
1;625939200;9398.0;44.56235999999999;127249.92049428738
1;625942800;9837.0;41.086884615384605;95716.58915905774
1;625946400;9842.0;41.086884615384605;98909.78171741015
1;625950000;9711.0;41.086884615384605;100684.07024432745
1;625953600;8929.0;41.086884615384605;99693.81114533966
1;625957200;6942.0;41.086884615384605;91705.08727170066
1;625960800;6268.0;41.086884615384605;91171.8706643532
1;625964400;5932.0;40.81236;82545.66802137894
1;625968000;5993.0;38.18372;67089.45021319496
1;625971600;5649.0;37.60159259259258;63822.52325045194
1;625975200;4877.0;36.5011;46422.666594143
1;625978800;4205.0;31.160103448275855;22022.626288159034
1;625982400;4316.0;34.33724999999999;28918.735650236686
1;625986000;5329.0;37.60159259259258;65323.18853452333
1;625989600;6259.0;40.9631923076923;92162.81384708954
1;625993200;8233.0;43.18372;111307.9234795253
1;625996800;8688.0;40.9631923076923;95662.35649063904
1;626000400;7679.0;40.9631923076923;93778.71564349544
1;626004000;7456.0;40.9631923076923;94410.19172613244
1;626007600;7090.0;40.9631923076923;91630.84372118811
1;626011200;6581.0;40.68372;86779.59573811798
1;626014800;6678.0;40.68372;85902.88969055637
1;626018400;6901.0;40.9631923076923;92385.58086108114
1;626022000;7110.0;40.9631923076923;90344.21625341648
1;626025600;7513.0;40.9631923076923;95002.68654314561
1;626029200;8758.0;40.9631923076923;96164.46992111448
1;626032800;9259.0;40.9631923076923;96942.93815295966
1;626036400;8627.0;40.9631923076923;94412.13270044632
1;626040000;7399.0;40.9631923076923;93842.68495454843
1;626043600;6922.0;39.43372;78371.437818693
1;626047200;6490.0;39.43372;80372.69899421692
1;626050800;6127.0;39.43372;81003.63831353874
1;626054400;5023.0;36.83724;48917.016279042226
1;626058000;4822.0;35.58724;41926.68569045008
1;626061600;4592.0;34.25110714285714;32955.983400049015
1;626065200;4329.0;31.076931034482747;20356.437076181635
1;626068800;4962.0;34.33724;36439.14075438972
1;626072400;6179.0;39.33724;78158.43277188703
1;626076000;7464.0;43.08724;111974.65630886056
1;626079600;9330.0;46.83724;149582.737812288
1;626083200;10096.0;44.337239999999994;122614.57523399644
1;626086800;10590.0;40.87042307692307;97653.30702723435
1;626090400;10318.0;40.87042307692307;90415.8265402311
1;626094000;10282.0;40.58724;86078.82763549022
1;626097600;9990.0;40.87042307692307;96457.44451948421
1;626101200;9789.0;40.87042307692307;96843.94191276687
1;626104800;9637.0;40.87042307692307;91543.52703565884
1;626108400;9450.0;40.58724;85604.5716125968
1;626112000;9991.0;40.58724;84704.09318663628
1;626115600;10777.0;40.87042307692307;93143.15546064767
1;626119200;10768.0;41.83724;101655.11011103941
1;626122800;9789.0;40.87042307692307;90703.85425390636
1;626126400;8705.0;40.87042307692307;95693.2826011235
1;626130000;8030.0;40.58724;87294.50657007865
1;626133600;7590.0;40.58724;82564.20353894978
1;626137200;7168.0;40.58724;83763.98910530329
1;626140800;6319.0;37.51225925925925;60020.55065437464
1;626144400;5909.0;36.83724;52083.66418361729
1;626148000;5629.0;36.83724;52988.42064004834
1;626151600;5383.0;36.83724;48759.66742336459
1;626155200;5098.0;35.58724;44208.24579163739
1;626158800;5108.0;36.2887;47234.34136715216
1;626162400;5399.0;37.51225925925925;56049.842482494794
1;626166000;5830.0;37.51225925925925;62931.65361864088
1;626169600;6168.0;37.51225925925925;62882.095803063254
1;626173200;6435.0;37.51225925925925;62783.89075011932
1;626176800;6496.0;37.51225925925925;59402.53566921456
1;626180400;6567.0;37.51225925925925;59157.90645089446
1;626184000;6590.0;38.08724;66614.12342062408
1;626187600;6442.0;37.51225925925925;61698.62247031366
1;626191200;6289.0;37.51225925925925;60297.08601292414
1;626194800;6375.0;37.51225925925925;60091.7006719867
1;626198400;6600.0;37.51225925925925;58760.12806030482
1;626202000;7129.0;37.51225925925925;59350.92706905993
1;626205600;7309.0;37.51225925925925;58976.83725151367
1;626209200;6554.0;37.51225925925925;65396.98091643298
1;626212800;6234.0;37.51225925925925;63817.8258178264
1;626216400;5785.0;37.51225925925925;59262.92125020879
1;626220000;5456.0;37.51225925925925;55794.25679572846
1;626223600;5207.0;37.51225925925925;57263.87523335996
1;626227200;4753.0;36.83724;52614.71691220951
1;626230800;3647.0;31.076931034482747;17536.571169215546
1;626234400;3501.0;31.076931034482747;14682.62804530952
1;626238000;3411.0;27.981033333333322;9198.189464592257
1;626241600;3274.0;27.981033333333322;5215.729831641551
1;626245200;3356.0;27.981033333333322;6592.687836436937
1;626248800;3584.0;27.981033333333322;12001.577497361888
1;626252400;4275.0;31.076931034482747;24086.961394602768
1;626256000;5083.0;35.58724;44448.20934011077
1;626259600;5822.0;37.51225925925925;63719.68173538979
1;626263200;5897.0;37.51225925925925;60429.33977537441
1;626266800;5988.0;37.51225925925925;62575.674348204346
1;626270400;6250.0;38.08724;69676.70708561767
1;626274000;6048.0;38.08724;66419.06083263384
1;626277600;5852.0;37.51225925925925;60940.83255843865
1;626281200;6005.0;37.51225925925925;62044.67804937943
1;626284800;6300.0;37.51225925925925;64672.000065355656
1;626288400;8304.0;44.33724;128233.77942272215
1;626292000;8657.0;46.83724;142831.36609083446
1;626295600;7921.0;39.33724;78347.25129706849
1;626299200;6910.0;36.83724;54955.28264217249
1;626302800;6113.0;37.51225925925925;58176.68181755042
1;626306400;5914.0;37.51225925925925;58340.98685715444
1;626310000;5372.0;37.51225925925925;63062.02205948458
1;626313600;4633.0;36.810849999999995;48199.16889462197
1;626317200;4227.0;35.82442;41400.43816738206
1;626320800;3928.0;34.462875;33305.33384273706
1;626324400;3323.0;31.28139655172413;19720.95175182216
1;626328000;3039.0;28.178683333333325;11501.151091552396
1;626331600;4091.0;35.82442;42152.35207147834
1;626335200;5414.0;39.57442;77034.2861122774
1;626338800;6134.0;41.09848076923076;91485.18733971122
1;626342400;6911.0;43.32442;109492.06791990786
1;626346000;6671.0;40.82442;83123.05255340552
1;626349600;6352.0;37.731870370370366;61498.35302756458
1;626353200;7239.0;38.32442;70474.78450622867
1;626356800;8492.0;37.731870370370366;62598.36937359791
1;626360400;7888.0;37.731870370370366;59082.10114023306
1;626364000;7921.0;37.731870370370366;65719.92424091093
1;626367600;8082.0;37.731870370370366;64525.16087279415
1;626371200;8484.0;37.731870370370366;65013.15120794997
1;626374800;8660.0;38.32442;68551.91711329362
1;626378400;8552.0;37.731870370370366;57627.66693392714
1;626382000;8112.0;38.32442;67496.85096070157
1;626385600;7443.0;37.731870370370366;60798.92353676068
1;626389200;6292.0;35.82442;39461.291293462804
1;626392800;5692.0;34.462875;29298.02905185497
1;626396400;4883.0;28.178683333333325;5114.254620091791
1;626400000;4667.0;24.580749999999995;2066.8894121294416
1;626403600;4577.777777777777;24.580749999999995;1820.9854910848658
1;626407200;4441.888888888889;27.580749999999995;2547.519912828001
1;626410800;4261.333333333333;24.580749999999995;1630.9687053537639
1;626414400;3940.5555555555557;24.580749999999995;2206.099410784264
1;626418000;4413.0;34.36955357142856;32261.768109283796
1;626421600;5760.0;40.7199;85381.96992099354
1;626425200;8011.0;48.064479166666665;150586.8729033355
1;626428800;8269.0;46.9699;148361.2828223586
1;626432400;8074.0;48.2199;169204.48660041203
1;626436000;7700.0;39.4699;81661.52989814903
1;626439600;7651.0;39.4699;79725.76456267985
1;626443200;7532.0;39.4699;80169.68509774662
1;626446800;7480.0;39.4699;79035.27294747162
1;626450400;7837.0;39.4699;77193.94249867399
1;626454000;7703.0;38.2199;73385.67621114274
1;626457600;8133.0;39.4699;78033.71988041546
1;626461200;9000.0;39.4699;75984.70933224393
1;626464800;9236.0;39.4699;74169.15176808042
1;626468400;8950.0;39.4699;77922.15860600102
1;626472000;6822.0;37.635092592592585;62051.831739076595
1;626475600;5998.0;37.635092592592585;59047.75409138484
1;626479200;6011.0;37.635092592592585;62088.46672909091
1;626482800;5833.0;37.635092592592585;61566.416736103914
1;626486400;4571.0;34.36955357142856;26240.101544211502
1;626490000;4337.0;31.191293103448267;24289.56579987941
1;626493600;4239.0;31.191293103448267;17733.385390408417
1;626497200;4160.0;31.191293103448267;16741.837724136192
1;626500800;4429.0;34.36955357142856;28097.003087894936
1;626504400;5138.0;36.9699;53279.134605383704
1;626508000;6971.0;44.469899999999996;118433.98403787194
1;626511600;8358.0;46.9699;149026.17538405588
1;626515200;8421.0;45.7199;135856.63824335986
1;626518800;8420.0;40.7199;82127.73781406507
1;626522400;8433.0;40.7199;87310.89181553082
1;626526000;8198.0;40.7199;89352.99564087729
1;626529600;8732.0;40.7199;84622.93537563442
1;626533200;9306.0;40.7199;86083.61104537768
1;626536800;9544.0;40.7199;85768.60466523985
1;626540400;9809.0;40.7199;84052.41645670417
1;626544000;11064.0;40.997980769230765;91824.95834246268
1;626547600;11262.0;43.2199;109895.19372928457
1;626551200;11087.0;43.2199;109017.0467163565
1;626554800;10490.0;41.9699;103425.55440613694
1;626558400;8694.0;40.997980769230765;93351.47062119021
1;626562000;7904.0;40.997980769230765;92420.5200959159
1;626565600;7603.0;40.997980769230765;91888.54834781963
1;626569200;6760.0;40.997980769230765;95612.35044010144
1;626572800;5663.0;39.20056;74657.66366671474
1;626576400;5065.0;37.3857037037037;57211.700809986054
1;626580000;4208.0;34.12907142857142;33402.9475308561
1;626583600;4107.0;34.12907142857142;32313.946478058762
1;626587200;4187.0;34.12907142857142;35405.304868773834
1;626590800;5178.0;37.95056;68385.57414703668
1;626594400;6388.0;42.95056;111453.28173204785
1;626598000;8007.0;47.78391666666666;149325.10396627602
1;626601600;8170.0;46.70056;148254.82811711275
1;626605200;6934.0;40.45056;81505.20159784211
1;626608800;6582.0;39.20056;79200.55857227666
1;626612400;6510.0;40.45056;81440.52714895146
1;626616000;6619.0;39.20056;80486.45513086666
1;626619600;6980.0;39.20056;74495.91645588368
1;626623200;8051.0;40.45056;81746.2292043684
1;626626800;8950.0;40.45056;85246.60414189835
1;626630400;9536.0;40.45056;82190.05322662664
1;626634000;10259.0;40.739;90718.60853815495
1;626637600;10128.0;40.739;93332.14505966775
1;626641200;8360.0;40.45056;88426.86065942534
1;626644800;7446.0;40.45056;82223.37187588055
1;626648400;7333.0;40.45056;85908.2246654307
1;626652000;7006.0;40.45056;81262.95811491595
1;626655600;6398.0;37.95056;66437.30639778907
1;626659200;4572.0;23.21785;657.0589026553458
1;626662800;4453.777777777777;20.21785;473.1432651377962
1;626666400;4479.333333333333;26.21785;2394.47288473017
1;626670000;4525.444444444444;26.21785;2504.0392603567807
1;626673600;4383.333333333333;1.2;145.59999397119898
1;626677200;4653.777777777777;23.21785;825.3219265412006
1;626680800;6422.0;37.06187037037036;57741.67655779454
1;626684400;7545.0;40.40271153846153;91142.20666238136
1;626688000;7740.0;40.40271153846153;92160.77212640202
1;626691600;8206.0;42.60082;106694.8250107998
1;626695200;8055.0;41.35082;101785.62679538802
1;626698800;7951.0;41.35082;100007.34674435404
1;626702400;7843.0;41.35082;103778.84785657248
1;626706000;7969.0;42.60082;112320.02821926674
1;626709600;8051.0;43.85081999999999;119466.57608840284
1;626713200;8188.0;43.85082;125978.65588416159
1;626716800;8781.0;45.10082;132713.55777448288
1;626720400;10629.0;42.60082;111205.4004920366
1;626724000;10257.0;37.60082;70475.43969344696
1;626727600;9703.0;38.85082;73256.58693059222
1;626731200;8445.0;38.85082;73557.68095948856
1;626734800;7954.0;38.85082;76393.79073696941
1;626738400;7241.0;37.06187037037036;61960.91548279716
1;626742000;6403.0;33.81680357142856;34945.55980454794
1;626745600;6180.0;33.81680357142856;31350.724833221524
1;626749200;6347.0;35.10082;42738.17171890491
1;626752800;5821.0;33.81680357142856;28765.577177025687
1;626756400;6095.0;35.10082;39183.32185895493
1;626760000;6066.0;33.81680357142856;26815.836041518665
1;626763600;5969.0;30.65760344827585;17390.652973044533
1;626767200;6546.0;33.81680357142856;34971.672474492625
1;626770800;6423.0;33.81680357142856;31701.555790724953
1;626774400;7164.0;36.35082;53117.011850154835
1;626778000;7179.0;36.35082;52724.22133666366
1;626781600;7187.0;35.10082;38393.458234559635
1;626785200;7273.0;33.81680357142856;28778.950697848402
1;626788800;6929.0;30.65760344827585;17257.123061642138
1;626792400;6304.111111111111;23.21785;1909.766373263639
1;626796000;6133.0;23.21785;1549.0623629677061
1;626799600;6487.0;30.65760344827585;18482.945226927302
1;626803200;6949.0;35.10082;38447.728911139755
1;626806800;7073.0;33.85082;36984.8230437624
1;626810400;6920.0;33.81680357142856;31713.331715010572
1;626814000;6460.0;32.21785;24065.905277282855
1;626817600;6105.0;30.65760344827585;21286.520798058657
1;626821200;5353.0;27.575683333333323;10776.218243873092
1;626824800;5249.0;30.65760344827585;14361.468768822126
1;626828400;4607.0;23.21785;1968.9237812405465
1;626832000;4970.0;30.65760344827585;15438.512100842467
1;626835600;4923.0;27.575683333333323;7860.694776270368
1;626839200;4743.555555555556;20.21785;359.6635943602314
1;626842800;4788.555555555556;23.21785;2340.6675994551574
1;626846400;4957.0;23.21785;1229.3488693628137
1;626850000;5303.0;26.21785;3773.8386236053198
1;626853600;5619.555555555556;27.575683333333323;6567.621098318484
1;626857200;6226.0;30.65760344827585;20214.7249384777
1;626860800;6362.0;32.21785;25276.83258209663
1;626864400;6832.0;33.85082;37921.02040865356
1;626868000;7547.0;37.60082;70635.88267749679
1;626871600;7659.0;38.85082;73435.20144406977
1;626875200;7691.0;37.60082;69624.62147832305
1;626878800;7676.0;37.06187037037036;64669.915974635645
1;626882400;7566.0;37.06187037037036;64289.6720089035
1;626886000;7956.0;38.85082;74177.47034305288
1;626889600;8008.0;37.60082;72038.55847873636
1;626893200;8195.0;38.85082;73903.91074695125
1;626896800;8024.0;37.60082;66891.45161492073
1;626900400;8089.0;40.10082;84290.2198256664
1;626904000;7832.0;38.85082;80094.33151264107
1;626907600;7163.0;37.06187037037036;57047.48568039119
1;626911200;6380.0;35.10082;40203.1559617343
1;626914800;6114.0;33.81680357142856;28373.88798595107
1;626918400;5729.111111111111;26.21785;2518.7136529224404
1;626922000;5893.0;20.21785;454.5562811090483
1;626925600;5847.111111111111;23.21785;1532.6136740157326
1;626929200;5755.0;20.21785;190.4222681959328
1;626932800;5801.555555555556;23.21785;2076.5338538455153
1;626936400;6311.0;30.65760344827585;19755.099854153956
1;626940000;7500.0;37.06187037037036;60924.13670110236
1;626943600;9200.0;43.85081999999999;119682.53519245028
1;626947200;9933.0;47.41960416666666;147939.09064852807
1;626950800;9629.0;45.10082;136522.54201187487
1;626954400;9064.0;43.85081999999999;121757.52096938447
1;626958000;9217.0;43.85081999999999;120298.96224030598
1;626961600;8860.0;42.60082;110060.80227211479
1;626965200;9124.0;43.85081999999999;121667.88379325009
1;626968800;8866.0;43.85081999999999;116356.80082185981
1;626972400;9649.0;47.41960416666666;148860.6608234674
1;626976000;9870.0;47.41960416666666;148350.06262237066
1;626979600;10298.0;51.12480434782608;183378.2842843449
1;626983200;9694.0;47.41960416666666;148691.0119687351
1;626986800;8109.0;40.40271153846153;89664.52362899191
1;626990400;7831.0;40.10082;87660.52845891811
1;626994000;7658.0;40.10082;83095.55711342483
1;626997600;7326.0;37.06187037037036;64755.71041349337
1;627001200;5861.0;35.10082;39999.18899161829
1;627004800;5760.0;33.89217857142856;30839.306126449486
1;627008400;5279.0;27.64603333333332;8844.517199621925
1;627012000;5293.0;27.64603333333332;6567.456214329905
1;627015600;5299.0;27.64603333333332;6249.157511719882
1;627019200;5519.0;29.4037;13214.104790472904
1;627022800;5988.0;30.730379310344816;23188.14561471488
1;627026400;7549.0;40.18524;85853.99063504107
1;627030000;8910.0;43.93523999999999;119391.87940058608
1;627033600;9447.0;38.93524;73679.05855131168
