AgentId;TimeStep;OfferedPowerInMW;OfferedChargePrice;OfferedDischargePrice;AwardedChargePower;AwardedDischargePower;AwardedPower;StoredMWh;Revenues;Costs;Profit
7;609922801;;;;1360.0;-0.0;1360.0;15776.0;0.0;32671.551999999992;-32671.551999999992
7;609926399;-1284.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;609926401;;;;1284.4444444444443;-0.0;1284.4444444444443;16932.0;0.0;34709.799111111104;-34709.799111111104
7;609929999;-906.6666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;609930001;;;;906.6666666666666;-0.0;906.6666666666666;17748.0;0.0;1088.0;-1088.0
7;609933599;-982.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;609933601;;;;982.2222222222222;-0.0;982.2222222222222;18632.0;0.0;20649.454222222215;-20649.454222222215
7;609937199;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;609937201;;;;528.8888888888889;-0.0;528.8888888888889;19108.0;0.0;12705.603555555554;-12705.603555555554
7;609940799;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;609940801;;;;604.4444444444445;-0.0;604.4444444444445;19652.0;0.0;14520.689777777776;-14520.689777777776
7;609944399;-1284.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;609944401;;;;1284.4444444444443;-0.0;1284.4444444444443;20808.0;0.0;30856.46577777777;-30856.46577777777
7;609947999;-1133.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;609948001;;;;1133.3333333333333;-0.0;1133.3333333333333;21828.0;0.0;27226.293333333328;-27226.293333333328
7;609951599;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;609951601;;;;1360.0;-0.0;1360.0;23052.0;0.0;32671.551999999992;-32671.551999999992
7;609955199;-906.6666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;609955201;;;;906.6666666666666;-0.0;906.6666666666666;23868.0;0.0;1088.0;-1088.0
7;609958799;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;609958801;;;;302.22222222222223;-0.0;302.22222222222223;24140.0;0.0;362.6666666666667;-362.6666666666667
7;609962399;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;609962401;;;;0.0;-367.2;-367.2;23732.0;13227.719039999998;0.0;13227.719039999998
7;609965999;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;609966001;;;;0.0;-428.40000000000003;-428.40000000000003;23256.0;15432.33888;0.0;15432.33888
7;609969599;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;609969601;;;;0.0;-489.6;-489.6;22712.0;17852.709120000007;0.0;17852.709120000007
7;609973199;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;609973201;;;;0.0;-183.6;-183.6;22508.0;6613.859519999999;0.0;6613.859519999999
7;609976799;0.0;0.0;0.0;;;;;;;
7;609976801;;;;0.0;-0.0;0.0;22508.0;0.0;0.0;0.0
7;609980399;0.0;0.0;0.0;;;;;;;
7;609980401;;;;0.0;-0.0;0.0;22508.0;0.0;0.0;0.0
7;609983999;0.0;0.0;0.0;;;;;;;
7;609984001;;;;0.0;-0.0;0.0;22508.0;0.0;0.0;0.0
7;609987599;0.0;0.0;0.0;;;;;;;
7;609987601;;;;0.0;-0.0;0.0;22508.0;0.0;0.0;0.0
7;609991199;0.0;0.0;0.0;;;;;;;
7;609991201;;;;0.0;-0.0;0.0;22508.0;0.0;0.0;0.0
7;609994799;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;609994801;;;;377.77777777777777;-0.0;377.77777777777777;22848.0;0.0;7942.097777777776;-7942.097777777776
7;609998399;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;609998401;;;;528.8888888888889;-0.0;528.8888888888889;23324.0;0.0;12705.603555555554;-12705.603555555554
7;610001999;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610002001;;;;377.77777777777777;-0.0;377.77777777777777;23664.0;0.0;9075.43111111111;-9075.43111111111
7;610005599;1652.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610005601;;;;0.0;-1652.4;-1652.4;21828.0;60252.893280000026;0.0;60252.893280000026
7;610009199;1774.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610009201;;;;0.0;-1774.8;-1774.8;19856.0;64716.07056000003;0.0;64716.07056000003
7;610012799;2264.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610012801;;;;0.0;-2264.4;-2264.4;17340.0;81570.93407999999;0.0;81570.93407999999
7;610016399;1407.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610016401;;;;0.0;-1407.6000000000001;-1407.6000000000001;15776.0;50706.25632;0.0;50706.25632
7;610019999;612.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610020001;;;;0.0;-612.0;-612.0;15096.0;22046.198399999997;0.0;22046.198399999997
7;610023599;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610023601;;;;0.0;-489.6;-489.6;14552.0;17852.709120000007;0.0;17852.709120000007
7;610027199;1040.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610027201;;;;0.0;-1040.4;-1040.4;13396.0;37937.00688000002;0.0;37937.00688000002
7;610030799;0.0;0.0;0.0;;;;;;;
7;610030801;;;;0.0;-0.0;0.0;13396.0;0.0;0.0;0.0
7;610034399;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610034401;;;;0.0;-183.6;-183.6;13192.0;6694.765920000003;0.0;6694.765920000003
7;610037999;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610038001;;;;0.0;-244.8;-244.8;12920.0;8926.354560000003;0.0;8926.354560000003
7;610041599;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610041601;;;;0.0;-489.6;-489.6;12376.0;17636.95872;0.0;17636.95872
7;610045199;1591.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610045201;;;;0.0;-1591.2;-1591.2;10608.0;58021.304640000024;0.0;58021.304640000024
7;610048799;2264.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610048801;;;;0.0;-2264.4;-2264.4;8092.0;82568.77968000004;0.0;82568.77968000004
7;610052399;1713.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610052401;;;;0.0;-1713.6000000000001;-1713.6000000000001;6188.0;62484.481920000035;0.0;62484.481920000035
7;610055999;0.0;0.0;0.0;;;;;;;
7;610056001;;;;0.0;-0.0;0.0;6188.0;0.0;0.0;0.0
7;610059599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610059601;;;;0.0;-61.2;-61.2;6120.0;2204.61984;0.0;2204.61984
7;610063199;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610063201;;;;302.22222222222223;-0.0;302.22222222222223;6392.0;0.0;7260.344888888888;-7260.344888888888
7;610066799;-906.6666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610066801;;;;906.6666666666666;-0.0;906.6666666666666;7208.0;0.0;21781.034666666663;-21781.034666666663
7;610070399;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610070401;;;;302.22222222222223;-0.0;302.22222222222223;7480.0;0.0;6709.408888888888;-6709.408888888888
7;610073999;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610074001;;;;226.66666666666666;-0.0;226.66666666666666;7684.0;0.0;6392.0566666666655;-6392.0566666666655
7;610077599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610077601;;;;226.66666666666666;-0.0;226.66666666666666;7888.0;0.0;272.0;-272.0
7;610081199;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610081201;;;;226.66666666666666;-0.0;226.66666666666666;8092.0;0.0;5712.0566666666655;-5712.0566666666655
7;610084799;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610084801;;;;151.11111111111111;-0.0;151.11111111111111;8228.0;0.0;3808.0377777777776;-3808.0377777777776
7;610088399;1285.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610088401;;;;0.0;-1285.2;-1285.2;6800.0;47435.98230000002;0.0;47435.98230000002
7;610091999;0.0;0.0;0.0;;;;;;;
7;610092001;;;;0.0;-0.0;0.0;6800.0;0.0;0.0;0.0
7;610095599;0.0;0.0;0.0;;;;;;;
7;610095601;;;;0.0;-0.0;0.0;6800.0;0.0;0.0;0.0
7;610099199;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610099201;;;;75.55555555555556;-0.0;75.55555555555556;6868.0;0.0;1904.0188888888888;-1904.0188888888888
7;610102799;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610102801;;;;226.66666666666666;-0.0;226.66666666666666;7072.0;0.0;5032.0566666666655;-5032.0566666666655
7;610106399;0.0;0.0;0.0;;;;;;;
7;610106401;;;;0.0;-0.0;0.0;7072.0;0.0;0.0;0.0
7;610109999;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610110001;;;;151.11111111111111;-0.0;151.11111111111111;7208.0;0.0;3808.0377777777776;-3808.0377777777776
7;610113599;-755.5555555555555;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610113601;;;;755.5555555555555;-0.0;755.5555555555555;7888.0;0.0;16773.52222222222;-16773.52222222222
7;610117199;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610117201;;;;604.4444444444445;-0.0;604.4444444444445;8432.0;0.0;13418.817777777776;-13418.817777777776
7;610120799;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610120801;;;;0.0;-61.2;-61.2;8364.0;2093.0553;0.0;2093.0553
7;610124399;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610124401;;;;0.0;-244.8;-244.8;8092.0;9035.425200000003;0.0;9035.425200000003
7;610127999;1285.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610128001;;;;0.0;-1285.2;-1285.2;6664.0;47809.7613;0.0;47809.7613
7;610131599;612.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610131601;;;;0.0;-612.0;-612.0;5984.0;22766.553;0.0;22766.553
7;610135199;673.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610135201;;;;0.0;-673.2;-673.2;5236.0;24847.41930000001;0.0;24847.41930000001
7;610138799;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610138801;;;;0.0;-367.2;-367.2;4828.0;14330.190944680855;0.0;14330.190944680855
7;610142399;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610142401;;;;0.0;-795.6;-795.6;3944.0;29365.13190000001;0.0;29365.13190000001
7;610145999;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610146001;;;;0.0;-428.40000000000003;-428.40000000000003;3468.0;15936.5871;0.0;15936.5871
7;610149599;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610149601;;;;1360.0;-0.0;1360.0;4692.0;0.0;34272.34;-34272.34
7;610153199;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610153201;;;;302.22222222222223;-0.0;302.22222222222223;4964.0;0.0;7616.075555555555;-7616.075555555555
7;610156799;0.0;0.0;0.0;;;;;;;
7;610156801;;;;0.0;-0.0;0.0;4964.0;0.0;0.0;0.0
7;610160399;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610160401;;;;226.66666666666666;-0.0;226.66666666666666;5168.0;0.0;5882.566666666667;-5882.566666666667
7;610163999;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610164001;;;;151.11111111111111;-0.0;151.11111111111111;5304.0;0.0;3921.711111111111;-3921.711111111111
7;610167599;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610167601;;;;453.3333333333333;-0.0;453.3333333333333;5712.0;0.0;544.0;-544.0
7;610171199;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610171201;;;;604.4444444444445;-0.0;604.4444444444445;6256.0;0.0;15686.844444444445;-15686.844444444445
7;610174799;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610174801;;;;302.22222222222223;-0.0;302.22222222222223;6528.0;0.0;7843.422222222222;-7843.422222222222
7;610178399;918.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610178401;;;;0.0;-918.0;-918.0;5508.0;36092.439574468095;0.0;36092.439574468095
7;610181999;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610182001;;;;75.55555555555556;-0.0;75.55555555555556;5576.0;0.0;2187.5222222222224;-2187.5222222222224
7;610185599;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610185601;;;;528.8888888888889;-0.0;528.8888888888889;6052.0;0.0;13725.988888888889;-13725.988888888889
7;610189199;-1284.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610189201;;;;1284.4444444444443;-0.0;1284.4444444444443;7208.0;0.0;33334.544444444444;-33334.544444444444
7;610192799;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610192801;;;;453.3333333333333;-0.0;453.3333333333333;7616.0;0.0;544.0;-544.0
7;610196399;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610196401;;;;226.66666666666666;-0.0;226.66666666666666;7820.0;0.0;5882.566666666667;-5882.566666666667
7;610199999;0.0;0.0;0.0;;;;;;;
7;610200001;;;;0.0;-0.0;0.0;7820.0;0.0;0.0;0.0
7;610203599;0.0;0.0;0.0;;;;;;;
7;610203601;;;;0.0;-0.0;0.0;7820.0;0.0;0.0;0.0
7;610207199;0.0;0.0;0.0;;;;;;;
7;610207201;;;;0.0;-0.0;0.0;7820.0;0.0;0.0;0.0
7;610210799;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610210801;;;;151.11111111111111;-0.0;151.11111111111111;7956.0;0.0;181.33333333333334;-181.33333333333334
7;610214399;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610214401;;;;0.0;-61.2;-61.2;7888.0;2322.693;0.0;2322.693
7;610217999;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610218001;;;;0.0;-306.0;-306.0;7548.0;12030.813191489366;0.0;12030.813191489366
7;610221599;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610221601;;;;0.0;-122.4;-122.4;7412.0;4812.325276595747;0.0;4812.325276595747
7;610225199;0.0;0.0;0.0;;;;;;;
7;610225201;;;;0.0;-0.0;0.0;7412.0;0.0;0.0;0.0
7;610228799;0.0;0.0;0.0;;;;;;;
7;610228801;;;;0.0;-0.0;0.0;7412.0;0.0;0.0;0.0
7;610232399;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610232401;;;;0.0;-61.2;-61.2;7344.0;2139.0930000000003;0.0;2139.0930000000003
7;610235999;-755.5555555555555;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610236001;;;;755.5555555555555;-0.0;755.5555555555555;8024.0;0.0;21875.222222222223;-21875.222222222223
7;610239599;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610239601;;;;377.77777777777777;-0.0;377.77777777777777;8364.0;0.0;9804.277777777777;-9804.277777777777
7;610243199;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610243201;;;;680.0;-0.0;680.0;8976.0;0.0;15794.257999999994;-15794.257999999994
7;610246799;-906.6666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610246801;;;;906.6666666666666;-0.0;906.6666666666666;9792.0;0.0;23779.010666666658;-23779.010666666658
7;610250399;-906.6666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610250401;;;;906.6666666666666;-0.0;906.6666666666666;10608.0;0.0;21059.010666666658;-21059.010666666658
7;610253999;-831.1111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610254001;;;;831.1111111111111;-0.0;831.1111111111111;11356.0;0.0;21797.426444444438;-21797.426444444438
7;610257599;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610257601;;;;302.22222222222223;-0.0;302.22222222222223;11628.0;0.0;7926.336888888886;-7926.336888888886
7;610261199;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610261201;;;;0.0;-61.2;-61.2;11560.0;2412.65348425532;0.0;2412.65348425532
7;610264799;918.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610264801;;;;0.0;-918.0;-918.0;10540.0;36189.8022638298;0.0;36189.8022638298
7;610268399;2203.2000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610268401;;;;0.0;-2203.2000000000003;-2203.2000000000003;8092.0;86855.52543319152;0.0;86855.52543319152
7;610271999;2142.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610272001;;;;0.0;-2142.0;-2142.0;5712.0;81881.91269999999;0.0;81881.91269999999
7;610275599;734.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610275601;;;;0.0;-734.4;-734.4;4896.0;28951.841811063838;0.0;28951.841811063838
7;610279199;0.0;0.0;0.0;;;;;;;
7;610279201;;;;0.0;-0.0;0.0;4896.0;0.0;0.0;0.0
7;610282799;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610282801;;;;0.0;-367.2;-367.2;4488.0;14475.920905531919;0.0;14475.920905531919
7;610286399;0.0;0.0;0.0;;;;;;;
7;610286401;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;610289999;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610290001;;;;151.11111111111111;-0.0;151.11111111111111;4624.0;0.0;3509.83511111111;-3509.83511111111
7;610293599;0.0;0.0;0.0;;;;;;;
7;610293601;;;;0.0;-0.0;0.0;4624.0;0.0;0.0;0.0
7;610297199;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610297201;;;;0.0;-61.2;-61.2;4556.0;2412.65348425532;0.0;2412.65348425532
7;610300799;979.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610300801;;;;0.0;-979.2;-979.2;3468.0;38602.45574808512;0.0;38602.45574808512
7;610304399;1040.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610304401;;;;0.0;-1040.4;-1040.4;2312.0;41015.109232340445;0.0;41015.109232340445
7;610307999;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610308001;;;;0.0;-428.40000000000003;-428.40000000000003;1836.0;16888.57438978724;0.0;16888.57438978724
7;610311599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610311601;;;;0.0;-61.2;-61.2;1768.0;2412.65348425532;0.0;2412.65348425532
7;610315199;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610315201;;;;151.11111111111111;-0.0;151.11111111111111;1904.0;0.0;3963.168444444443;-3963.168444444443
7;610318799;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610318801;;;;377.77777777777777;-0.0;377.77777777777777;2244.0;0.0;9907.921111111107;-9907.921111111107
7;610322399;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610322401;;;;377.77777777777777;-0.0;377.77777777777777;2584.0;0.0;9907.921111111107;-9907.921111111107
7;610325999;0.0;0.0;0.0;;;;;;;
7;610326001;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;610329599;0.0;0.0;0.0;;;;;;;
7;610329601;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;610333199;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610333201;;;;528.8888888888889;-0.0;528.8888888888889;3060.0;0.0;13655.77888888889;-13655.77888888889
7;610336799;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610336801;;;;528.8888888888889;-0.0;528.8888888888889;3536.0;0.0;15242.445555555556;-15242.445555555556
7;610340399;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610340401;;;;377.77777777777777;-0.0;377.77777777777777;3876.0;0.0;9754.127777777778;-9754.127777777778
7;610343999;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610344001;;;;604.4444444444445;-0.0;604.4444444444445;4420.0;0.0;13793.271111111111;-13793.271111111111
7;610347599;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610347601;;;;75.55555555555556;-0.0;75.55555555555556;4488.0;0.0;1950.8255555555556;-1950.8255555555556
7;610351199;1101.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610351201;;;;0.0;-1101.6000000000001;-1101.6000000000001;3264.0;43254.394314893645;0.0;43254.394314893645
7;610354799;0.0;0.0;0.0;;;;;;;
7;610354801;;;;0.0;-0.0;0.0;3264.0;0.0;0.0;0.0
7;610358399;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610358401;;;;604.4444444444445;-0.0;604.4444444444445;3808.0;0.0;13793.271111111111;-13793.271111111111
7;610361999;-1057.7777777777778;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610362001;;;;1057.7777777777778;-0.0;1057.7777777777778;4760.0;0.0;1269.3333333333333;-1269.3333333333333
7;610365599;0.0;0.0;0.0;;;;;;;
7;610365601;;;;0.0;-0.0;0.0;4760.0;0.0;0.0;0.0
7;610369199;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610369201;;;;453.3333333333333;-0.0;453.3333333333333;5168.0;0.0;11704.953333333333;-11704.953333333333
7;610372799;0.0;0.0;0.0;;;;;;;
7;610372801;;;;0.0;-0.0;0.0;5168.0;0.0;0.0;0.0
7;610376399;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610376401;;;;75.55555555555556;-0.0;75.55555555555556;5236.0;0.0;1724.158888888889;-1724.158888888889
7;610379999;0.0;0.0;0.0;;;;;;;
7;610380001;;;;0.0;-0.0;0.0;5236.0;0.0;0.0;0.0
7;610383599;0.0;0.0;0.0;;;;;;;
7;610383601;;;;0.0;-0.0;0.0;5236.0;0.0;0.0;0.0
7;610387199;0.0;0.0;0.0;;;;;;;
7;610387201;;;;0.0;-0.0;0.0;5236.0;0.0;0.0;0.0
7;610390799;918.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610390801;;;;0.0;-918.0;-918.0;4216.0;34718.5305;0.0;34718.5305
7;610394399;1162.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610394401;;;;0.0;-1162.8;-1162.8;2924.0;45657.41622127662;0.0;45657.41622127662
7;610397999;0.0;0.0;0.0;;;;;;;
7;610398001;;;;0.0;-0.0;0.0;2924.0;0.0;0.0;0.0
7;610401599;550.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610401601;;;;0.0;-550.8000000000001;-550.8000000000001;2312.0;21627.197157446823;0.0;21627.197157446823
7;610405199;0.0;0.0;0.0;;;;;;;
7;610405201;;;;0.0;-0.0;0.0;2312.0;0.0;0.0;0.0
7;610408799;-1133.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610408801;;;;1133.3333333333333;-0.0;1133.3333333333333;3332.0;0.0;32662.38333333333;-32662.38333333333
7;610412399;-906.6666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;610412401;;;;906.6666666666666;-0.0;906.6666666666666;4148.0;0.0;1088.0;-1088.0
7;610415999;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;610416001;;;;0.0;-122.4;-122.4;4012.0;4806.04381276596;0.0;4806.04381276596
