AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;606574800;7241.0;0.0;0.0
1;606578400;7084.0;0.0;0.0
1;606582000;7089.0;0.0;0.0
1;606585600;7110.0;0.0;0.0
1;606589200;7488.0;0.0;0.0
1;606592800;8704.0;0.0;0.0
1;606596400;9088.0;0.0;0.0
1;606600000;8703.0;0.0;0.0
1;606603600;7586.0;0.0;0.0
1;606607200;7106.0;0.0;0.0
1;606610800;6864.0;0.0;0.0
1;606614400;6289.0;0.0;0.0
1;606618000;6236.0;0.0;0.0
1;606621600;6112.0;0.0;0.0
1;606625200;6063.0;0.0;0.0
1;606628800;6107.0;0.0;0.0
1;606632400;6468.0;0.0;0.0
1;606636000;7883.0;0.0;0.0
1;606639600;9190.0;0.0;0.0
1;606643200;9165.0;0.0;0.0
1;606646800;8327.0;0.0;0.0
1;606650400;6891.0;0.0;0.0
1;606654000;6887.0;0.0;0.0
1;606657600;6942.0;0.0;0.0
1;606661200;6996.0;0.0;0.0
1;606664800;6911.0;0.0;0.0
1;606668400;7394.0;0.0;0.0
1;606672000;7979.0;0.0;0.0
1;606675600;8821.0;0.0;0.0
1;606679200;9259.0;0.0;0.0
1;606682800;9183.0;0.0;0.0
1;606686400;8297.0;0.0;0.0
1;606690000;7191.0;0.0;0.0
1;606693600;6672.0;0.0;0.0
1;606697200;6286.0;0.0;0.0
1;606700800;5881.0;0.0;0.0
1;606704400;5497.0;0.0;0.0
1;606708000;5194.0;0.0;0.0
1;606711600;5114.0;0.0;0.0
1;606715200;5189.0;0.0;0.0
1;606718800;5914.0;0.0;0.0
1;606722400;7174.0;0.0;0.0
1;606726000;8589.0;0.0;0.0
1;606729600;7905.0;0.0;0.0
1;606733200;6694.0;0.0;0.0
1;606736800;6054.0;0.0;0.0
1;606740400;5976.0;0.0;0.0
1;606744000;5559.0;0.0;0.0
1;606747600;5202.0;0.0;0.0
1;606751200;5019.0;0.0;0.0
1;606754800;5035.0;0.0;0.0
1;606758400;5891.0;0.0;0.0
1;606762000;7029.0;0.0;0.0
1;606765600;8203.0;0.0;0.0
1;606769200;8392.0;0.0;0.0
1;606772800;7402.0;0.0;0.0
1;606776400;6178.0;0.0;0.0
1;606780000;5889.0;0.0;0.0
1;606783600;5632.0;0.0;0.0
1;606787200;5379.0;0.0;0.0
1;606790800;5288.0;0.0;0.0
1;606794400;5062.0;0.0;0.0
1;606798000;4761.0;0.0;0.0
1;606801600;4898.0;0.0;0.0
1;606805200;5183.0;0.0;0.0
1;606808800;5237.0;0.0;0.0
1;606812400;5693.0;0.0;0.0
1;606816000;5866.0;0.0;0.0
1;606819600;5550.0;0.0;0.0
1;606823200;4694.0;0.0;0.0
1;606826800;4058.0;0.0;0.0
1;606830400;3922.0;0.0;0.0
1;606834000;3910.0;0.0;0.0
1;606837600;3789.0;0.0;0.0
1;606841200;3907.0;0.0;0.0
1;606844800;4569.0;0.0;0.0
1;606848400;5927.0;0.0;0.0
1;606852000;7031.0;0.0;0.0
1;606855600;7713.0;0.0;0.0
1;606859200;6838.0;0.0;0.0
1;606862800;6228.0;0.0;0.0
1;606866400;6119.0;0.0;0.0
1;606870000;5601.0;0.0;0.0
1;606873600;5059.0;0.0;0.0
1;606877200;5004.0;0.0;0.0
1;606880800;4707.5;0.0;0.0
1;606884400;4169.0;0.0;0.0
1;606888000;3939.0;0.0;0.0
1;606891600;4107.0;0.0;0.0
1;606895200;4498.0;0.0;0.0
1;606898800;4526.0;0.0;0.0
1;606902400;4751.0;0.0;0.0
1;606906000;4104.0;0.0;0.0
1;606909600;3954.0;0.0;0.0
1;606913200;4034.0;0.0;0.0
1;606916800;3759.0;0.0;0.0
1;606920400;3685.0;0.0;0.0
1;606924000;3537.0;0.0;0.0
1;606927600;3639.0;0.0;0.0
1;606931200;3672.0;0.0;0.0
1;606934800;5090.0;0.0;0.0
1;606938400;5854.0;0.0;0.0
1;606942000;6425.0;0.0;0.0
1;606945600;6442.0;0.0;0.0
1;606949200;6182.0;0.0;0.0
1;606952800;6347.0;0.0;0.0
1;606956400;5686.0;0.0;0.0
1;606960000;5068.0;0.0;0.0
1;606963600;5157.0;0.0;0.0
1;606967200;5209.0;0.0;0.0
1;606970800;5414.0;0.0;0.0
1;606974400;5269.0;0.0;0.0
1;606978000;6567.0;0.0;0.0
1;606981600;7611.0;0.0;0.0
1;606985200;8286.0;0.0;0.0
1;606988800;8288.0;0.0;0.0
1;606992400;6952.0;0.0;0.0
1;606996000;6276.0;0.0;0.0
1;606999600;6125.0;0.0;0.0
1;607003200;5825.0;0.0;0.0
1;607006800;5847.0;0.0;0.0
1;607010400;5940.0;0.0;0.0
1;607014000;6019.0;0.0;0.0
1;607017600;6311.0;0.0;0.0
1;607021200;7191.0;0.0;0.0
1;607024800;8484.0;0.0;0.0
1;607028400;8718.0;0.0;0.0
1;607032000;7476.0;0.0;0.0
1;607035600;6446.0;0.0;0.0
1;607039200;5603.0;0.0;0.0
1;607042800;5154.0;0.0;0.0
1;607046400;5114.0;0.0;0.0
1;607050000;5155.0;0.0;0.0
1;607053600;4999.0;0.0;0.0
1;607057200;4823.0;0.0;0.0
1;607060800;5044.0;0.0;0.0
1;607064400;5591.0;0.0;0.0
1;607068000;7561.0;0.0;0.0
1;607071600;8175.0;0.0;0.0
1;607075200;7520.0;0.0;0.0
1;607078800;7398.0;0.0;0.0
1;607082400;7170.0;0.0;0.0
1;607086000;7042.0;0.0;0.0
1;607089600;6771.0;0.0;0.0
1;607093200;6724.0;0.0;0.0
1;607096800;6482.0;0.0;0.0
1;607100400;6905.0;0.0;0.0
1;607104000;7500.0;0.0;0.0
1;607107600;8591.0;0.0;0.0
1;607111200;9284.0;0.0;0.0
1;607114800;9352.0;0.0;0.0
1;607118400;8455.0;0.0;0.0
1;607122000;8279.0;0.0;0.0
1;607125600;7508.0;0.0;0.0
1;607129200;6869.0;0.0;0.0
1;607132800;6673.0;0.0;0.0
1;607136400;6383.0;0.0;0.0
1;607140000;6295.0;0.0;0.0
1;607143600;6369.0;0.0;0.0
1;607147200;6299.0;0.0;0.0
1;607150800;7657.0;0.0;0.0
1;607154400;8994.0;0.0;0.0
1;607158000;9610.0;0.0;0.0
1;607161600;9916.0;0.0;0.0
1;607165200;9898.0;0.0;0.0
1;607168800;9790.0;0.0;0.0
1;607172400;9563.0;0.0;0.0
1;607176000;9211.0;0.0;0.0
1;607179600;8529.0;0.0;0.0
1;607183200;8572.0;0.0;0.0
1;607186800;8692.0;0.0;0.0
1;607190400;9432.0;0.0;0.0
1;607194000;10082.0;0.0;0.0
1;607197600;10484.0;0.0;0.0
1;607201200;10469.0;0.0;0.0
1;607204800;10125.0;0.0;0.0
1;607208400;8401.0;0.0;0.0
1;607212000;8299.0;0.0;0.0
1;607215600;7864.0;0.0;0.0
1;607219200;7653.0;0.0;0.0
1;607222800;7365.0;0.0;0.0
1;607226400;7426.0;0.0;0.0
1;607230000;7361.0;0.0;0.0
1;607233600;7345.0;0.0;0.0
1;607237200;8689.0;0.0;0.0
1;607240800;9492.0;0.0;0.0
1;607244400;10158.0;0.0;0.0
1;607248000;10529.0;0.0;0.0
1;607251600;10588.0;0.0;0.0
1;607255200;10349.0;0.0;0.0
1;607258800;9294.0;0.0;0.0
1;607262400;8703.0;0.0;0.0
1;607266000;8660.0;0.0;0.0
1;607269600;9489.0;0.0;0.0
1;607273200;9458.0;0.0;0.0
1;607276800;9657.0;0.0;0.0
1;607280400;10157.0;0.0;0.0
1;607284000;10563.0;0.0;0.0
1;607287600;10221.0;0.0;0.0
1;607291200;9301.0;0.0;0.0
1;607294800;8331.0;0.0;0.0
1;607298400;8164.0;0.0;0.0
1;607302000;7751.0;0.0;0.0
1;607305600;7106.0;0.0;0.0
1;607309200;6492.0;0.0;0.0
1;607312800;6372.0;0.0;0.0
1;607316400;6195.0;0.0;0.0
1;607320000;6654.0;0.0;0.0
1;607323600;7742.0;0.0;0.0
1;607327200;8802.0;0.0;0.0
1;607330800;9367.0;0.0;0.0
1;607334400;9493.0;0.0;0.0
1;607338000;9153.0;0.0;0.0
1;607341600;9207.0;0.0;0.0
1;607345200;8879.0;0.0;0.0
1;607348800;8708.0;0.0;0.0
1;607352400;8193.0;0.0;0.0
1;607356000;7891.0;0.0;0.0
1;607359600;7539.0;0.0;0.0
1;607363200;7659.0;0.0;0.0
1;607366800;8763.0;0.0;0.0
1;607370400;9250.0;0.0;0.0
1;607374000;9213.0;0.0;0.0
1;607377600;8464.0;0.0;0.0
1;607381200;7844.0;0.0;0.0
1;607384800;7865.0;0.0;0.0
1;607388400;6954.0;0.0;0.0
1;607392000;6809.0;0.0;0.0
1;607395600;6525.0;0.0;0.0
1;607399200;6383.0;0.0;0.0
1;607402800;6235.0;0.0;0.0
1;607406400;5914.0;0.0;0.0
1;607410000;5899.0;0.0;0.0
1;607413600;6138.0;0.0;0.0
1;607417200;7017.0;0.0;0.0
1;607420800;7899.0;0.0;0.0
1;607424400;6478.0;0.0;0.0
1;607428000;6099.0;0.0;0.0
1;607431600;6042.0;0.0;0.0
1;607435200;5790.0;0.0;0.0
1;607438800;5587.0;0.0;0.0
1;607442400;5008.0;0.0;0.0
1;607446000;5216.0;0.0;0.0
1;607449600;5730.0;0.0;0.0
1;607453200;7946.0;0.0;0.0
1;607456800;8200.0;0.0;0.0
1;607460400;7890.0;0.0;0.0
1;607464000;6817.0;0.0;0.0
1;607467600;6298.0;0.0;0.0
1;607471200;6274.0;0.0;0.0
1;607474800;6251.0;0.0;0.0
1;607478400;6057.0;0.0;0.0
1;607482000;5864.0;0.0;0.0
1;607485600;6005.0;0.0;0.0
1;607489200;5865.0;0.0;0.0
1;607492800;5812.0;0.0;0.0
1;607496400;5899.0;0.0;0.0
1;607500000;5899.0;0.0;0.0
1;607503600;5935.0;0.0;0.0
1;607507200;6137.0;0.0;0.0
1;607510800;6101.0;0.0;0.0
1;607514400;5842.0;0.0;0.0
1;607518000;5624.0;0.0;0.0
1;607521600;5066.0;0.0;0.0
1;607525200;4874.0;0.0;0.0
1;607528800;4908.0;0.0;0.0
1;607532400;4990.0;0.0;0.0
1;607536000;5850.0;0.0;0.0
1;607539600;6688.0;0.0;0.0
1;607543200;8056.0;0.0;0.0
1;607546800;8254.0;0.0;0.0
1;607550400;8094.0;0.0;0.0
1;607554000;7264.0;0.0;0.0
1;607557600;6929.0;0.0;0.0
1;607561200;5542.0;0.0;0.0
1;607564800;5644.0;0.0;0.0
1;607568400;5263.0;0.0;0.0
1;607572000;5253.0;0.0;0.0
1;607575600;5192.0;0.0;0.0
1;607579200;5479.0;0.0;0.0
1;607582800;6999.0;0.0;0.0
1;607586400;7763.0;0.0;0.0
1;607590000;8324.0;0.0;0.0
1;607593600;8484.0;0.0;0.0
1;607597200;8157.0;0.0;0.0
1;607600800;7897.0;0.0;0.0
1;607604400;7468.0;0.0;0.0
1;607608000;6308.0;0.0;0.0
1;607611600;6442.0;0.0;0.0
1;607615200;6324.0;0.0;0.0
1;607618800;6553.0;0.0;0.0
1;607622400;6836.0;0.0;0.0
1;607626000;8702.0;0.0;0.0
1;607629600;8998.0;0.0;0.0
1;607633200;9028.0;0.0;0.0
1;607636800;8610.0;0.0;0.0
1;607640400;7746.0;0.0;0.0
1;607644000;7413.0;0.0;0.0
1;607647600;6568.0;0.0;0.0
1;607651200;6444.0;0.0;0.0
1;607654800;6294.0;0.0;0.0
1;607658400;6425.0;0.0;0.0
1;607662000;6307.0;0.0;0.0
1;607665600;6801.0;0.0;0.0
1;607669200;8266.0;0.0;0.0
1;607672800;8933.0;0.0;0.0
1;607676400;9244.0;0.0;0.0
1;607680000;9337.0;0.0;0.0
1;607683600;8681.0;0.0;0.0
1;607687200;8255.0;0.0;0.0
1;607690800;7257.0;0.0;0.0
1;607694400;6928.0;0.0;0.0
1;607698000;6811.0;0.0;0.0
1;607701600;6704.0;0.0;0.0
1;607705200;6838.0;0.0;0.0
1;607708800;7076.0;0.0;0.0
1;607712400;8213.0;0.0;0.0
1;607716000;8919.0;0.0;0.0
1;607719600;9058.0;0.0;0.0
1;607723200;7980.0;0.0;0.0
1;607726800;7554.0;0.0;0.0
1;607730400;7214.0;0.0;0.0
1;607734000;6475.0;0.0;0.0
1;607737600;6068.0;0.0;0.0
1;607741200;5778.0;0.0;0.0
1;607744800;5843.0;0.0;0.0
1;607748400;5802.0;0.0;0.0
1;607752000;5945.0;0.0;0.0
1;607755600;6727.0;0.0;0.0
1;607759200;7995.0;0.0;0.0
1;607762800;8484.0;0.0;0.0
1;607766400;8320.0;0.0;0.0
1;607770000;7657.0;0.0;0.0
1;607773600;6884.0;0.0;0.0
1;607777200;6622.0;0.0;0.0
1;607780800;6213.0;0.0;0.0
1;607784400;6256.0;0.0;0.0
1;607788000;6515.0;0.0;0.0
1;607791600;6719.0;0.0;0.0
1;607795200;6960.0;0.0;0.0
1;607798800;7694.0;0.0;0.0
1;607802400;8886.0;0.0;0.0
1;607806000;8951.0;0.0;0.0
1;607809600;8500.0;0.0;0.0
1;607813200;7816.0;0.0;0.0
1;607816800;7815.0;0.0;0.0
1;607820400;7319.0;0.0;0.0
1;607824000;7086.0;0.0;0.0
1;607827600;6802.0;0.0;0.0
1;607831200;6806.0;0.0;0.0
1;607834800;7244.0;0.0;0.0
1;607838400;6888.0;0.0;0.0
1;607842000;8351.0;0.0;0.0
1;607845600;9292.0;0.0;0.0
1;607849200;9693.0;0.0;0.0
1;607852800;9859.0;0.0;0.0
1;607856400;9153.0;0.0;0.0
1;607860000;8505.0;0.0;0.0
1;607863600;8223.0;0.0;0.0
1;607867200;7977.0;0.0;0.0
1;607870800;8156.0;0.0;0.0
1;607874400;8097.0;0.0;0.0
1;607878000;8161.0;0.0;0.0
1;607881600;8378.0;0.0;0.0
1;607885200;10052.0;0.0;0.0
1;607888800;10462.0;0.0;0.0
1;607892400;10609.0;0.0;0.0
1;607896000;10339.0;0.0;0.0
1;607899600;9271.0;0.0;0.0
1;607903200;8623.0;0.0;0.0
1;607906800;8013.0;0.0;0.0
1;607910400;8147.0;0.0;0.0
1;607914000;7763.0;0.0;0.0
1;607917600;7653.0;0.0;0.0
1;607921200;7475.0;0.0;0.0
1;607924800;7436.0;0.0;0.0
1;607928400;9067.0;0.0;0.0
1;607932000;9976.0;0.0;0.0
1;607935600;10552.0;0.0;0.0
1;607939200;10637.0;0.0;0.0
1;607942800;10379.0;0.0;0.0
1;607946400;9492.0;0.0;0.0
1;607950000;9123.0;0.0;0.0
1;607953600;8357.0;0.0;0.0
1;607957200;7927.0;0.0;0.0
1;607960800;7897.0;0.0;0.0
1;607964400;8050.0;0.0;0.0
1;607968000;8140.0;0.0;0.0
1;607971600;9099.0;0.0;0.0
1;607975200;10237.0;0.0;0.0
1;607978800;10618.0;0.0;0.0
1;607982400;10004.0;0.0;0.0
1;607986000;9088.0;0.0;0.0
1;607989600;8279.0;0.0;0.0
1;607993200;7930.0;0.0;0.0
1;607996800;7616.0;0.0;0.0
1;608000400;7352.0;0.0;0.0
1;608004000;7297.0;0.0;0.0
1;608007600;7069.0;0.0;0.0
1;608011200;6743.0;0.0;0.0
1;608014800;6725.0;0.0;0.0
1;608018400;7068.0;0.0;0.0
1;608022000;7643.0;0.0;0.0
1;608025600;8039.0;0.0;0.0
1;608029200;7439.0;0.0;0.0
1;608032800;7184.0;0.0;0.0
1;608036400;7122.0;0.0;0.0
1;608040000;6467.0;0.0;0.0
1;608043600;6074.0;0.0;0.0
1;608047200;6248.0;0.0;0.0
1;608050800;6241.0;0.0;0.0
1;608054400;6598.0;0.0;0.0
1;608058000;7213.0;0.0;0.0
1;608061600;7438.0;0.0;0.0
1;608065200;8187.0;0.0;0.0
1;608068800;7303.0;0.0;0.0
1;608072400;7013.0;0.0;0.0
1;608076000;6679.0;0.0;0.0
1;608079600;6243.0;0.0;0.0
1;608083200;5848.0;0.0;0.0
1;608086800;5459.0;0.0;0.0
1;608090400;5542.0;0.0;0.0
1;608094000;5326.0;0.0;0.0
1;608097600;5329.0;0.0;0.0
1;608101200;5494.0;0.0;0.0
1;608104800;5354.0;0.0;0.0
1;608108400;5587.0;0.0;0.0
1;608112000;5421.0;0.0;0.0
1;608115600;5504.0;0.0;0.0
1;608119200;5340.0;0.0;0.0
1;608122800;5218.0;0.0;0.0
1;608126400;4431.0;0.0;0.0
1;608130000;4028.0;0.0;0.0
1;608133600;3900.0;0.0;0.0
1;608137200;4566.0;0.0;0.0
1;608140800;4991.0;0.0;0.0
1;608144400;5823.0;0.0;0.0
1;608148000;6405.0;0.0;0.0
1;608151600;7446.0;0.0;0.0
1;608155200;7134.0;0.0;0.0
1;608158800;6770.0;0.0;0.0
1;608162400;6670.0;0.0;0.0
1;608166000;5635.0;0.0;0.0
1;608169600;5354.0;0.0;0.0
1;608173200;5103.0;0.0;0.0
1;608176800;5266.0;0.0;0.0
1;608180400;4872.0;0.0;0.0
1;608184000;4924.0;0.0;0.0
1;608187600;6460.0;0.0;0.0
1;608191200;7255.0;0.0;0.0
1;608194800;8072.0;0.0;0.0
1;608198400;8408.0;0.0;0.0
1;608202000;6345.0;0.0;0.0
1;608205600;6183.0;0.0;0.0
1;608209200;6291.0;0.0;0.0
1;608212800;6060.0;0.0;0.0
1;608216400;5635.0;0.0;0.0
1;608220000;5479.0;0.0;0.0
1;608223600;5522.0;0.0;0.0
1;608227200;6165.0;0.0;0.0
1;608230800;6829.0;0.0;0.0
1;608234400;8185.0;0.0;0.0
1;608238000;7729.0;0.0;0.0
1;608241600;6978.0;0.0;0.0
1;608245200;6302.0;0.0;0.0
1;608248800;5779.0;0.0;0.0
1;608252400;5056.0;0.0;0.0
1;608256000;4295.0;0.0;0.0
1;608259600;4180.0;0.0;0.0
1;608263200;3716.0;0.0;0.0
1;608266800;3929.0;0.0;0.0
1;608270400;4507.0;0.0;0.0
1;608274000;5522.0;0.0;0.0
1;608277600;6317.0;0.0;0.0
1;608281200;6901.0;0.0;0.0
1;608284800;6870.0;0.0;0.0
1;608288400;5954.0;0.0;0.0
1;608292000;6238.0;0.0;0.0
1;608295600;6216.0;0.0;0.0
1;608299200;5947.0;0.0;0.0
1;608302800;5766.0;0.0;0.0
1;608306400;5635.0;0.0;0.0
1;608310000;5377.0;0.0;0.0
1;608313600;6271.0;0.0;0.0
1;608317200;6519.0;0.0;0.0
1;608320800;7015.0;0.0;0.0
1;608324400;6725.0;0.0;0.0
1;608328000;6434.0;0.0;0.0
1;608331600;5880.0;0.0;0.0
1;608335200;5636.0;0.0;0.0
1;608338800;5108.0;0.0;0.0
1;608342400;5058.0;0.0;0.0
1;608346000;5048.0;0.0;0.0
1;608349600;5146.0;0.0;0.0
1;608353200;4914.0;0.0;0.0
1;608356800;4717.0;0.0;0.0
1;608360400;6115.0;0.0;0.0
1;608364000;7517.0;0.0;0.0
1;608367600;8357.0;0.0;0.0
1;608371200;8119.0;0.0;0.0
1;608374800;6927.0;0.0;0.0
1;608378400;5776.0;0.0;0.0
1;608382000;5711.0;0.0;0.0
1;608385600;5480.0;0.0;0.0
1;608389200;5464.0;0.0;0.0
1;608392800;5431.0;0.0;0.0
1;608396400;5580.0;0.0;0.0
1;608400000;5973.0;0.0;0.0
1;608403600;6922.0;0.0;0.0
1;608407200;7365.0;0.0;0.0
1;608410800;6909.0;0.0;0.0
1;608414400;6603.0;0.0;0.0
1;608418000;5880.0;0.0;0.0
1;608421600;5633.0;0.0;0.0
1;608425200;5183.0;0.0;0.0
1;608428800;4657.0;0.0;0.0
1;608432400;3685.0;0.0;0.0
1;608436000;3416.0;0.0;0.0
1;608439600;3662.0;0.0;0.0
1;608443200;3629.0;0.0;0.0
1;608446800;4649.0;0.0;0.0
1;608450400;5690.0;0.0;0.0
1;608454000;7188.0;0.0;0.0
1;608457600;6516.0;0.0;0.0
1;608461200;6305.0;0.0;0.0
1;608464800;5428.0;0.0;0.0
1;608468400;5343.0;0.0;0.0
1;608472000;5192.0;0.0;0.0
1;608475600;4591.0;0.0;0.0
1;608479200;4638.0;0.0;0.0
1;608482800;4827.0;0.0;0.0
1;608486400;5624.0;0.0;0.0
1;608490000;5630.0;0.0;0.0
1;608493600;5741.0;0.0;0.0
1;608497200;5584.0;0.0;0.0
1;608500800;5869.0;0.0;0.0
1;608504400;5506.0;0.0;0.0
1;608508000;5144.0;0.0;0.0
1;608511600;4990.0;0.0;0.0
1;608515200;4155.0;0.0;0.0
1;608518800;3881.0;0.0;0.0
1;608522400;3549.0;0.0;0.0
1;608526000;3459.0;0.0;0.0
1;608529600;4345.0;0.0;0.0
1;608533200;4723.0;0.0;0.0
1;608536800;5058.0;0.0;0.0
1;608540400;5610.0;0.0;0.0
1;608544000;6433.0;0.0;0.0
1;608547600;5983.0;0.0;0.0
1;608551200;5733.0;0.0;0.0
1;608554800;5440.0;0.0;0.0
1;608558400;4346.0;0.0;0.0
1;608562000;4558.0;0.0;0.0
1;608565600;3926.0;0.0;0.0
1;608569200;4184.0;0.0;0.0
1;608572800;5853.0;0.0;0.0
1;608576400;6502.0;0.0;0.0
1;608580000;6808.0;0.0;0.0
1;608583600;7062.0;0.0;0.0
1;608587200;7284.0;0.0;0.0
1;608590800;6990.0;0.0;0.0
1;608594400;6587.0;0.0;0.0
1;608598000;6199.0;0.0;0.0
1;608601600;5578.0;0.0;0.0
1;608605200;4458.0;0.0;0.0
1;608608800;4291.0;0.0;0.0
1;608612400;4640.0;0.0;0.0
1;608616000;4748.0;0.0;0.0
1;608619600;4912.0;0.0;0.0
1;608623200;5276.0;0.0;0.0
1;608626800;5526.0;0.0;0.0
1;608630400;5943.0;0.0;0.0
1;608634000;5271.0;0.0;0.0
1;608637600;3991.0;0.0;0.0
1;608641200;4019.0;0.0;0.0
1;608644800;3875.0;0.0;0.0
1;608648400;3736.0;0.0;0.0
1;608652000;3460.0;0.0;0.0
1;608655600;3770.0;0.0;0.0
1;608659200;5406.0;0.0;0.0
1;608662800;5765.0;0.0;0.0
1;608666400;6283.0;0.0;0.0
1;608670000;5843.0;0.0;0.0
1;608673600;6009.0;0.0;0.0
1;608677200;5709.0;0.0;0.0
1;608680800;5838.0;0.0;0.0
1;608684400;5333.0;0.0;0.0
1;608688000;4762.0;0.0;0.0
1;608691600;4007.0;0.0;0.0
1;608695200;4165.0;0.0;0.0
1;608698800;4328.0;0.0;0.0
1;608702400;4382.0;0.0;0.0
1;608706000;4599.0;0.0;0.0
1;608709600;4634.0;0.0;0.0
1;608713200;4666.0;0.0;0.0
1;608716800;4524.0;0.0;0.0
1;608720400;4302.0;0.0;0.0
1;608724000;4633.0;0.0;0.0
1;608727600;4337.0;0.0;0.0
1;608731200;4111.0;0.0;0.0
1;608734800;3921.0;0.0;0.0
1;608738400;3713.0;0.0;0.0
1;608742000;3702.0;0.0;0.0
1;608745600;4874.0;0.0;0.0
1;608749200;5782.0;0.0;0.0
1;608752800;6269.0;0.0;0.0
1;608756400;6547.0;0.0;0.0
1;608760000;6943.0;0.0;0.0
1;608763600;6603.0;0.0;0.0
1;608767200;6464.0;0.0;0.0
1;608770800;5136.0;0.0;0.0
1;608774400;4778.0;0.0;0.0
1;608778000;4395.0;0.0;0.0
1;608781600;4273.0;0.0;0.0
1;608785200;4225.0;0.0;0.0
1;608788800;4155.0;0.0;0.0
1;608792400;4505.0;0.0;0.0
1;608796000;4319.0;0.0;0.0
1;608799600;4522.0;0.0;0.0
1;608803200;4809.0;0.0;0.0
1;608806800;4143.0;0.0;0.0
1;608810400;4165.0;0.0;0.0
1;608814000;4432.0;0.0;0.0
1;608817600;3672.0;0.0;0.0
1;608821200;3524.0;0.0;0.0
1;608824800;3465.0;0.0;0.0
1;608828400;3887.0;0.0;0.0
1;608832000;4156.0;0.0;0.0
1;608835600;5776.0;0.0;0.0
1;608839200;6027.0;0.0;0.0
1;608842800;6105.0;0.0;0.0
1;608846400;5425.0;0.0;0.0
1;608850000;4934.0;0.0;0.0
1;608853600;5372.0;0.0;0.0
1;608857200;5961.0;0.0;0.0
1;608860800;5945.0;0.0;0.0
1;608864400;5347.0;0.0;0.0
1;608868000;5066.0;0.0;0.0
1;608871600;4955.0;0.0;0.0
1;608875200;5007.0;0.0;0.0
1;608878800;6015.0;0.0;0.0
1;608882400;7530.0;0.0;0.0
1;608886000;8220.0;0.0;0.0
1;608889600;7544.0;0.0;0.0
1;608893200;7388.0;0.0;0.0
1;608896800;6765.0;0.0;0.0
1;608900400;6799.0;0.0;0.0
1;608904000;7064.0;0.0;0.0
1;608907600;7171.0;0.0;0.0
1;608911200;6984.0;0.0;0.0
1;608914800;7990.0;0.0;0.0
1;608918400;8284.0;0.0;0.0
1;608922000;8825.0;0.0;0.0
1;608925600;9072.0;0.0;0.0
1;608929200;9061.0;0.0;0.0
1;608932800;8180.0;0.0;0.0
1;608936400;7577.0;0.0;0.0
1;608940000;7159.0;0.0;0.0
1;608943600;6842.0;0.0;0.0
1;608947200;6496.0;0.0;0.0
1;608950800;6439.0;0.0;0.0
1;608954400;6527.0;0.0;0.0
1;608958000;6301.0;0.0;0.0
1;608961600;6268.0;0.0;0.0
1;608965200;6687.0;0.0;0.0
1;608968800;8815.0;0.0;0.0
1;608972400;9533.0;0.0;0.0
1;608976000;8721.0;0.0;0.0
1;608979600;8335.0;0.0;0.0
1;608983200;7913.0;0.0;0.0
1;608986800;7536.0;0.0;0.0
1;608990400;7578.0;0.0;0.0
1;608994000;7128.0;0.0;0.0
1;608997600;7166.0;0.0;0.0
1;609001200;7570.0;0.0;0.0
1;609004800;7805.0;0.0;0.0
1;609008400;8558.0;0.0;0.0
1;609012000;9213.0;0.0;0.0
1;609015600;8880.0;0.0;0.0
1;609019200;8834.0;0.0;0.0
1;609022800;8268.0;0.0;0.0
1;609026400;8050.0;0.0;0.0
1;609030000;7222.0;0.0;0.0
1;609033600;6239.0;0.0;0.0
1;609037200;5896.0;0.0;0.0
1;609040800;6580.0;0.0;0.0
1;609044400;6472.0;0.0;0.0
1;609048000;6367.0;0.0;0.0
1;609051600;7347.0;0.0;0.0
1;609055200;8435.0;0.0;0.0
1;609058800;8610.0;0.0;0.0
1;609062400;7913.0;0.0;0.0
1;609066000;6719.0;0.0;0.0
1;609069600;6694.0;0.0;0.0
1;609073200;6895.0;0.0;0.0
1;609076800;6782.0;0.0;0.0
1;609080400;6778.0;0.0;0.0
1;609084000;7030.0;0.0;0.0
1;609087600;7439.0;0.0;0.0
1;609091200;8044.0;0.0;0.0
1;609094800;9747.0;0.0;0.0
1;609098400;11208.0;0.0;0.0
1;609102000;11103.0;0.0;0.0
1;609105600;10902.0;0.0;0.0
1;609109200;9081.0;0.0;0.0
1;609112800;8552.0;0.0;0.0
1;609116400;8104.0;0.0;0.0
1;609120000;7790.0;0.0;0.0
1;609123600;7417.0;0.0;0.0
1;609127200;7494.0;0.0;0.0
1;609130800;7275.0;0.0;0.0
1;609134400;7095.0;0.0;0.0
1;609138000;8464.0;0.0;0.0
1;609141600;9876.0;0.0;0.0
1;609145200;10483.0;0.0;0.0
1;609148800;10780.0;0.0;0.0
1;609152400;10660.0;0.0;0.0
1;609156000;10332.0;0.0;0.0
1;609159600;9781.0;0.0;0.0
1;609163200;9770.0;0.0;0.0
1;609166800;9030.0;0.0;0.0
1;609170400;8649.0;0.0;0.0
1;609174000;8674.0;0.0;0.0
1;609177600;9315.0;0.0;0.0
1;609181200;9851.0;0.0;0.0
1;609184800;10609.0;0.0;0.0
1;609188400;10712.0;0.0;0.0
1;609192000;9569.0;0.0;0.0
1;609195600;9005.0;0.0;0.0
1;609199200;8731.0;0.0;0.0
1;609202800;7852.0;0.0;0.0
1;609206400;7518.0;0.0;0.0
1;609210000;6748.0;0.0;0.0
