AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;622630800;3333.8888888888887;27.890499999999996;2570.1473512181574
1;622634400;3732.5555555555557;24.890499999999996;1627.834151694507
1;622638000;4065.8888888888887;1.2;142.90933599106646
1;622641600;4296.666666666666;24.890499999999996;949.0878532472923
1;622645200;4138.555555555556;24.890499999999996;874.8413573305795
1;622648800;4074.5555555555557;21.890499999999996;282.7456163643766
1;622652400;3938.8888888888887;21.890499999999996;344.1319277580069
1;622656000;3830.0;21.890499999999996;339.4336091654311
1;622659600;4134.222222222223;24.890499999999996;2458.6306189350626
1;622663200;4539.777777777777;24.890499999999996;823.3900034927236
1;622666800;4594.555555555556;21.890499999999996;222.2304762801716
1;622670400;4112.111111111111;24.890499999999996;1008.2031213862874
1;622674000;4005.6666666666665;28.208833333333324;11796.138560754885
1;622677600;3720.6666666666665;28.208833333333324;11131.961870675997
1;622681200;3325.777777777778;27.890499999999996;2471.5262770595787
1;622684800;3110.3333333333335;24.651549999999993;1496.3987197392553
1;622688400;2809.222222222222;24.651549999999993;2262.008920999286
1;622692000;2924.0;24.651549999999993;842.779501642045
1;622695600;3099.1111111111113;24.651549999999993;1195.041579157117
1;622699200;3300.0;24.651549999999993;2437.1218362959794
1;622702800;3671.6666666666665;24.651549999999993;2443.176594312601
1;622706400;4917.0;34.39826785714285;30030.269895955313
1;622710000;6030.0;37.66487037037036;43284.81996935873
1;622713600;6513.0;34.39826785714285;31612.63647939715
1;622717200;6133.0;31.219017241379298;22295.231963345905
1;622720800;6206.0;31.219017241379298;17312.09105593315
1;622724400;6596.0;33.65154999999999;24662.319789618683
1;622728000;6268.0;31.219017241379298;22168.731926112883
1;622731600;6078.0;31.219017241379298;16434.981586453563
1;622735200;6100.0;31.219017241379298;19059.627381767303
1;622738800;6046.0;34.39826785714285;27047.928984880928
1;622742400;6118.0;36.65154999999999;36446.55914411548
1;622746000;7775.0;48.09797916666666;81879.96102193608
1;622749600;8293.0;48.09797916666666;83077.90341618781
1;622753200;7610.0;48.09797916666666;82190.54885210944
1;622756800;6969.0;48.09797916666666;81526.81659414843
1;622760400;5721.0;41.02890384615384;51270.28691952793
1;622764000;4884.0;31.219017241379298;23263.51124488005
1;622767600;4477.0;31.219017241379298;14811.413878435245
1;622771200;3837.6666666666665;30.093999999999994;12775.706458146384
1;622774800;3333.1111111111113;24.093999999999994;1431.7473978110115
1;622778400;3428.5555555555557;30.093999999999994;12600.249192248786
1;622782000;3016.5555555555557;27.907333333333327;12219.253168234327
1;622785600;3052.0;33.093999999999994;25461.176368990837
1;622789200;4350.0;44.248799999999996;69060.30110942373
1;622792800;6208.0;47.83416666666666;82053.04041845504
1;622796400;7188.0;47.83416666666666;82581.36719815171
1;622800000;6762.0;47.83416666666666;80082.50419804247
1;622803600;6556.0;40.78538461538461;53409.2062317723
1;622807200;6865.0;44.248799999999996;60134.51350059715
1;622810800;7030.0;40.78538461538461;58616.09858037606
1;622814400;6777.0;44.248799999999996;61939.6786730318
1;622818000;6634.0;44.248799999999996;61394.29144019943
1;622821600;6562.0;44.248799999999996;68565.15914672575
1;622825200;6347.0;44.248799999999996;63279.89536443818
1;622828800;7055.0;47.83416666666666;82079.83097872001
1;622832400;7486.0;47.83416666666666;81276.3527225842
1;622836000;9204.0;47.83416666666666;82639.37027990885
1;622839600;8603.0;47.83416666666666;81202.36670465716
1;622843200;7009.0;34.17214285714285;34328.97148132467
