AgentId;TimeStep;OfferedPowerInMW;OfferedChargePriceInEURperMWH;OfferedDischargePriceInEURperMWH;AwardedChargePowerInMWH;AwardedDischargePowerInMWH;AwardedPowerInMWH;ReceivedMoneyInEUR;CostsInEUR
99992600009;974293199;0.0;0.0;0.0;;;;;
99992600009;974293204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974296799;0.0;0.0;0.0;;;;;
99992600009;974296804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974300399;0.0;0.0;0.0;;;;;
99992600009;974300404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974303999;0.0;0.0;0.0;;;;;
99992600009;974304004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974307599;0.0;0.0;0.0;;;;;
99992600009;974307604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974311199;0.0;0.0;0.0;;;;;
99992600009;974311204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974314799;0.0;0.0;0.0;;;;;
99992600009;974314804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974318399;0.0;0.0;0.0;;;;;
99992600009;974318404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974321999;0.0;0.0;0.0;;;;;
99992600009;974322004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974325599;0.0;0.0;0.0;;;;;
99992600009;974325604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974329199;0.0;0.0;0.0;;;;;
99992600009;974329204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974332799;0.0;0.0;0.0;;;;;
99992600009;974332804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974336399;0.0;0.0;0.0;;;;;
99992600009;974336404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974339999;0.0;0.0;0.0;;;;;
99992600009;974340004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974343599;0.0;0.0;0.0;;;;;
99992600009;974343604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974347199;0.0;0.0;0.0;;;;;
99992600009;974347204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974350799;0.0;0.0;0.0;;;;;
99992600009;974350804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974354399;0.0;0.0;0.0;;;;;
99992600009;974354404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974357999;0.0;0.0;0.0;;;;;
99992600009;974358004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974361599;0.0;0.0;0.0;;;;;
99992600009;974361604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974365199;0.0;0.0;0.0;;;;;
99992600009;974365204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974368799;0.0;0.0;0.0;;;;;
99992600009;974368804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974372399;0.0;0.0;0.0;;;;;
99992600009;974372404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974375999;0.0;0.0;0.0;;;;;
99992600009;974376004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974379599;0.0;0.0;0.0;;;;;
99992600009;974379604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974383199;0.0;0.0;0.0;;;;;
99992600009;974383204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974386799;0.0;0.0;0.0;;;;;
99992600009;974386804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974390399;0.0;0.0;0.0;;;;;
99992600009;974390404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974393999;0.0;0.0;0.0;;;;;
99992600009;974394004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974397599;0.0;0.0;0.0;;;;;
99992600009;974397604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974401199;0.0;0.0;0.0;;;;;
99992600009;974401204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974404799;0.0;0.0;0.0;;;;;
99992600009;974404804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974408399;0.0;0.0;0.0;;;;;
99992600009;974408404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974411999;0.0;0.0;0.0;;;;;
99992600009;974412004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974415599;0.0;0.0;0.0;;;;;
99992600009;974415604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974419199;0.0;0.0;0.0;;;;;
99992600009;974419204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974422799;0.0;0.0;0.0;;;;;
99992600009;974422804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974426399;0.0;0.0;0.0;;;;;
99992600009;974426404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974429999;0.0;0.0;0.0;;;;;
99992600009;974430004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974433599;0.0;0.0;0.0;;;;;
99992600009;974433604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974437199;0.0;0.0;0.0;;;;;
99992600009;974437204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974440799;0.0;0.0;0.0;;;;;
99992600009;974440804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974444399;0.0;0.0;0.0;;;;;
99992600009;974444404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974447999;0.0;0.0;0.0;;;;;
99992600009;974448004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974451599;0.0;0.0;0.0;;;;;
99992600009;974451604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974455199;0.0;0.0;0.0;;;;;
99992600009;974455204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974458799;0.0;0.0;0.0;;;;;
99992600009;974458804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974462399;0.0;0.0;0.0;;;;;
99992600009;974462404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974465999;0.0;0.0;0.0;;;;;
99992600009;974466004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974469599;0.0;0.0;0.0;;;;;
99992600009;974469604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974473199;0.0;0.0;0.0;;;;;
99992600009;974473204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974476799;0.0;0.0;0.0;;;;;
99992600009;974476804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974480399;0.0;0.0;0.0;;;;;
99992600009;974480404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974483999;0.0;0.0;0.0;;;;;
99992600009;974484004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974487599;0.0;0.0;0.0;;;;;
99992600009;974487604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974491199;0.0;0.0;0.0;;;;;
99992600009;974491204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974494799;0.0;0.0;0.0;;;;;
99992600009;974494804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974498399;0.0;0.0;0.0;;;;;
99992600009;974498404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974501999;0.0;0.0;0.0;;;;;
99992600009;974502004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974505599;0.0;0.0;0.0;;;;;
99992600009;974505604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974509199;0.0;0.0;0.0;;;;;
99992600009;974509204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974512799;0.0;0.0;0.0;;;;;
99992600009;974512804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974516399;0.0;0.0;0.0;;;;;
99992600009;974516404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974519999;0.0;0.0;0.0;;;;;
99992600009;974520004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974523599;0.0;0.0;0.0;;;;;
99992600009;974523604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974527199;0.0;0.0;0.0;;;;;
99992600009;974527204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974530799;0.0;0.0;0.0;;;;;
99992600009;974530804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974534399;0.0;0.0;0.0;;;;;
99992600009;974534404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974537999;0.0;0.0;0.0;;;;;
99992600009;974538004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974541599;0.0;0.0;0.0;;;;;
99992600009;974541604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974545199;0.0;0.0;0.0;;;;;
99992600009;974545204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974548799;0.0;0.0;0.0;;;;;
99992600009;974548804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974552399;0.0;0.0;0.0;;;;;
99992600009;974552404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974555999;0.0;0.0;0.0;;;;;
99992600009;974556004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974559599;0.0;0.0;0.0;;;;;
99992600009;974559604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974563199;0.0;0.0;0.0;;;;;
99992600009;974563204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974566799;0.0;0.0;0.0;;;;;
99992600009;974566804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974570399;0.0;0.0;0.0;;;;;
99992600009;974570404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974573999;0.0;0.0;0.0;;;;;
99992600009;974574004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974577599;0.0;0.0;0.0;;;;;
99992600009;974577604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974581199;0.0;0.0;0.0;;;;;
99992600009;974581204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974584799;0.0;0.0;0.0;;;;;
99992600009;974584804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974588399;0.0;0.0;0.0;;;;;
99992600009;974588404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974591999;0.0;0.0;0.0;;;;;
99992600009;974592004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974595599;0.0;0.0;0.0;;;;;
99992600009;974595604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974599199;0.0;0.0;0.0;;;;;
99992600009;974599204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974602799;0.0;0.0;0.0;;;;;
99992600009;974602804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974606399;0.0;0.0;0.0;;;;;
99992600009;974606404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974609999;0.0;0.0;0.0;;;;;
99992600009;974610004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974613599;0.0;0.0;0.0;;;;;
99992600009;974613604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974617199;0.0;0.0;0.0;;;;;
99992600009;974617204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974620799;0.0;0.0;0.0;;;;;
99992600009;974620804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974624399;0.0;0.0;0.0;;;;;
99992600009;974624404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974627999;0.0;0.0;0.0;;;;;
99992600009;974628004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974631599;0.0;0.0;0.0;;;;;
99992600009;974631604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974635199;0.0;0.0;0.0;;;;;
99992600009;974635204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974638799;0.0;0.0;0.0;;;;;
99992600009;974638804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974642399;0.0;0.0;0.0;;;;;
99992600009;974642404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974645999;0.0;0.0;0.0;;;;;
99992600009;974646004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974649599;0.0;0.0;0.0;;;;;
99992600009;974649604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974653199;0.0;0.0;0.0;;;;;
99992600009;974653204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974656799;0.0;0.0;0.0;;;;;
99992600009;974656804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974660399;0.0;0.0;0.0;;;;;
99992600009;974660404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974663999;0.0;0.0;0.0;;;;;
99992600009;974664004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974667599;0.0;0.0;0.0;;;;;
99992600009;974667604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974671199;0.0;0.0;0.0;;;;;
99992600009;974671204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974674799;0.0;0.0;0.0;;;;;
99992600009;974674804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974678399;0.0;0.0;0.0;;;;;
99992600009;974678404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974681999;0.0;0.0;0.0;;;;;
99992600009;974682004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974685599;0.0;0.0;0.0;;;;;
99992600009;974685604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974689199;0.0;0.0;0.0;;;;;
99992600009;974689204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974692799;0.0;0.0;0.0;;;;;
99992600009;974692804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974696399;0.0;0.0;0.0;;;;;
99992600009;974696404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974699999;0.0;0.0;0.0;;;;;
99992600009;974700004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974703599;0.0;0.0;0.0;;;;;
99992600009;974703604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974707199;0.0;0.0;0.0;;;;;
99992600009;974707204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974710799;0.0;0.0;0.0;;;;;
99992600009;974710804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974714399;0.0;0.0;0.0;;;;;
99992600009;974714404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974717999;0.0;0.0;0.0;;;;;
99992600009;974718004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974721599;0.0;0.0;0.0;;;;;
99992600009;974721604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974725199;0.0;0.0;0.0;;;;;
99992600009;974725204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974728799;0.0;0.0;0.0;;;;;
99992600009;974728804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974732399;0.0;0.0;0.0;;;;;
99992600009;974732404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974735999;0.0;0.0;0.0;;;;;
99992600009;974736004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974739599;0.0;0.0;0.0;;;;;
99992600009;974739604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974743199;0.0;0.0;0.0;;;;;
99992600009;974743204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974746799;0.0;0.0;0.0;;;;;
99992600009;974746804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974750399;0.0;0.0;0.0;;;;;
99992600009;974750404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974753999;0.0;0.0;0.0;;;;;
99992600009;974754004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974757599;0.0;0.0;0.0;;;;;
99992600009;974757604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974761199;0.0;0.0;0.0;;;;;
99992600009;974761204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974764799;0.0;0.0;0.0;;;;;
99992600009;974764804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974768399;0.0;0.0;0.0;;;;;
99992600009;974768404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974771999;0.0;0.0;0.0;;;;;
99992600009;974772004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974775599;0.0;0.0;0.0;;;;;
99992600009;974775604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974779199;0.0;0.0;0.0;;;;;
99992600009;974779204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974782799;0.0;0.0;0.0;;;;;
99992600009;974782804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974786399;0.0;0.0;0.0;;;;;
99992600009;974786404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974789999;0.0;0.0;0.0;;;;;
99992600009;974790004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974793599;0.0;0.0;0.0;;;;;
99992600009;974793604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974797199;0.0;0.0;0.0;;;;;
99992600009;974797204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974800799;0.0;0.0;0.0;;;;;
99992600009;974800804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974804399;0.0;0.0;0.0;;;;;
99992600009;974804404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974807999;0.0;0.0;0.0;;;;;
99992600009;974808004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974811599;0.0;0.0;0.0;;;;;
99992600009;974811604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974815199;0.0;0.0;0.0;;;;;
99992600009;974815204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974818799;0.0;0.0;0.0;;;;;
99992600009;974818804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974822399;0.0;0.0;0.0;;;;;
99992600009;974822404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974825999;0.0;0.0;0.0;;;;;
99992600009;974826004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974829599;0.0;0.0;0.0;;;;;
99992600009;974829604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974833199;0.0;0.0;0.0;;;;;
99992600009;974833204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974836799;0.0;0.0;0.0;;;;;
99992600009;974836804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974840399;0.0;0.0;0.0;;;;;
99992600009;974840404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974843999;0.0;0.0;0.0;;;;;
99992600009;974844004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974847599;0.0;0.0;0.0;;;;;
99992600009;974847604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974851199;0.0;0.0;0.0;;;;;
99992600009;974851204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974854799;0.0;0.0;0.0;;;;;
99992600009;974854804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974858399;0.0;0.0;0.0;;;;;
99992600009;974858404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974861999;0.0;0.0;0.0;;;;;
99992600009;974862004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974865599;0.0;0.0;0.0;;;;;
99992600009;974865604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974869199;0.0;0.0;0.0;;;;;
99992600009;974869204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974872799;0.0;0.0;0.0;;;;;
99992600009;974872804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974876399;0.0;0.0;0.0;;;;;
99992600009;974876404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974879999;0.0;0.0;0.0;;;;;
99992600009;974880004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974883599;0.0;0.0;0.0;;;;;
99992600009;974883604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974887199;0.0;0.0;0.0;;;;;
99992600009;974887204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974890799;0.0;0.0;0.0;;;;;
99992600009;974890804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974894399;0.0;0.0;0.0;;;;;
99992600009;974894404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974897999;0.0;0.0;0.0;;;;;
99992600009;974898004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974901599;0.0;0.0;0.0;;;;;
99992600009;974901604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974905199;0.0;0.0;0.0;;;;;
99992600009;974905204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974908799;0.0;0.0;0.0;;;;;
99992600009;974908804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974912399;0.0;0.0;0.0;;;;;
99992600009;974912404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974915999;0.0;0.0;0.0;;;;;
99992600009;974916004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974919599;0.0;0.0;0.0;;;;;
99992600009;974919604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974923199;0.0;0.0;0.0;;;;;
99992600009;974923204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974926799;0.0;0.0;0.0;;;;;
99992600009;974926804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974930399;0.0;0.0;0.0;;;;;
99992600009;974930404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974933999;0.0;0.0;0.0;;;;;
99992600009;974934004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974937599;0.0;0.0;0.0;;;;;
99992600009;974937604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974941199;0.0;0.0;0.0;;;;;
99992600009;974941204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974944799;0.0;0.0;0.0;;;;;
99992600009;974944804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974948399;0.0;0.0;0.0;;;;;
99992600009;974948404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974951999;0.0;0.0;0.0;;;;;
99992600009;974952004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974955599;0.0;0.0;0.0;;;;;
99992600009;974955604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974959199;0.0;0.0;0.0;;;;;
99992600009;974959204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974962799;0.0;0.0;0.0;;;;;
99992600009;974962804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974966399;0.0;0.0;0.0;;;;;
99992600009;974966404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974969999;0.0;0.0;0.0;;;;;
99992600009;974970004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974973599;0.0;0.0;0.0;;;;;
99992600009;974973604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974977199;0.0;0.0;0.0;;;;;
99992600009;974977204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974980799;0.0;0.0;0.0;;;;;
99992600009;974980804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974984399;0.0;0.0;0.0;;;;;
99992600009;974984404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974987999;0.0;0.0;0.0;;;;;
99992600009;974988004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974991599;0.0;0.0;0.0;;;;;
99992600009;974991604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974995199;0.0;0.0;0.0;;;;;
99992600009;974995204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;974998799;0.0;0.0;0.0;;;;;
99992600009;974998804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975002399;0.0;0.0;0.0;;;;;
99992600009;975002404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975005999;0.0;0.0;0.0;;;;;
99992600009;975006004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975009599;0.0;0.0;0.0;;;;;
99992600009;975009604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975013199;0.0;0.0;0.0;;;;;
99992600009;975013204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975016799;0.0;0.0;0.0;;;;;
99992600009;975016804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975020399;0.0;0.0;0.0;;;;;
99992600009;975020404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975023999;0.0;0.0;0.0;;;;;
99992600009;975024004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975027599;0.0;0.0;0.0;;;;;
99992600009;975027604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975031199;0.0;0.0;0.0;;;;;
99992600009;975031204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975034799;0.0;0.0;0.0;;;;;
99992600009;975034804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975038399;0.0;0.0;0.0;;;;;
99992600009;975038404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975041999;0.0;0.0;0.0;;;;;
99992600009;975042004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975045599;0.0;0.0;0.0;;;;;
99992600009;975045604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975049199;0.0;0.0;0.0;;;;;
99992600009;975049204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975052799;0.0;0.0;0.0;;;;;
99992600009;975052804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975056399;0.0;0.0;0.0;;;;;
99992600009;975056404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975059999;0.0;0.0;0.0;;;;;
99992600009;975060004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975063599;0.0;0.0;0.0;;;;;
99992600009;975063604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975067199;0.0;0.0;0.0;;;;;
99992600009;975067204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975070799;0.0;0.0;0.0;;;;;
99992600009;975070804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975074399;0.0;0.0;0.0;;;;;
99992600009;975074404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975077999;0.0;0.0;0.0;;;;;
99992600009;975078004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975081599;0.0;0.0;0.0;;;;;
99992600009;975081604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975085199;0.0;0.0;0.0;;;;;
99992600009;975085204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975088799;0.0;0.0;0.0;;;;;
99992600009;975088804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975092399;0.0;0.0;0.0;;;;;
99992600009;975092404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975095999;0.0;0.0;0.0;;;;;
99992600009;975096004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975099599;0.0;0.0;0.0;;;;;
99992600009;975099604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975103199;0.0;0.0;0.0;;;;;
99992600009;975103204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975106799;0.0;0.0;0.0;;;;;
99992600009;975106804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975110399;0.0;0.0;0.0;;;;;
99992600009;975110404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975113999;0.0;0.0;0.0;;;;;
99992600009;975114004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975117599;0.0;0.0;0.0;;;;;
99992600009;975117604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975121199;0.0;0.0;0.0;;;;;
99992600009;975121204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975124799;0.0;0.0;0.0;;;;;
99992600009;975124804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975128399;0.0;0.0;0.0;;;;;
99992600009;975128404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975131999;0.0;0.0;0.0;;;;;
99992600009;975132004;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975135599;0.0;0.0;0.0;;;;;
99992600009;975135604;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975139199;0.0;0.0;0.0;;;;;
99992600009;975139204;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975142799;0.0;0.0;0.0;;;;;
99992600009;975142804;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975146399;0.0;0.0;0.0;;;;;
99992600009;975146404;;;;0.0;0.0;0.0;0.0;0.0
99992600009;975149999;0.0;0.0;0.0;;;;;
99992600009;975150004;;;;0.0;0.0;0.0;0.0;0.0
