AgentId;TimeStep;AwardedPowerForecast;ElectricityPriceForecast
6;971200773;0.0;0.0
6;971204373;0.0;0.0
6;971207973;0.0;0.0
6;971211573;0.0;0.0
6;971215173;0.0;0.0
6;971218773;0.0;0.0
6;971222373;0.0;0.0
6;971225973;0.0;0.0
6;971229573;0.0;0.0
6;971233173;0.0;0.0
6;971236773;0.0;0.0
6;971240373;0.0;0.0
6;971243973;0.0;0.0
6;971247573;0.0;0.0
6;971251173;0.0;0.0
6;971254773;0.0;0.0
6;971258373;0.0;0.0
6;971261973;0.0;0.0
6;971265573;0.0;0.0
6;971269173;0.0;0.0
6;971272773;0.0;0.0
6;971276373;0.0;0.0
6;971279973;0.0;0.0
6;971283573;0.0;0.0
6;971287173;0.0;0.0
6;971290773;0.0;0.0
6;971294373;0.0;0.0
6;971297973;0.0;0.0
6;971301573;0.0;0.0
6;971305173;0.0;0.0
6;971308773;0.0;0.0
6;971312373;0.0;0.0
6;971315973;0.0;0.0
6;971319573;0.0;0.0
6;971323173;0.0;0.0
6;971326773;0.0;0.0
6;971330373;0.0;0.0
6;971333973;0.0;0.0
6;971337573;0.0;0.0
6;971341173;0.0;0.0
6;971344773;0.0;0.0
6;971348373;0.0;0.0
6;971351973;0.0;0.0
6;971355573;0.0;0.0
6;971359173;0.0;0.0
6;971362773;0.0;0.0
6;971366373;0.0;0.0
6;971369973;0.0;0.0
6;971373573;0.0;0.0
6;971377173;0.0;0.0
6;971380773;0.0;0.0
6;971384373;0.0;0.0
6;971387973;0.0;0.0
6;971391573;0.0;0.0
6;971395173;0.0;0.0
6;971398773;0.0;0.0
6;971402373;0.0;0.0
6;971405973;0.0;0.0
6;971409573;0.0;0.0
6;971413173;0.0;0.0
6;971416773;0.0;0.0
6;971420373;0.0;0.0
6;971423973;0.0;0.0
6;971427573;0.0;0.0
6;971431173;0.0;0.0
6;971434773;0.0;0.0
6;971438373;0.0;0.0
6;971441973;0.0;0.0
6;971445573;0.0;0.0
6;971449173;0.0;0.0
6;971452773;0.0;0.0
6;971456373;0.0;0.0
6;971459973;0.0;0.0
6;971463573;0.0;0.0
6;971467173;0.0;0.0
6;971470773;0.0;0.0
6;971474373;0.0;0.0
6;971477973;0.0;0.0
6;971481573;0.0;0.0
6;971485173;0.0;0.0
6;971488773;0.0;0.0
6;971492373;0.0;0.0
6;971495973;0.0;0.0
6;971499573;0.0;0.0
6;971503173;0.0;0.0
6;971506773;0.0;0.0
6;971510373;0.0;0.0
6;971513973;0.0;0.0
6;971517573;0.0;0.0
6;971521173;0.0;0.0
6;971524773;0.0;0.0
6;971528373;0.0;0.0
6;971531973;0.0;0.0
6;971535573;0.0;0.0
6;971539173;0.0;0.0
6;971542773;0.0;0.0
6;971546373;0.0;0.0
6;971549973;0.0;0.0
6;971553573;0.0;0.0
6;971557173;0.0;0.0
6;971560773;0.0;0.0
6;971564373;0.0;0.0
6;971567973;0.0;0.0
6;971571573;0.0;0.0
6;971575173;0.0;0.0
6;971578773;0.0;0.0
6;971582373;0.0;0.0
6;971585973;0.0;0.0
6;971589573;0.0;0.0
6;971593173;0.0;0.0
6;971596773;0.0;0.0
6;971600373;0.0;0.0
6;971603973;0.0;0.0
6;971607573;0.0;0.0
6;971611173;0.0;0.0
6;971614773;0.0;0.0
6;971618373;0.0;0.0
6;971621973;0.0;0.0
6;971625573;0.0;0.0
6;971629173;0.0;0.0
6;971632773;0.0;0.0
6;971636373;0.0;0.0
6;971639973;0.0;0.0
6;971643573;0.0;0.0
6;971647173;0.0;0.0
6;971650773;0.0;0.0
6;971654373;0.0;0.0
6;971657973;0.0;0.0
6;971661573;0.0;0.0
6;971665173;0.0;0.0
6;971668773;0.0;0.0
6;971672373;0.0;0.0
6;971675973;0.0;0.0
6;971679573;0.0;0.0
6;971683173;0.0;0.0
6;971686773;0.0;0.0
6;971690373;0.0;0.0
6;971693973;0.0;0.0
6;971697573;0.0;0.0
6;971701173;0.0;0.0
6;971704773;0.0;0.0
6;971708373;0.0;0.0
6;971711973;0.0;0.0
6;971715573;0.0;0.0
6;971719173;0.0;0.0
6;971722773;0.0;0.0
6;971726373;0.0;0.0
6;971729973;0.0;0.0
6;971733573;0.0;0.0
6;971737173;0.0;0.0
6;971740773;0.0;0.0
6;971744373;0.0;0.0
6;971747973;0.0;0.0
6;971751573;0.0;0.0
6;971755173;0.0;0.0
6;971758773;0.0;0.0
6;971762373;0.0;0.0
6;971765973;0.0;0.0
6;971769573;0.0;0.0
6;971773173;0.0;0.0
6;971776773;0.0;0.0
6;971780373;0.0;0.0
6;971783973;0.0;0.0
6;971787573;0.0;0.0
6;971791173;0.0;0.0
6;971794773;0.0;0.0
6;971798373;0.0;0.0
6;971801973;0.0;0.0
6;971805573;0.0;0.0
6;971809173;0.0;0.0
6;971812773;0.0;0.0
6;971816373;0.0;0.0
6;971819973;0.0;0.0
6;971823573;0.0;0.0
6;971827173;0.0;0.0
6;971830773;0.0;0.0
6;971834373;0.0;0.0
6;971837973;0.0;0.0
6;971841573;0.0;0.0
6;971845173;0.0;0.0
6;971848773;0.0;0.0
6;971852373;0.0;0.0
6;971855973;0.0;0.0
6;971859573;0.0;0.0
6;971863173;0.0;0.0
6;971866773;0.0;0.0
6;971870373;0.0;0.0
6;971873973;0.0;0.0
6;971877573;0.0;0.0
6;971881173;0.0;0.0
6;971884773;0.0;0.0
6;971888373;0.0;0.0
6;971891973;0.0;0.0
6;971895573;0.0;0.0
6;971899173;0.0;0.0
6;971902773;0.0;0.0
6;971906373;0.0;0.0
6;971909973;0.0;0.0
6;971913573;0.0;0.0
6;971917173;0.0;0.0
6;971920773;0.0;0.0
6;971924373;0.0;0.0
6;971927973;0.0;0.0
6;971931573;0.0;0.0
6;971935173;0.0;0.0
6;971938773;0.0;0.0
6;971942373;0.0;0.0
6;971945973;0.0;0.0
6;971949573;0.0;0.0
6;971953173;0.0;0.0
6;971956773;0.0;0.0
6;971960373;0.0;0.0
6;971963973;0.0;0.0
6;971967573;0.0;0.0
6;971971173;0.0;0.0
6;971974773;0.0;0.0
6;971978373;0.0;0.0
6;971981973;0.0;0.0
6;971985573;0.0;0.0
6;971989173;0.0;0.0
6;971992773;0.0;0.0
6;971996373;0.0;0.0
6;971999973;0.0;0.0
6;972003573;0.0;0.0
6;972007173;0.0;0.0
6;972010773;0.0;0.0
6;972014373;0.0;0.0
6;972017973;0.0;0.0
6;972021573;0.0;0.0
6;972025173;0.0;0.0
6;972028773;0.0;0.0
6;972032373;0.0;0.0
6;972035973;0.0;0.0
6;972039573;0.0;0.0
6;972043173;0.0;0.0
6;972046773;0.0;0.0
6;972050373;0.0;0.0
6;972053973;0.0;0.0
6;972057573;0.0;0.0
6;972061173;0.0;0.0
6;972064773;0.0;0.0
6;972068373;0.0;0.0
6;972071973;0.0;0.0
6;972075573;0.0;0.0
6;972079173;0.0;0.0
6;972082773;0.0;0.0
6;972086373;0.0;0.0
6;972089973;0.0;0.0
6;972093573;0.0;0.0
6;972097173;0.0;0.0
6;972100773;0.0;0.0
6;972104373;0.0;0.0
6;972107973;0.0;0.0
6;972111573;0.0;0.0
6;972115173;0.0;0.0
6;972118773;0.0;0.0
6;972122373;0.0;0.0
6;972125973;0.0;0.0
6;972129573;0.0;0.0
6;972133173;0.0;0.0
6;972136773;0.0;0.0
6;972140373;0.0;0.0
6;972143973;0.0;0.0
6;972147573;0.0;0.0
6;972151173;0.0;0.0
6;972154773;0.0;0.0
6;972158373;0.0;0.0
6;972161973;0.0;0.0
6;972165573;0.0;0.0
6;972169173;0.0;0.0
6;972172773;0.0;0.0
6;972176373;0.0;0.0
6;972179973;0.0;0.0
6;972183573;0.0;0.0
6;972187173;0.0;0.0
6;972190773;0.0;0.0
6;972194373;0.0;0.0
6;972197973;0.0;0.0
6;972201573;0.0;0.0
6;972205173;0.0;0.0
6;972208773;0.0;0.0
6;972212373;0.0;0.0
6;972215973;0.0;0.0
6;972219573;0.0;0.0
6;972223173;0.0;0.0
6;972226773;0.0;0.0
6;972230373;0.0;0.0
6;972233973;0.0;0.0
6;972237573;0.0;0.0
6;972241173;0.0;0.0
6;972244773;0.0;0.0
6;972248373;0.0;0.0
6;972251973;0.0;0.0
6;972255573;0.0;0.0
6;972259173;0.0;0.0
6;972262773;0.0;0.0
6;972266373;0.0;0.0
6;972269973;0.0;0.0
6;972273573;0.0;0.0
6;972277173;0.0;0.0
6;972280773;0.0;0.0
6;972284373;0.0;0.0
6;972287973;0.0;0.0
6;972291573;0.0;0.0
6;972295173;0.0;0.0
6;972298773;0.0;0.0
6;972302373;0.0;0.0
6;972305973;0.0;0.0
6;972309573;0.0;0.0
6;972313173;0.0;0.0
6;972316773;0.0;0.0
6;972320373;0.0;0.0
6;972323973;0.0;0.0
6;972327573;0.0;0.0
6;972331173;0.0;0.0
6;972334773;0.0;0.0
6;972338373;0.0;0.0
6;972341973;0.0;0.0
6;972345573;0.0;0.0
6;972349173;0.0;0.0
6;972352773;0.0;0.0
6;972356373;0.0;0.0
6;972359973;0.0;0.0
6;972363573;0.0;0.0
6;972367173;0.0;0.0
6;972370773;0.0;0.0
6;972374373;0.0;0.0
6;972377973;0.0;0.0
6;972381573;0.0;0.0
6;972385173;0.0;0.0
6;972388773;0.0;0.0
6;972392373;0.0;0.0
6;972395973;0.0;0.0
6;972399573;0.0;0.0
6;972403173;0.0;0.0
6;972406773;0.0;0.0
6;972410373;0.0;0.0
6;972413973;0.0;0.0
6;972417573;0.0;0.0
6;972421173;0.0;0.0
6;972424773;0.0;0.0
6;972428373;0.0;0.0
6;972431973;0.0;0.0
6;972435573;0.0;0.0
6;972439173;0.0;0.0
6;972442773;0.0;0.0
6;972446373;0.0;0.0
6;972449973;0.0;0.0
6;972453573;0.0;0.0
6;972457173;0.0;0.0
6;972460773;0.0;0.0
6;972464373;0.0;0.0
6;972467973;0.0;0.0
6;972471573;0.0;0.0
6;972475173;0.0;0.0
6;972478773;0.0;0.0
6;972482373;0.0;0.0
6;972485973;0.0;0.0
6;972489573;0.0;0.0
6;972493173;0.0;0.0
6;972496773;0.0;0.0
6;972500373;0.0;0.0
6;972503973;0.0;0.0
6;972507573;0.0;0.0
6;972511173;0.0;0.0
6;972514773;0.0;0.0
6;972518373;0.0;0.0
6;972521973;0.0;0.0
6;972525573;0.0;0.0
6;972529173;0.0;0.0
6;972532773;0.0;0.0
6;972536373;0.0;0.0
6;972539973;0.0;0.0
6;972543573;0.0;0.0
6;972547173;0.0;0.0
6;972550773;0.0;0.0
6;972554373;0.0;0.0
6;972557973;0.0;0.0
6;972561573;0.0;0.0
6;972565173;0.0;0.0
6;972568773;0.0;0.0
6;972572373;0.0;0.0
6;972575973;0.0;0.0
6;972579573;0.0;0.0
6;972583173;0.0;0.0
6;972586773;0.0;0.0
6;972590373;0.0;0.0
6;972593973;0.0;0.0
6;972597573;0.0;0.0
6;972601173;0.0;0.0
6;972604773;0.0;0.0
6;972608373;0.0;0.0
6;972611973;0.0;0.0
6;972615573;0.0;0.0
6;972619173;0.0;0.0
6;972622773;0.0;0.0
6;972626373;0.0;0.0
6;972629973;0.0;0.0
6;972633573;0.0;0.0
6;972637173;0.0;0.0
6;972640773;0.0;0.0
6;972644373;0.0;0.0
6;972647973;0.0;0.0
6;972651573;0.0;0.0
6;972655173;0.0;0.0
6;972658773;0.0;0.0
6;972662373;0.0;0.0
6;972665973;0.0;0.0
6;972669573;0.0;0.0
6;972673173;0.0;0.0
6;972676773;0.0;0.0
6;972680373;0.0;0.0
6;972683973;0.0;0.0
6;972687573;0.0;0.0
6;972691173;0.0;0.0
6;972694773;0.0;0.0
6;972698373;0.0;0.0
6;972701973;0.0;0.0
6;972705573;0.0;0.0
6;972709173;0.0;0.0
6;972712773;0.0;0.0
6;972716373;0.0;0.0
6;972719973;0.0;0.0
6;972723573;0.0;0.0
6;972727173;0.0;0.0
6;972730773;0.0;0.0
6;972734373;0.0;0.0
6;972737973;0.0;0.0
6;972741573;0.0;0.0
6;972745173;0.0;0.0
6;972748773;0.0;0.0
6;972752373;0.0;0.0
6;972755973;0.0;0.0
6;972759573;0.0;0.0
6;972763173;0.0;0.0
6;972766773;0.0;0.0
6;972770373;0.0;0.0
6;972773973;0.0;0.0
6;972777573;0.0;0.0
6;972781173;0.0;0.0
6;972784773;0.0;0.0
6;972788373;0.0;0.0
6;972791973;0.0;0.0
6;972795573;0.0;0.0
6;972799173;0.0;0.0
6;972802773;0.0;0.0
6;972806373;0.0;0.0
6;972809973;0.0;0.0
6;972813573;0.0;0.0
6;972817173;0.0;0.0
6;972820773;0.0;0.0
6;972824373;0.0;0.0
6;972827973;0.0;0.0
6;972831573;0.0;0.0
6;972835173;0.0;0.0
6;972838773;0.0;0.0
6;972842373;0.0;0.0
6;972845973;0.0;0.0
6;972849573;0.0;0.0
6;972853173;0.0;0.0
6;972856773;0.0;0.0
6;972860373;0.0;0.0
6;972863973;0.0;0.0
6;972867573;0.0;0.0
6;972871173;0.0;0.0
6;972874773;0.0;0.0
6;972878373;0.0;0.0
6;972881973;0.0;0.0
6;972885573;0.0;0.0
6;972889173;0.0;0.0
6;972892773;0.0;0.0
6;972896373;0.0;0.0
6;972899973;0.0;0.0
6;972903573;0.0;0.0
6;972907173;0.0;0.0
6;972910773;0.0;0.0
6;972914373;0.0;0.0
6;972917973;0.0;0.0
6;972921573;0.0;0.0
6;972925173;0.0;0.0
6;972928773;0.0;0.0
6;972932373;0.0;0.0
6;972935973;0.0;0.0
6;972939573;0.0;0.0
6;972943173;0.0;0.0
6;972946773;0.0;0.0
6;972950373;0.0;0.0
6;972953973;0.0;0.0
6;972957573;0.0;0.0
6;972961173;0.0;0.0
6;972964773;0.0;0.0
6;972968373;0.0;0.0
6;972971973;0.0;0.0
6;972975573;0.0;0.0
6;972979173;0.0;0.0
6;972982773;0.0;0.0
6;972986373;0.0;0.0
6;972989973;0.0;0.0
6;972993573;0.0;0.0
6;972997173;0.0;0.0
6;973000773;0.0;0.0
6;973004373;0.0;0.0
6;973007973;0.0;0.0
6;973011573;0.0;0.0
6;973015173;0.0;0.0
6;973018773;0.0;0.0
6;973022373;0.0;0.0
6;973025973;0.0;0.0
6;973029573;0.0;0.0
6;973033173;0.0;0.0
6;973036773;0.0;0.0
6;973040373;0.0;0.0
6;973043973;0.0;0.0
6;973047573;0.0;0.0
6;973051173;0.0;0.0
6;973054773;0.0;0.0
6;973058373;0.0;0.0
6;973061973;0.0;0.0
6;973065573;0.0;0.0
6;973069173;0.0;0.0
6;973072773;0.0;0.0
6;973076373;0.0;0.0
6;973079973;0.0;0.0
6;973083573;0.0;0.0
6;973087173;0.0;0.0
6;973090773;0.0;0.0
6;973094373;0.0;0.0
6;973097973;0.0;0.0
6;973101573;0.0;0.0
6;973105173;0.0;0.0
6;973108773;0.0;0.0
6;973112373;0.0;0.0
6;973115973;0.0;0.0
6;973119573;0.0;0.0
6;973123173;0.0;0.0
6;973126773;0.0;0.0
6;973130373;0.0;0.0
6;973133973;0.0;0.0
6;973137573;0.0;0.0
6;973141173;0.0;0.0
6;973144773;0.0;0.0
6;973148373;0.0;0.0
6;973151973;0.0;0.0
6;973155573;0.0;0.0
6;973159173;0.0;0.0
6;973162773;0.0;0.0
6;973166373;0.0;0.0
6;973169973;0.0;0.0
6;973173573;0.0;0.0
6;973177173;0.0;0.0
6;973180773;0.0;0.0
6;973184373;0.0;0.0
6;973187973;0.0;0.0
6;973191573;0.0;0.0
6;973195173;0.0;0.0
6;973198773;0.0;0.0
6;973202373;0.0;0.0
6;973205973;0.0;0.0
6;973209573;0.0;0.0
6;973213173;0.0;0.0
6;973216773;0.0;0.0
6;973220373;0.0;0.0
6;973223973;0.0;0.0
6;973227573;0.0;0.0
6;973231173;0.0;0.0
6;973234773;0.0;0.0
6;973238373;0.0;0.0
6;973241973;0.0;0.0
6;973245573;0.0;0.0
6;973249173;0.0;0.0
6;973252773;0.0;0.0
6;973256373;0.0;0.0
6;973259973;0.0;0.0
6;973263573;0.0;0.0
6;973267173;0.0;0.0
6;973270773;0.0;0.0
6;973274373;0.0;0.0
6;973277973;0.0;0.0
6;973281573;0.0;0.0
6;973285173;0.0;0.0
6;973288773;0.0;0.0
6;973292373;0.0;0.0
6;973295973;0.0;0.0
6;973299573;0.0;0.0
6;973303173;0.0;0.0
6;973306773;0.0;0.0
6;973310373;0.0;0.0
6;973313973;0.0;0.0
6;973317573;0.0;0.0
6;973321173;0.0;0.0
6;973324773;0.0;0.0
6;973328373;0.0;0.0
6;973331973;0.0;0.0
6;973335573;0.0;0.0
6;973339173;0.0;0.0
6;973342773;0.0;0.0
6;973346373;0.0;0.0
6;973349973;0.0;0.0
6;973353573;0.0;0.0
6;973357173;0.0;0.0
6;973360773;0.0;0.0
6;973364373;0.0;0.0
6;973367973;0.0;0.0
6;973371573;0.0;0.0
6;973375173;0.0;0.0
6;973378773;0.0;0.0
6;973382373;0.0;0.0
6;973385973;0.0;0.0
6;973389573;0.0;0.0
6;973393173;0.0;0.0
6;973396773;0.0;0.0
6;973400373;0.0;0.0
6;973403973;0.0;0.0
6;973407573;0.0;0.0
6;973411173;0.0;0.0
6;973414773;0.0;0.0
6;973418373;0.0;0.0
6;973421973;0.0;0.0
6;973425573;0.0;0.0
6;973429173;0.0;0.0
6;973432773;0.0;0.0
6;973436373;0.0;0.0
6;973439973;0.0;0.0
6;973443573;0.0;0.0
6;973447173;0.0;0.0
6;973450773;0.0;0.0
6;973454373;0.0;0.0
6;973457973;0.0;0.0
6;973461573;0.0;0.0
6;973465173;0.0;0.0
6;973468773;0.0;0.0
6;973472373;0.0;0.0
6;973475973;0.0;0.0
6;973479573;0.0;0.0
6;973483173;0.0;0.0
6;973486773;0.0;0.0
6;973490373;0.0;0.0
6;973493973;0.0;0.0
6;973497573;0.0;0.0
6;973501173;0.0;0.0
6;973504773;0.0;0.0
6;973508373;0.0;0.0
6;973511973;0.0;0.0
6;973515573;0.0;0.0
6;973519173;0.0;0.0
6;973522773;0.0;0.0
6;973526373;0.0;0.0
6;973529973;0.0;0.0
6;973533573;0.0;0.0
6;973537173;0.0;0.0
6;973540773;0.0;0.0
6;973544373;0.0;0.0
6;973547973;0.0;0.0
6;973551573;0.0;0.0
6;973555173;0.0;0.0
6;973558773;0.0;0.0
6;973562373;0.0;0.0
6;973565973;0.0;0.0
6;973569573;0.0;0.0
6;973573173;0.0;0.0
6;973576773;0.0;0.0
6;973580373;0.0;0.0
6;973583973;0.0;0.0
6;973587573;0.0;0.0
6;973591173;0.0;0.0
6;973594773;0.0;0.0
6;973598373;0.0;0.0
6;973601973;0.0;0.0
6;973605573;0.0;0.0
6;973609173;0.0;0.0
6;973612773;0.0;0.0
6;973616373;0.0;0.0
6;973619973;0.0;0.0
6;973623573;0.0;0.0
6;973627173;0.0;0.0
6;973630773;0.0;0.0
6;973634373;0.0;0.0
6;973637973;0.0;0.0
6;973641573;0.0;0.0
6;973645173;0.0;0.0
6;973648773;0.0;0.0
6;973652373;0.0;0.0
6;973655973;0.0;0.0
6;973659573;0.0;0.0
6;973663173;0.0;0.0
6;973666773;0.0;0.0
6;973670373;0.0;0.0
6;973673973;0.0;0.0
6;973677573;0.0;0.0
6;973681173;0.0;0.0
6;973684773;0.0;0.0
6;973688373;0.0;0.0
6;973691973;0.0;0.0
6;973695573;0.0;0.0
6;973699173;0.0;0.0
6;973702773;0.0;0.0
6;973706373;0.0;0.0
6;973709973;0.0;0.0
6;973713573;0.0;0.0
6;973717173;0.0;0.0
6;973720773;0.0;0.0
6;973724373;0.0;0.0
6;973727973;0.0;0.0
6;973731573;0.0;0.0
6;973735173;0.0;0.0
6;973738773;0.0;0.0
6;973742373;0.0;0.0
6;973745973;0.0;0.0
6;973749573;0.0;0.0
6;973753173;0.0;0.0
6;973756773;0.0;0.0
6;973760373;0.0;0.0
6;973763973;0.0;0.0
6;973767573;0.0;0.0
6;973771173;0.0;0.0
6;973774773;0.0;0.0
6;973778373;0.0;0.0
6;973781973;0.0;0.0
6;973785573;0.0;0.0
6;973789173;0.0;0.0
6;973792773;0.0;0.0
6;973796373;0.0;0.0
6;973799973;0.0;0.0
6;973803573;0.0;0.0
6;973807173;0.0;0.0
6;973810773;0.0;0.0
6;973814373;0.0;0.0
6;973817973;0.0;0.0
6;973821573;0.0;0.0
6;973825173;0.0;0.0
6;973828773;0.0;0.0
6;973832373;0.0;0.0
6;973835973;0.0;0.0
6;973839573;0.0;0.0
6;973843173;0.0;0.0
6;973846773;0.0;0.0
6;973850373;0.0;0.0
6;973853973;0.0;0.0
6;973857573;0.0;0.0
6;973861173;0.0;0.0
6;973864773;0.0;0.0
6;973868373;0.0;0.0
6;973871973;0.0;0.0
6;973875573;0.0;0.0
6;973879173;0.0;0.0
6;973882773;0.0;0.0
6;973886373;0.0;0.0
6;973889973;0.0;0.0
6;973893573;0.0;0.0
6;973897173;0.0;0.0
6;973900773;0.0;0.0
6;973904373;0.0;0.0
6;973907973;0.0;0.0
6;973911573;0.0;0.0
6;973915173;0.0;0.0
6;973918773;0.0;0.0
6;973922373;0.0;0.0
6;973925973;0.0;0.0
6;973929573;0.0;0.0
6;973933173;0.0;0.0
6;973936773;0.0;0.0
6;973940373;0.0;0.0
6;973943973;0.0;0.0
6;973947573;0.0;0.0
6;973951173;0.0;0.0
6;973954773;0.0;0.0
6;973958373;0.0;0.0
6;973961973;0.0;0.0
6;973965573;0.0;0.0
6;973969173;0.0;0.0
6;973972773;0.0;0.0
6;973976373;0.0;0.0
6;973979973;0.0;0.0
6;973983573;0.0;0.0
6;973987173;0.0;0.0
6;973990773;0.0;0.0
6;973994373;0.0;0.0
6;973997973;0.0;0.0
6;974001573;0.0;0.0
6;974005173;0.0;0.0
6;974008773;0.0;0.0
6;974012373;0.0;0.0
6;974015973;0.0;0.0
6;974019573;0.0;0.0
6;974023173;0.0;0.0
6;974026773;0.0;0.0
6;974030373;0.0;0.0
6;974033973;0.0;0.0
6;974037573;0.0;0.0
6;974041173;0.0;0.0
6;974044773;0.0;0.0
6;974048373;0.0;0.0
6;974051973;0.0;0.0
6;974055573;0.0;0.0
6;974059173;0.0;0.0
6;974062773;0.0;0.0
6;974066373;0.0;0.0
6;974069973;0.0;0.0
6;974073573;0.0;0.0
6;974077173;0.0;0.0
6;974080773;0.0;0.0
6;974084373;0.0;0.0
6;974087973;0.0;0.0
6;974091573;0.0;0.0
6;974095173;0.0;0.0
6;974098773;0.0;0.0
6;974102373;0.0;0.0
6;974105973;0.0;0.0
6;974109573;0.0;0.0
6;974113173;0.0;0.0
6;974116773;0.0;0.0
6;974120373;0.0;0.0
6;974123973;0.0;0.0
6;974127573;0.0;0.0
6;974131173;0.0;0.0
6;974134773;0.0;0.0
6;974138373;0.0;0.0
6;974141973;0.0;0.0
6;974145573;0.0;0.0
6;974149173;0.0;0.0
6;974152773;0.0;0.0
6;974156373;0.0;0.0
6;974159973;0.0;0.0
6;974163573;0.0;0.0
6;974167173;0.0;0.0
6;974170773;0.0;0.0
6;974174373;0.0;0.0
6;974177973;0.0;0.0
6;974181573;0.0;0.0
6;974185173;0.0;0.0
6;974188773;0.0;0.0
6;974192373;0.0;0.0
6;974195973;0.0;0.0
6;974199573;0.0;0.0
6;974203173;0.0;0.0
6;974206773;0.0;0.0
6;974210373;0.0;0.0
6;974213973;0.0;0.0
6;974217573;0.0;0.0
6;974221173;0.0;0.0
6;974224773;0.0;0.0
6;974228373;0.0;0.0
6;974231973;0.0;0.0
6;974235573;0.0;0.0
6;974239173;0.0;0.0
6;974242773;0.0;0.0
6;974246373;0.0;0.0
6;974249973;0.0;0.0
6;974253573;0.0;0.0
6;974257173;0.0;0.0
6;974260773;0.0;0.0
6;974264373;0.0;0.0
6;974267973;0.0;0.0
6;974271573;0.0;0.0
6;974275173;0.0;0.0
6;974278773;0.0;0.0
6;974282373;0.0;0.0
6;974285973;0.0;0.0
6;974289573;0.0;0.0
6;974293173;0.0;0.0
6;974296773;0.0;0.0
6;974300373;0.0;0.0
6;974303973;0.0;0.0
6;974307573;0.0;0.0
6;974311173;0.0;0.0
6;974314773;0.0;0.0
6;974318373;0.0;0.0
6;974321973;0.0;0.0
6;974325573;0.0;0.0
6;974329173;0.0;0.0
6;974332773;0.0;0.0
6;974336373;0.0;0.0
6;974339973;0.0;0.0
6;974343573;0.0;0.0
6;974347173;0.0;0.0
6;974350773;0.0;0.0
6;974354373;0.0;0.0
6;974357973;0.0;0.0
6;974361573;0.0;0.0
6;974365173;0.0;0.0
6;974368773;0.0;0.0
6;974372373;0.0;0.0
6;974375973;0.0;0.0
6;974379573;0.0;0.0
6;974383173;0.0;0.0
6;974386773;0.0;0.0
6;974390373;0.0;0.0
6;974393973;0.0;0.0
6;974397573;0.0;0.0
6;974401173;0.0;0.0
6;974404773;0.0;0.0
6;974408373;0.0;0.0
6;974411973;0.0;0.0
6;974415573;0.0;0.0
6;974419173;0.0;0.0
6;974422773;0.0;0.0
6;974426373;0.0;0.0
6;974429973;0.0;0.0
6;974433573;0.0;0.0
6;974437173;0.0;0.0
6;974440773;0.0;0.0
6;974444373;0.0;0.0
6;974447973;0.0;0.0
6;974451573;0.0;0.0
6;974455173;0.0;0.0
6;974458773;0.0;0.0
6;974462373;0.0;0.0
6;974465973;0.0;0.0
6;974469573;0.0;0.0
6;974473173;0.0;0.0
6;974476773;0.0;0.0
6;974480373;0.0;0.0
6;974483973;0.0;0.0
6;974487573;0.0;0.0
6;974491173;0.0;0.0
6;974494773;0.0;0.0
6;974498373;0.0;0.0
6;974501973;0.0;0.0
6;974505573;0.0;0.0
6;974509173;0.0;0.0
6;974512773;0.0;0.0
6;974516373;0.0;0.0
6;974519973;0.0;0.0
6;974523573;0.0;0.0
6;974527173;0.0;0.0
6;974530773;0.0;0.0
6;974534373;0.0;0.0
6;974537973;0.0;0.0
6;974541573;0.0;0.0
6;974545173;0.0;0.0
6;974548773;0.0;0.0
6;974552373;0.0;0.0
6;974555973;0.0;0.0
6;974559573;0.0;0.0
6;974563173;0.0;0.0
6;974566773;0.0;0.0
6;974570373;0.0;0.0
6;974573973;0.0;0.0
6;974577573;0.0;0.0
6;974581173;0.0;0.0
6;974584773;0.0;0.0
6;974588373;0.0;0.0
6;974591973;0.0;0.0
6;974595573;0.0;0.0
6;974599173;0.0;0.0
6;974602773;0.0;0.0
6;974606373;0.0;0.0
6;974609973;0.0;0.0
6;974613573;0.0;0.0
6;974617173;0.0;0.0
6;974620773;0.0;0.0
6;974624373;0.0;0.0
6;974627973;0.0;0.0
6;974631573;0.0;0.0
6;974635173;0.0;0.0
6;974638773;0.0;0.0
6;974642373;0.0;0.0
6;974645973;0.0;0.0
6;974649573;0.0;0.0
6;974653173;0.0;0.0
6;974656773;0.0;0.0
6;974660373;0.0;0.0
6;974663973;0.0;0.0
6;974667573;0.0;0.0
6;974671173;0.0;0.0
6;974674773;0.0;0.0
6;974678373;0.0;0.0
6;974681973;0.0;0.0
6;974685573;0.0;0.0
6;974689173;0.0;0.0
6;974692773;0.0;0.0
6;974696373;0.0;0.0
6;974699973;0.0;0.0
6;974703573;0.0;0.0
6;974707173;0.0;0.0
6;974710773;0.0;0.0
6;974714373;0.0;0.0
6;974717973;0.0;0.0
6;974721573;0.0;0.0
6;974725173;0.0;0.0
6;974728773;0.0;0.0
6;974732373;0.0;0.0
6;974735973;0.0;0.0
6;974739573;0.0;0.0
6;974743173;0.0;0.0
6;974746773;0.0;0.0
6;974750373;0.0;0.0
6;974753973;0.0;0.0
6;974757573;0.0;0.0
6;974761173;0.0;0.0
6;974764773;0.0;0.0
6;974768373;0.0;0.0
6;974771973;0.0;0.0
6;974775573;0.0;0.0
6;974779173;0.0;0.0
6;974782773;0.0;0.0
6;974786373;0.0;0.0
