AgentId;TimeStep;OfferedPowerInMW;AwardedPower
201328000501;974167204;;0.0
201328000501;974170799;1560.0;
201328000501;974170804;;0.0
201328000501;974174399;1560.0;
201328000501;974174404;;0.0
201328000501;974177999;1560.0;
201328000501;974178004;;0.0
201328000501;974181599;1560.0;
201328000501;974181604;;0.0
201328000501;974185199;1560.0;
201328000501;974185204;;498.1267518084569
201328000501;974188799;1560.0;
201328000501;974188804;;71.03737442220336
201328000501;974192399;1560.0;
201328000501;974192404;;1560.0
201328000501;974195999;1560.0;
201328000501;974196004;;1456.513642913389
201328000501;974199599;1560.0;
201328000501;974199604;;1560.0
201328000501;974203199;1560.0;
201328000501;974203204;;1310.1214965363324
201328000501;974206799;1560.0;
201328000501;974206804;;1560.0
201328000501;974210399;1560.0;
201328000501;974210404;;1560.0
201328000501;974213999;1560.0;
201328000501;974214004;;626.2874510414058
201328000501;974217599;1560.0;
201328000501;974217604;;1560.0
201328000501;974221199;1560.0;
201328000501;974221204;;1560.0
201328000501;974224799;1560.0;
201328000501;974224804;;1560.0
201328000501;974228399;1560.0;
201328000501;974228404;;1560.0
201328000501;974231999;1560.0;
201328000501;974232004;;1560.0
201328000501;974235599;1560.0;
201328000501;974235604;;0.0
201328000501;974239199;1560.0;
201328000501;974239204;;0.0
201328000501;974242799;1560.0;
201328000501;974242804;;0.0
201328000501;974246399;1560.0;
201328000501;974246404;;0.0
201328000501;974249999;1560.0;
201328000501;974250004;;0.0
201328000501;974253599;1560.0;
201328000501;974253604;;0.0
201328000501;974257199;1560.0;
201328000501;974257204;;0.0
201328000501;974260799;1560.0;
201328000501;974260804;;0.0
201328000501;974264399;1560.0;
201328000501;974264404;;0.0
201328000501;974267999;1560.0;
201328000501;974268004;;0.0
201328000501;974271599;1560.0;
201328000501;974271604;;0.0
201328000501;974275199;1560.0;
201328000501;974275204;;0.0
201328000501;974278799;1560.0;
201328000501;974278804;;0.0
201328000501;974282399;1560.0;
201328000501;974282404;;0.0
201328000501;974285999;1560.0;
201328000501;974286004;;0.0
201328000501;974289599;1560.0;
201328000501;974289604;;0.0
201328000501;974293199;1560.0;
201328000501;974293204;;0.0
201328000501;974296799;1560.0;
201328000501;974296804;;0.0
201328000501;974300399;1560.0;
201328000501;974300404;;0.0
201328000501;974303999;1560.0;
201328000501;974304004;;0.0
201328000501;974307599;1560.0;
201328000501;974307604;;0.0
201328000501;974311199;1560.0;
201328000501;974311204;;0.0
201328000501;974314799;1560.0;
201328000501;974314804;;0.0
201328000501;974318399;1560.0;
201328000501;974318404;;0.0
201328000501;974321999;1560.0;
201328000501;974322004;;0.0
201328000501;974325599;1560.0;
201328000501;974325604;;0.0
201328000501;974329199;1560.0;
201328000501;974329204;;0.0
201328000501;974332799;1560.0;
201328000501;974332804;;0.0
201328000501;974336399;1560.0;
201328000501;974336404;;0.0
201328000501;974339999;1560.0;
201328000501;974340004;;0.0
201328000501;974343599;1560.0;
201328000501;974343604;;0.0
201328000501;974347199;1560.0;
201328000501;974347204;;0.0
201328000501;974350799;1560.0;
201328000501;974350804;;0.0
201328000501;974354399;1560.0;
201328000501;974354404;;0.0
201328000501;974357999;1560.0;
201328000501;974358004;;0.0
201328000501;974361599;1560.0;
201328000501;974361604;;0.0
201328000501;974365199;1560.0;
201328000501;974365204;;0.0
201328000501;974368799;1560.0;
201328000501;974368804;;0.0
201328000501;974372399;1560.0;
201328000501;974372404;;0.0
201328000501;974375999;1560.0;
201328000501;974376004;;0.0
201328000501;974379599;1560.0;
201328000501;974379604;;0.0
201328000501;974383199;1560.0;
201328000501;974383204;;0.0
201328000501;974386799;1560.0;
201328000501;974386804;;0.0
201328000501;974390399;1560.0;
201328000501;974390404;;0.0
201328000501;974393999;1560.0;
201328000501;974394004;;0.0
201328000501;974397599;1560.0;
201328000501;974397604;;0.0
201328000501;974401199;1560.0;
201328000501;974401204;;0.0
201328000501;974404799;1560.0;
201328000501;974404804;;0.0
201328000501;974408399;1560.0;
201328000501;974408404;;0.0
201328000501;974411999;1560.0;
201328000501;974412004;;0.0
201328000501;974415599;1560.0;
201328000501;974415604;;0.0
201328000501;974419199;1560.0;
201328000501;974419204;;0.0
201328000501;974422799;1560.0;
201328000501;974422804;;0.0
201328000501;974426399;1560.0;
201328000501;974426404;;0.0
201328000501;974429999;1560.0;
201328000501;974430004;;0.0
201328000501;974433599;1560.0;
201328000501;974433604;;0.0
201328000501;974437199;1560.0;
201328000501;974437204;;0.0
201328000501;974440799;1560.0;
201328000501;974440804;;0.0
201328000501;974444399;1560.0;
201328000501;974444404;;0.0
201328000501;974447999;1560.0;
201328000501;974448004;;0.0
201328000501;974451599;1560.0;
201328000501;974451604;;0.0
201328000501;974455199;1560.0;
201328000501;974455204;;0.0
201328000501;974458799;1560.0;
201328000501;974458804;;0.0
201328000501;974462399;1560.0;
201328000501;974462404;;0.0
201328000501;974465999;1560.0;
201328000501;974466004;;0.0
201328000501;974469599;1560.0;
201328000501;974469604;;0.0
201328000501;974473199;1560.0;
201328000501;974473204;;0.0
201328000501;974476799;1560.0;
201328000501;974476804;;0.0
201328000501;974480399;1560.0;
201328000501;974480404;;0.0
201328000501;974483999;1560.0;
201328000501;974484004;;0.0
201328000501;974487599;1560.0;
201328000501;974487604;;0.0
201328000501;974491199;1560.0;
201328000501;974491204;;0.0
201328000501;974494799;1560.0;
201328000501;974494804;;0.0
201328000501;974498399;1560.0;
201328000501;974498404;;0.0
201328000501;974501999;1560.0;
201328000501;974502004;;0.0
201328000501;974505599;1560.0;
201328000501;974505604;;0.0
201328000501;974509199;1560.0;
201328000501;974509204;;0.0
201328000501;974512799;1560.0;
201328000501;974512804;;0.0
201328000501;974516399;1560.0;
201328000501;974516404;;0.0
201328000501;974519999;1560.0;
201328000501;974520004;;0.0
201328000501;974523599;1560.0;
201328000501;974523604;;0.0
201328000501;974527199;1560.0;
201328000501;974527204;;0.0
201328000501;974530799;1560.0;
201328000501;974530804;;0.0
201328000501;974534399;1560.0;
201328000501;974534404;;0.0
201328000501;974537999;1560.0;
201328000501;974538004;;0.0
201328000501;974541599;1560.0;
201328000501;974541604;;0.0
201328000501;974545199;1560.0;
201328000501;974545204;;0.0
201328000501;974548799;1560.0;
201328000501;974548804;;0.0
201328000501;974552399;1560.0;
201328000501;974552404;;0.0
201328000501;974555999;1560.0;
201328000501;974556004;;0.0
201328000501;974559599;1560.0;
201328000501;974559604;;1560.0
201328000501;974563199;1560.0;
201328000501;974563204;;0.0
201328000501;974566799;1560.0;
201328000501;974566804;;1560.0
201328000501;974570399;1560.0;
201328000501;974570404;;719.289938825943
201328000501;974573999;1560.0;
201328000501;974574004;;1403.2917486657225
201328000501;974577599;1560.0;
201328000501;974577604;;1560.0
201328000501;974581199;1560.0;
201328000501;974581204;;1170.7962490957725
201328000501;974584799;1560.0;
201328000501;974584804;;437.321114355429
201328000501;974588399;1560.0;
201328000501;974588404;;0.0
201328000501;974591999;1560.0;
201328000501;974592004;;279.7189463961204
201328000501;974595599;1560.0;
201328000501;974595604;;0.0
201328000501;974599199;1560.0;
201328000501;974599204;;0.0
201328000501;974602799;1560.0;
201328000501;974602804;;0.0
201328000501;974606399;1560.0;
201328000501;974606404;;0.0
201328000501;974609999;1560.0;
201328000501;974610004;;0.0
201328000501;974613599;1560.0;
201328000501;974613604;;0.0
201328000501;974617199;1560.0;
201328000501;974617204;;0.0
201328000501;974620799;1560.0;
201328000501;974620804;;0.0
201328000501;974624399;1560.0;
201328000501;974624404;;0.0
201328000501;974627999;1560.0;
201328000501;974628004;;0.0
201328000501;974631599;1560.0;
201328000501;974631604;;0.0
201328000501;974635199;1560.0;
201328000501;974635204;;0.0
201328000501;974638799;1560.0;
201328000501;974638804;;117.52127241307971
201328000501;974642399;1560.0;
201328000501;974642404;;1560.0
201328000501;974645999;1560.0;
201328000501;974646004;;0.0
201328000501;974649599;1560.0;
201328000501;974649604;;1138.710100609609
201328000501;974653199;1560.0;
201328000501;974653204;;1560.0
201328000501;974656799;1560.0;
201328000501;974656804;;1560.0
201328000501;974660399;1560.0;
201328000501;974660404;;1560.0
201328000501;974663999;1560.0;
201328000501;974664004;;0.0
201328000501;974667599;1560.0;
201328000501;974667604;;0.0
201328000501;974671199;1560.0;
201328000501;974671204;;0.0
201328000501;974674799;1560.0;
201328000501;974674804;;0.0
201328000501;974678399;1560.0;
201328000501;974678404;;0.0
201328000501;974681999;1560.0;
201328000501;974682004;;0.0
201328000501;974685599;1560.0;
201328000501;974685604;;0.0
201328000501;974689199;1560.0;
201328000501;974689204;;0.0
201328000501;974692799;1560.0;
201328000501;974692804;;0.0
201328000501;974696399;1560.0;
201328000501;974696404;;0.0
201328000501;974699999;1560.0;
201328000501;974700004;;0.0
201328000501;974703599;1560.0;
201328000501;974703604;;0.0
201328000501;974707199;1560.0;
201328000501;974707204;;0.0
201328000501;974710799;1560.0;
201328000501;974710804;;0.0
201328000501;974714399;1560.0;
201328000501;974714404;;0.0
201328000501;974717999;1560.0;
201328000501;974718004;;0.0
201328000501;974721599;1560.0;
201328000501;974721604;;0.0
201328000501;974725199;1560.0;
201328000501;974725204;;0.0
201328000501;974728799;1560.0;
201328000501;974728804;;1560.0
201328000501;974732399;1560.0;
201328000501;974732404;;684.7787588580104
201328000501;974735999;1560.0;
201328000501;974736004;;197.2419817708578
201328000501;974739599;1560.0;
201328000501;974739604;;1560.0
201328000501;974743199;1560.0;
201328000501;974743204;;788.9415123064955
201328000501;974746799;1560.0;
201328000501;974746804;;1560.0
201328000501;974750399;1560.0;
201328000501;974750404;;1560.0
201328000501;974753999;1560.0;
201328000501;974754004;;0.0
201328000501;974757599;1560.0;
201328000501;974757604;;738.8305687539105
201328000501;974761199;1560.0;
201328000501;974761204;;150.19380381027804
201328000501;974764799;1560.0;
201328000501;974764804;;0.0
201328000501;974768399;1560.0;
201328000501;974768404;;0.0
201328000501;974771999;1560.0;
201328000501;974772004;;0.0
201328000501;974775599;1560.0;
201328000501;974775604;;152.24451627548115
201328000501;974779199;1560.0;
201328000501;974779204;;0.0
201328000501;974782799;1560.0;
201328000501;974782804;;0.0
201328000501;974786399;1560.0;
201328000501;974786404;;1560.0
201328000501;974789999;1560.0;
201328000501;974790004;;1560.0
201328000501;974793599;1560.0;
201328000501;974793604;;1560.0
201328000501;974797199;1560.0;
201328000501;974797204;;1309.9472684930424
201328000501;974800799;1560.0;
201328000501;974800804;;1560.0
201328000501;974804399;1560.0;
201328000501;974804404;;1560.0
201328000501;974807999;1560.0;
201328000501;974808004;;0.0
201328000501;974811599;1560.0;
201328000501;974811604;;1560.0
201328000501;974815199;1560.0;
201328000501;974815204;;1560.0
201328000501;974818799;1560.0;
201328000501;974818804;;1560.0
201328000501;974822399;1560.0;
201328000501;974822404;;1560.0
201328000501;974825999;1560.0;
201328000501;974826004;;1560.0
201328000501;974829599;1560.0;
201328000501;974829604;;1560.0
201328000501;974833199;1560.0;
201328000501;974833204;;1560.0
201328000501;974836799;1560.0;
201328000501;974836804;;0.0
201328000501;974840399;1560.0;
201328000501;974840404;;1107.726114287596
201328000501;974843999;1560.0;
201328000501;974844004;;0.0
201328000501;974847599;1560.0;
201328000501;974847604;;0.0
201328000501;974851199;1560.0;
201328000501;974851204;;0.0
201328000501;974854799;1560.0;
201328000501;974854804;;0.0
201328000501;974858399;1560.0;
201328000501;974858404;;0.0
201328000501;974861999;1560.0;
201328000501;974862004;;0.0
201328000501;974865599;1560.0;
201328000501;974865604;;0.0
201328000501;974869199;1560.0;
201328000501;974869204;;0.0
201328000501;974872799;1560.0;
201328000501;974872804;;0.0
201328000501;974876399;1560.0;
201328000501;974876404;;0.0
201328000501;974879999;1560.0;
201328000501;974880004;;0.0
201328000501;974883599;1560.0;
201328000501;974883604;;0.0
201328000501;974887199;1560.0;
201328000501;974887204;;0.0
201328000501;974890799;1560.0;
201328000501;974890804;;0.0
201328000501;974894399;1560.0;
201328000501;974894404;;0.0
201328000501;974897999;1560.0;
201328000501;974898004;;0.0
201328000501;974901599;1560.0;
201328000501;974901604;;0.0
201328000501;974905199;1560.0;
201328000501;974905204;;1560.0
201328000501;974908799;1560.0;
201328000501;974908804;;1560.0
201328000501;974912399;1560.0;
201328000501;974912404;;1560.0
201328000501;974915999;1560.0;
201328000501;974916004;;1252.2549585755096
201328000501;974919599;1560.0;
201328000501;974919604;;0.0
201328000501;974923199;1560.0;
201328000501;974923204;;232.1956154503478
201328000501;974926799;1560.0;
201328000501;974926804;;0.0
201328000501;974930399;1560.0;
201328000501;974930404;;0.0
201328000501;974933999;1560.0;
201328000501;974934004;;0.0
201328000501;974937599;1560.0;
201328000501;974937604;;0.0
201328000501;974941199;1560.0;
201328000501;974941204;;0.0
201328000501;974944799;1560.0;
201328000501;974944804;;0.0
201328000501;974948399;1560.0;
201328000501;974948404;;0.0
201328000501;974951999;1560.0;
201328000501;974952004;;0.0
201328000501;974955599;1560.0;
201328000501;974955604;;0.0
201328000501;974959199;1560.0;
201328000501;974959204;;0.0
201328000501;974962799;1560.0;
201328000501;974962804;;0.0
201328000501;974966399;1560.0;
201328000501;974966404;;0.0
201328000501;974969999;1560.0;
201328000501;974970004;;0.0
201328000501;974973599;1560.0;
201328000501;974973604;;0.0
201328000501;974977199;1560.0;
201328000501;974977204;;0.0
201328000501;974980799;1560.0;
201328000501;974980804;;0.0
201328000501;974984399;1560.0;
201328000501;974984404;;0.0
201328000501;974987999;1560.0;
201328000501;974988004;;0.0
201328000501;974991599;1560.0;
201328000501;974991604;;0.0
201328000501;974995199;1560.0;
201328000501;974995204;;301.77519650289105
201328000501;974998799;1560.0;
201328000501;974998804;;1032.5457800965687
201328000501;975002399;1560.0;
201328000501;975002404;;966.3642973121567
201328000501;975005999;1560.0;
201328000501;975006004;;260.29139063466937
201328000501;975009599;1560.0;
201328000501;975009604;;0.0
201328000501;975013199;1560.0;
201328000501;975013204;;0.0
201328000501;975016799;1560.0;
201328000501;975016804;;0.0
201328000501;975020399;1560.0;
201328000501;975020404;;0.0
201328000501;975023999;1560.0;
201328000501;975024004;;0.0
201328000501;975027599;1560.0;
201328000501;975027604;;0.0
201328000501;975031199;1560.0;
201328000501;975031204;;0.0
201328000501;975034799;1560.0;
201328000501;975034804;;0.0
201328000501;975038399;1560.0;
201328000501;975038404;;0.0
201328000501;975041999;1560.0;
201328000501;975042004;;0.0
201328000501;975045599;1560.0;
201328000501;975045604;;0.0
201328000501;975049199;1560.0;
201328000501;975049204;;0.0
201328000501;975052799;1560.0;
201328000501;975052804;;0.0
201328000501;975056399;1560.0;
201328000501;975056404;;0.0
201328000501;975059999;1560.0;
201328000501;975060004;;0.0
201328000501;975063599;1560.0;
201328000501;975063604;;0.0
201328000501;975067199;1560.0;
201328000501;975067204;;9.160146849681041
201328000501;975070799;1560.0;
201328000501;975070804;;1560.0
201328000501;975074399;1560.0;
201328000501;975074404;;1560.0
201328000501;975077999;1560.0;
201328000501;975078004;;1560.0
201328000501;975081599;1560.0;
201328000501;975081604;;1560.0
201328000501;975085199;1560.0;
201328000501;975085204;;1560.0
201328000501;975088799;1560.0;
201328000501;975088804;;914.4486473068117
201328000501;975092399;1560.0;
201328000501;975092404;;799.6091698056115
201328000501;975095999;1560.0;
201328000501;975096004;;0.0
201328000501;975099599;1560.0;
201328000501;975099604;;0.0
201328000501;975103199;1560.0;
201328000501;975103204;;0.0
201328000501;975106799;1560.0;
201328000501;975106804;;0.0
201328000501;975110399;1560.0;
201328000501;975110404;;0.0
201328000501;975113999;1560.0;
201328000501;975114004;;0.0
201328000501;975117599;1560.0;
201328000501;975117604;;0.0
201328000501;975121199;1560.0;
201328000501;975121204;;0.0
201328000501;975124799;1560.0;
201328000501;975124804;;0.0
201328000501;975128399;1560.0;
201328000501;975128404;;0.0
201328000501;975131999;1560.0;
201328000501;975132004;;0.0
201328000501;975135599;1560.0;
201328000501;975135604;;0.0
201328000501;975139199;1560.0;
201328000501;975139204;;0.0
201328000501;975142799;1560.0;
201328000501;975142804;;0.0
201328000501;975146399;1560.0;
201328000501;975146404;;0.0
201328000501;975149999;1560.0;
201328000501;975150004;;0.0
201328000501;975153599;1560.0;
201328000501;975153604;;0.0
201328000501;975157199;1560.0;
201328000501;975157204;;0.0
201328000501;975160799;1560.0;
201328000501;975160804;;0.0
201328000501;975164399;1560.0;
201328000501;975164404;;0.0
201328000501;975167999;1560.0;
201328000501;975168004;;0.0
201328000501;975171599;1560.0;
201328000501;975171604;;0.0
201328000501;975175199;1560.0;
201328000501;975175204;;0.0
201328000501;975178799;1560.0;
201328000501;975178804;;0.0
201328000501;975182399;1560.0;
201328000501;975182404;;0.0
201328000501;975185999;1560.0;
201328000501;975186004;;0.0
201328000501;975189599;1560.0;
201328000501;975189604;;0.0
201328000501;975193199;1560.0;
201328000501;975193204;;0.0
201328000501;975196799;1560.0;
201328000501;975196804;;0.0
201328000501;975200399;1560.0;
201328000501;975200404;;0.0
201328000501;975203999;1560.0;
201328000501;975204004;;0.0
201328000501;975207599;1560.0;
201328000501;975207604;;0.0
201328000501;975211199;1560.0;
201328000501;975211204;;0.0
201328000501;975214799;1560.0;
201328000501;975214804;;0.0
201328000501;975218399;1560.0;
201328000501;975218404;;0.0
201328000501;975221999;1560.0;
201328000501;975222004;;0.0
201328000501;975225599;1560.0;
201328000501;975225604;;0.0
201328000501;975229199;1560.0;
201328000501;975229204;;0.0
201328000501;975232799;1560.0;
201328000501;975232804;;0.0
201328000501;975236399;1560.0;
201328000501;975236404;;0.0
201328000501;975239999;1560.0;
201328000501;975240004;;0.0
201328000501;975243599;1560.0;
201328000501;975243604;;0.0
201328000501;975247199;1560.0;
201328000501;975247204;;174.86910803035425
201328000501;975250799;1560.0;
201328000501;975250804;;1301.944807539243
201328000501;975254399;1560.0;
201328000501;975254404;;103.31311479008582
201328000501;975257999;1560.0;
201328000501;975258004;;721.5544030575074
201328000501;975261599;1560.0;
201328000501;975261604;;517.534264292357
201328000501;975265199;1560.0;
201328000501;975265204;;0.0
201328000501;975268799;1560.0;
201328000501;975268804;;0.0
201328000501;975272399;1560.0;
201328000501;975272404;;0.0
201328000501;975275999;1560.0;
201328000501;975276004;;0.0
201328000501;975279599;1560.0;
201328000501;975279604;;0.0
201328000501;975283199;1560.0;
201328000501;975283204;;0.0
201328000501;975286799;1560.0;
201328000501;975286804;;0.0
201328000501;975290399;1560.0;
201328000501;975290404;;0.0
201328000501;975293999;1560.0;
201328000501;975294004;;0.0
201328000501;975297599;1560.0;
201328000501;975297604;;0.0
201328000501;975301199;1560.0;
201328000501;975301204;;0.0
201328000501;975304799;1560.0;
201328000501;975304804;;0.0
201328000501;975308399;1560.0;
201328000501;975308404;;0.0
201328000501;975311999;1560.0;
201328000501;975312004;;0.0
201328000501;975315599;1560.0;
201328000501;975315604;;0.0
201328000501;975319199;1560.0;
201328000501;975319204;;0.0
201328000501;975322799;1560.0;
201328000501;975322804;;0.0
201328000501;975326399;1560.0;
201328000501;975326404;;0.0
201328000501;975329999;1560.0;
201328000501;975330004;;0.0
201328000501;975333599;1560.0;
201328000501;975333604;;0.0
201328000501;975337199;1560.0;
201328000501;975337204;;0.0
201328000501;975340799;1560.0;
201328000501;975340804;;0.0
201328000501;975344399;1560.0;
201328000501;975344404;;0.0
201328000501;975347999;1560.0;
201328000501;975348004;;0.0
201328000501;975351599;1560.0;
201328000501;975351604;;0.0
201328000501;975355199;1560.0;
201328000501;975355204;;0.0
201328000501;975358799;1560.0;
201328000501;975358804;;0.0
201328000501;975362399;1560.0;
201328000501;975362404;;0.0
201328000501;975365999;1560.0;
201328000501;975366004;;0.0
201328000501;975369599;1560.0;
201328000501;975369604;;0.0
201328000501;975373199;1560.0;
201328000501;975373204;;0.0
201328000501;975376799;1560.0;
201328000501;975376804;;0.0
201328000501;975380399;1560.0;
201328000501;975380404;;0.0
201328000501;975383999;1560.0;
201328000501;975384004;;0.0
201328000501;975387599;1560.0;
201328000501;975387604;;0.0
201328000501;975391199;1560.0;
201328000501;975391204;;0.0
201328000501;975394799;1560.0;
201328000501;975394804;;0.0
201328000501;975398399;1560.0;
201328000501;975398404;;0.0
201328000501;975401999;1560.0;
201328000501;975402004;;690.1574830886639
201328000501;975405599;1560.0;
201328000501;975405604;;444.2968432174712
201328000501;975409199;1560.0;
201328000501;975409204;;0.0
201328000501;975412799;1560.0;
201328000501;975412804;;0.0
201328000501;975416399;1560.0;
201328000501;975416404;;0.0
201328000501;975419999;1560.0;
201328000501;975420004;;0.0
201328000501;975423599;1560.0;
201328000501;975423604;;0.0
201328000501;975427199;1560.0;
201328000501;975427204;;0.0
201328000501;975430799;1560.0;
201328000501;975430804;;0.0
201328000501;975434399;1560.0;
201328000501;975434404;;0.0
201328000501;975437999;1560.0;
201328000501;975438004;;0.0
201328000501;975441599;1560.0;
201328000501;975441604;;0.0
201328000501;975445199;1560.0;
201328000501;975445204;;0.0
201328000501;975448799;1560.0;
201328000501;975448804;;0.0
201328000501;975452399;1560.0;
201328000501;975452404;;0.0
201328000501;975455999;1560.0;
201328000501;975456004;;0.0
201328000501;975459599;1560.0;
201328000501;975459604;;0.0
201328000501;975463199;1560.0;
201328000501;975463204;;0.0
201328000501;975466799;1560.0;
201328000501;975466804;;0.0
201328000501;975470399;1560.0;
201328000501;975470404;;0.0
201328000501;975473999;1560.0;
201328000501;975474004;;0.0
201328000501;975477599;1560.0;
201328000501;975477604;;0.0
201328000501;975481199;1560.0;
201328000501;975481204;;0.0
201328000501;975484799;1560.0;
201328000501;975484804;;0.0
201328000501;975488399;1560.0;
201328000501;975488404;;0.0
201328000501;975491999;1560.0;
201328000501;975492004;;0.0
201328000501;975495599;1560.0;
201328000501;975495604;;0.0
201328000501;975499199;1560.0;
201328000501;975499204;;0.0
201328000501;975502799;1560.0;
201328000501;975502804;;0.0
201328000501;975506399;1560.0;
201328000501;975506404;;0.0
201328000501;975509999;1560.0;
201328000501;975510004;;0.0
201328000501;975513599;1560.0;
201328000501;975513604;;0.0
201328000501;975517199;1560.0;
201328000501;975517204;;0.0
201328000501;975520799;1560.0;
201328000501;975520804;;0.0
201328000501;975524399;1560.0;
201328000501;975524404;;0.0
201328000501;975527999;1560.0;
201328000501;975528004;;0.0
201328000501;975531599;1560.0;
201328000501;975531604;;0.0
201328000501;975535199;1560.0;
201328000501;975535204;;0.0
201328000501;975538799;1560.0;
201328000501;975538804;;0.0
201328000501;975542399;1560.0;
201328000501;975542404;;0.0
201328000501;975545999;1560.0;
201328000501;975546004;;0.0
201328000501;975549599;1560.0;
201328000501;975549604;;0.0
201328000501;975553199;1560.0;
201328000501;975553204;;0.0
201328000501;975556799;1560.0;
201328000501;975556804;;0.0
201328000501;975560399;1560.0;
201328000501;975560404;;0.0
201328000501;975563999;1560.0;
201328000501;975564004;;0.0
201328000501;975567599;1560.0;
201328000501;975567604;;0.0
201328000501;975571199;1560.0;
201328000501;975571204;;0.0
201328000501;975574799;1560.0;
201328000501;975574804;;0.0
201328000501;975578399;1560.0;
201328000501;975578404;;0.0
201328000501;975581999;1560.0;
201328000501;975582004;;0.0
201328000501;975585599;1560.0;
201328000501;975585604;;0.0
201328000501;975589199;1560.0;
201328000501;975589204;;0.0
201328000501;975592799;1560.0;
201328000501;975592804;;0.0
201328000501;975596399;1560.0;
201328000501;975596404;;0.0
201328000501;975599999;1560.0;
201328000501;975600004;;0.0
201328000501;975603599;1560.0;
201328000501;975603604;;1560.0
201328000501;975607199;1560.0;
201328000501;975607204;;1560.0
201328000501;975610799;1560.0;
201328000501;975610804;;0.0
201328000501;975614399;1560.0;
201328000501;975614404;;0.0
201328000501;975617999;1560.0;
201328000501;975618004;;0.0
201328000501;975621599;1560.0;
201328000501;975621604;;0.0
201328000501;975625199;1560.0;
201328000501;975625204;;0.0
201328000501;975628799;1560.0;
201328000501;975628804;;0.0
201328000501;975632399;1560.0;
201328000501;975632404;;0.0
201328000501;975635999;1560.0;
201328000501;975636004;;0.0
201328000501;975639599;1560.0;
201328000501;975639604;;0.0
201328000501;975643199;1560.0;
201328000501;975643204;;0.0
201328000501;975646799;1560.0;
201328000501;975646804;;0.0
201328000501;975650399;1560.0;
201328000501;975650404;;0.0
201328000501;975653999;1560.0;
201328000501;975654004;;1560.0
201328000501;975657599;1560.0;
201328000501;975657604;;1560.0
201328000501;975661199;1560.0;
201328000501;975661204;;1560.0
201328000501;975664799;1560.0;
201328000501;975664804;;1560.0
201328000501;975668399;1560.0;
201328000501;975668404;;1560.0
201328000501;975671999;1560.0;
201328000501;975672004;;1560.0
201328000501;975675599;1560.0;
201328000501;975675604;;1560.0
201328000501;975679199;1560.0;
201328000501;975679204;;1560.0
201328000501;975682799;1560.0;
201328000501;975682804;;1560.0
201328000501;975686399;1560.0;
201328000501;975686404;;1560.0
201328000501;975689999;1560.0;
201328000501;975690004;;1560.0
201328000501;975693599;1560.0;
201328000501;975693604;;1560.0
201328000501;975697199;1560.0;
201328000501;975697204;;1560.0
201328000501;975700799;1560.0;
201328000501;975700804;;1560.0
201328000501;975704399;1560.0;
201328000501;975704404;;1560.0
201328000501;975707999;1560.0;
201328000501;975708004;;1560.0
201328000501;975711599;1560.0;
201328000501;975711604;;713.4028193703089
201328000501;975715199;1560.0;
201328000501;975715204;;0.0
201328000501;975718799;1560.0;
201328000501;975718804;;57.15467644246746
201328000501;975722399;1560.0;
201328000501;975722404;;0.0
201328000501;975725999;1560.0;
201328000501;975726004;;703.1783959552013
201328000501;975729599;1560.0;
201328000501;975729604;;1148.671227556697
201328000501;975733199;1560.0;
201328000501;975733204;;1069.9142767260637
201328000501;975736799;1560.0;
201328000501;975736804;;1560.0
201328000501;975740399;1560.0;
201328000501;975740404;;1560.0
201328000501;975743999;1560.0;
201328000501;975744004;;1560.0
201328000501;975747599;1560.0;
201328000501;975747604;;1560.0
201328000501;975751199;1560.0;
201328000501;975751204;;823.4627934227502
201328000501;975754799;1560.0;
201328000501;975754804;;1560.0
201328000501;975758399;1560.0;
201328000501;975758404;;1560.0
201328000501;975761999;1560.0;
201328000501;975762004;;1560.0
201328000501;975765599;1560.0;
201328000501;975765604;;1560.0
201328000501;975769199;1560.0;
201328000501;975769204;;1560.0
201328000501;975772799;1560.0;
201328000501;975772804;;1560.0
201328000501;975776399;1560.0;
201328000501;975776404;;1560.0
201328000501;975779999;1560.0;
201328000501;975780004;;1560.0
201328000501;975783599;1560.0;
201328000501;975783604;;878.6573817160605
201328000501;975787199;1560.0;
201328000501;975787204;;0.0
201328000501;975790799;1560.0;
201328000501;975790804;;0.0
201328000501;975794399;1560.0;
201328000501;975794404;;0.0
201328000501;975797999;1560.0;
201328000501;975798004;;0.0
201328000501;975801599;1560.0;
201328000501;975801604;;0.0
201328000501;975805199;1560.0;
201328000501;975805204;;0.0
201328000501;975808799;1560.0;
201328000501;975808804;;0.0
201328000501;975812399;1560.0;
201328000501;975812404;;0.0
201328000501;975815999;1560.0;
201328000501;975816004;;0.0
201328000501;975819599;1560.0;
201328000501;975819604;;0.0
201328000501;975823199;1560.0;
201328000501;975823204;;0.0
201328000501;975826799;1560.0;
201328000501;975826804;;0.0
201328000501;975830399;1560.0;
201328000501;975830404;;0.0
201328000501;975833999;1560.0;
201328000501;975834004;;0.0
201328000501;975837599;1560.0;
201328000501;975837604;;0.0
201328000501;975841199;1560.0;
201328000501;975841204;;0.0
201328000501;975844799;1560.0;
201328000501;975844804;;0.0
201328000501;975848399;1560.0;
201328000501;975848404;;0.0
201328000501;975851999;1560.0;
201328000501;975852004;;0.0
201328000501;975855599;1560.0;
201328000501;975855604;;0.0
201328000501;975859199;1560.0;
201328000501;975859204;;0.0
201328000501;975862799;1560.0;
201328000501;975862804;;153.60066990000632
201328000501;975866399;1560.0;
201328000501;975866404;;0.0
201328000501;975869999;1560.0;
