AgentId;TimeStep;OfferedPowerInMW;AwardedPowerInMWH;CostsInEUR;ReceivedMoneyInEUR
20132800050;963248406;;;;4680000.0
20132800050;963251998;1560.0;;;
20132800050;963252005;;1560.0;84198.3742410909;
20132800050;963252006;;;;4680000.0
20132800050;963255598;1560.0;;;
20132800050;963255605;;1560.0;84198.3742410909;
20132800050;963255606;;;;4680000.0
20132800050;963259198;1560.0;;;
20132800050;963259205;;1560.0;84198.3742410909;
20132800050;963259206;;;;4680000.0
20132800050;963262798;1560.0;;;
20132800050;963262805;;1560.0;84198.3742410909;
20132800050;963262806;;;;4680000.0
20132800050;963266398;1560.0;;;
20132800050;963266405;;1560.0;84198.3742410909;
20132800050;963266406;;;;4680000.0
20132800050;963269998;1560.0;;;
20132800050;963270005;;1560.0;84198.3742410909;
20132800050;963270006;;;;4680000.0
20132800050;963273598;1560.0;;;
20132800050;963273605;;1560.0;84198.3742410909;
20132800050;963273606;;;;4680000.0
20132800050;963277198;1560.0;;;
20132800050;963277205;;1560.0;84198.3742410909;
20132800050;963277206;;;;4680000.0
20132800050;963280798;1560.0;;;
20132800050;963280805;;1560.0;84198.3742410909;
20132800050;963280806;;;;4680000.0
20132800050;963284398;1560.0;;;
20132800050;963284405;;1560.0;84198.3742410909;
20132800050;963284406;;;;4680000.0
20132800050;963287998;1560.0;;;
20132800050;963288005;;1560.0;84198.3742410909;
20132800050;963288006;;;;4680000.0
20132800050;963291598;1560.0;;;
20132800050;963291605;;0.0;0.0;
20132800050;963291606;;;;0.0
20132800050;963295198;1560.0;;;
20132800050;963295205;;650.0363917040795;35084.62011476183;
20132800050;963295206;;;;36709.71109402202
20132800050;963298798;1560.0;;;
20132800050;963298805;;570.7131421910653;30803.28123750785;
20132800050;963298806;;;;32230.06409298551
20132800050;963302398;1560.0;;;
20132800050;963302405;;0.0;0.0;
20132800050;963302406;;;;0.0
20132800050;963305998;1560.0;;;
20132800050;963306005;;0.0;0.0;
20132800050;963306006;;;;0.0
20132800050;963309598;1560.0;;;
20132800050;963309605;;0.0;0.0;
20132800050;963309606;;;;0.0
20132800050;963313198;1560.0;;;
20132800050;963313205;;0.0;0.0;
20132800050;963313206;;;;0.0
20132800050;963316798;1560.0;;;
20132800050;963316805;;0.0;0.0;
20132800050;963316806;;;;0.0
20132800050;963320398;1560.0;;;
20132800050;963320405;;0.0;0.0;
20132800050;963320406;;;;0.0
20132800050;963323998;1560.0;;;
20132800050;963324005;;0.0;0.0;
20132800050;963324006;;;;0.0
20132800050;963327598;1560.0;;;
20132800050;963327605;;0.0;0.0;
20132800050;963327606;;;;0.0
20132800050;963331198;1560.0;;;
20132800050;963331205;;372.4725140909468;20103.577010224064;
20132800050;963331206;;;;21034.758295451433
20132800050;963334798;1560.0;;;
20132800050;963334805;;123.92718856558895;6688.761411212628;
20132800050;963334806;;;;6998.5793826266
20132800050;963338398;1560.0;;;
20132800050;963338405;;1560.0;84198.3742410909;
20132800050;963338406;;;;4680000.0
20132800050;963341998;1560.0;;;
20132800050;963342005;;1560.0;84198.3742410909;
20132800050;963342006;;;;4680000.0
20132800050;963345598;1560.0;;;
20132800050;963345605;;1560.0;84198.3742410909;
20132800050;963345606;;;;4680000.0
20132800050;963349198;1560.0;;;
20132800050;963349205;;1560.0;84198.3742410909;
20132800050;963349206;;;;4680000.0
20132800050;963352798;1560.0;;;
20132800050;963352805;;1431.2518650334841;77249.41036240297;
20132800050;963352806;;;;80827.54002498667
20132800050;963356398;1560.0;;;
20132800050;963356405;;1198.203764607746;64671.03140354295;
20132800050;963356406;;;;67666.54081506231
20132800050;963359998;1560.0;;;
20132800050;963360005;;1560.0;84198.3742410909;
20132800050;963360006;;;;4680000.0
20132800050;963363598;1560.0;;;
20132800050;963363605;;793.0928629298032;42805.852359552424;
20132800050;963363606;;;;44788.58451687693
20132800050;963367198;1560.0;;;
20132800050;963367205;;1386.2796246545986;74822.10938427367;
20132800050;963367206;;;;78287.80844591017
20132800050;963370798;1560.0;;;
20132800050;963370805;;1102.594229501481;59510.6676741237;
20132800050;963370806;;;;62267.1532478774
20132800050;963374398;1560.0;;;
20132800050;963374405;;40.83404327674907;2203.9487548670645;
20132800050;963374406;;;;2306.0338630589367
20132800050;963377998;1560.0;;;
20132800050;963378005;;0.0;0.0;
20132800050;963378006;;;;0.0
20132800050;963381598;1560.0;;;
20132800050;963381605;;0.0;0.0;
20132800050;963381606;;;;0.0
20132800050;963385198;1560.0;;;
20132800050;963385205;;0.0;0.0;
20132800050;963385206;;;;0.0
20132800050;963388798;1560.0;;;
20132800050;963388805;;0.0;0.0;
20132800050;963388806;;;;0.0
20132800050;963392398;1560.0;;;
20132800050;963392405;;0.0;0.0;
20132800050;963392406;;;;0.0
20132800050;963395998;1560.0;;;
20132800050;963396005;;0.0;0.0;
20132800050;963396006;;;;0.0
20132800050;963399598;1560.0;;;
20132800050;963399605;;0.0;0.0;
20132800050;963399606;;;;0.0
20132800050;963403198;1560.0;;;
20132800050;963403205;;0.0;0.0;
20132800050;963403206;;;;0.0
20132800050;963406798;1560.0;;;
20132800050;963406805;;0.0;0.0;
20132800050;963406806;;;;0.0
20132800050;963410398;1560.0;;;
20132800050;963410405;;0.0;0.0;
20132800050;963410406;;;;0.0
20132800050;963413998;1560.0;;;
20132800050;963414005;;0.0;0.0;
20132800050;963414006;;;;0.0
20132800050;963417598;1560.0;;;
20132800050;963417605;;0.0;0.0;
20132800050;963417606;;;;0.0
20132800050;963421198;1560.0;;;
20132800050;963421205;;0.0;0.0;
20132800050;963421206;;;;0.0
20132800050;963424798;1560.0;;;
20132800050;963424805;;1560.0;84198.3742410909;
20132800050;963424806;;;;4680000.0
20132800050;963428398;1560.0;;;
20132800050;963428405;;1560.0;84198.3742410909;
20132800050;963428406;;;;4680000.0
20132800050;963431998;1560.0;;;
20132800050;963432005;;1560.0;84198.3742410909;
20132800050;963432006;;;;4680000.0
20132800050;963435598;1560.0;;;
20132800050;963435605;;1560.0;84198.3742410909;
20132800050;963435606;;;;4680000.0
20132800050;963439198;1560.0;;;
20132800050;963439205;;1560.0;84198.3742410909;
20132800050;963439206;;;;4680000.0
20132800050;963442798;1560.0;;;
20132800050;963442805;;1560.0;84198.3742410909;
20132800050;963442806;;;;4680000.0
20132800050;963446398;1560.0;;;
20132800050;963446405;;1492.4003297933723;80549.79582401914;
20132800050;963446406;;;;84280.79664850255
20132800050;963449998;1560.0;;;
20132800050;963450005;;1418.6317958165073;76568.26336824946;
20132800050;963450006;;;;80114.84285779072
20132800050;963453598;1560.0;;;
20132800050;963453605;;1560.0;84198.3742410909;
20132800050;963453606;;;;4680000.0
20132800050;963457198;1560.0;;;
20132800050;963457205;;1560.0;84198.3742410909;
20132800050;963457206;;;;4680000.0
20132800050;963460798;1560.0;;;
20132800050;963460805;;1005.881476820421;54290.75963301731;
20132800050;963460806;;;;56805.46332506836
20132800050;963464398;1560.0;;;
20132800050;963464405;;0.0;0.0;
20132800050;963464406;;;;0.0
20132800050;963467998;1560.0;;;
20132800050;963468005;;0.0;0.0;
20132800050;963468006;;;;0.0
20132800050;963471598;1560.0;;;
20132800050;963471605;;0.0;0.0;
20132800050;963471606;;;;0.0
20132800050;963475198;1560.0;;;
20132800050;963475205;;0.0;0.0;
20132800050;963475206;;;;0.0
20132800050;963478798;1560.0;;;
20132800050;963478805;;0.0;0.0;
20132800050;963478806;;;;0.0
20132800050;963482398;1560.0;;;
20132800050;963482405;;0.0;0.0;
20132800050;963482406;;;;0.0
20132800050;963485998;1560.0;;;
20132800050;963486005;;0.0;0.0;
20132800050;963486006;;;;0.0
20132800050;963489598;1560.0;;;
20132800050;963489605;;0.0;0.0;
20132800050;963489606;;;;0.0
20132800050;963493198;1560.0;;;
20132800050;963493205;;0.0;0.0;
20132800050;963493206;;;;0.0
20132800050;963496798;1560.0;;;
20132800050;963496805;;0.0;0.0;
20132800050;963496806;;;;0.0
20132800050;963500398;1560.0;;;
20132800050;963500405;;0.0;0.0;
20132800050;963500406;;;;0.0
20132800050;963503998;1560.0;;;
20132800050;963504005;;472.50432454137075;25502.625607864236;
20132800050;963504006;;;;26683.886419217662
20132800050;963507598;1560.0;;;
20132800050;963507605;;1560.0;84198.3742410909;
20132800050;963507606;;;;4680000.0
20132800050;963511198;1560.0;;;
20132800050;963511205;;1560.0;84198.3742410909;
20132800050;963511206;;;;4680000.0
20132800050;963514798;1560.0;;;
20132800050;963514805;;1560.0;84198.3742410909;
20132800050;963514806;;;;4680000.0
20132800050;963518398;1560.0;;;
20132800050;963518405;;1560.0;84198.3742410909;
20132800050;963518406;;;;4680000.0
20132800050;963521998;1560.0;;;
20132800050;963522005;;1560.0;84198.3742410909;
20132800050;963522006;;;;4680000.0
20132800050;963525598;1560.0;;;
20132800050;963525605;;1560.0;84198.3742410909;
20132800050;963525606;;;;4680000.0
20132800050;963529198;1560.0;;;
20132800050;963529205;;1560.0;84198.3742410909;
20132800050;963529206;;;;4680000.0
20132800050;963532798;1560.0;;;
20132800050;963532805;;1560.0;84198.3742410909;
20132800050;963532806;;;;4680000.0
20132800050;963536398;1560.0;;;
20132800050;963536405;;1560.0;84198.3742410909;
20132800050;963536406;;;;4680000.0
20132800050;963539998;1560.0;;;
20132800050;963540005;;1560.0;84198.3742410909;
20132800050;963540006;;;;4680000.0
20132800050;963543598;1560.0;;;
20132800050;963543605;;1560.0;84198.3742410909;
20132800050;963543606;;;;4680000.0
20132800050;963547198;1560.0;;;
20132800050;963547205;;1560.0;84198.3742410909;
20132800050;963547206;;;;4680000.0
20132800050;963550798;1560.0;;;
20132800050;963550805;;335.6364100516839;18115.410296453803;
20132800050;963550806;;;;18954.501321583008
20132800050;963554398;1560.0;;;
20132800050;963554405;;984.4676382263951;53134.98373822366;
20132800050;963554406;;;;55596.152833789645
20132800050;963557998;1560.0;;;
20132800050;963558005;;1560.0;84198.3742410909;
20132800050;963558006;;;;4680000.0
20132800050;963561598;1560.0;;;
20132800050;963561605;;426.22346143152384;23004.693920477323;
20132800050;963561606;;;;24070.25257405613
20132800050;963565198;1560.0;;;
20132800050;963565205;;0.0;0.0;
20132800050;963565206;;;;0.0
20132800050;963568798;1560.0;;;
20132800050;963568805;;0.0;0.0;
20132800050;963568806;;;;0.0
20132800050;963572398;1560.0;;;
20132800050;963572405;;0.0;0.0;
20132800050;963572406;;;;0.0
20132800050;963575998;1560.0;;;
20132800050;963576005;;0.0;0.0;
20132800050;963576006;;;;0.0
20132800050;963579598;1560.0;;;
20132800050;963579605;;1560.0;84198.3742410909;
20132800050;963579606;;;;4680000.0
20132800050;963583198;1560.0;;;
20132800050;963583205;;1560.0;84198.3742410909;
20132800050;963583206;;;;4680000.0
20132800050;963586798;1560.0;;;
20132800050;963586805;;1560.0;84198.3742410909;
20132800050;963586806;;;;4680000.0
20132800050;963590398;1560.0;;;
20132800050;963590405;;1560.0;84198.3742410909;
20132800050;963590406;;;;4680000.0
20132800050;963593998;1560.0;;;
20132800050;963594005;;1560.0;84198.3742410909;
20132800050;963594006;;;;4680000.0
20132800050;963597598;1560.0;;;
20132800050;963597605;;1560.0;84198.3742410909;
20132800050;963597606;;;;4680000.0
20132800050;963601198;1560.0;;;
20132800050;963601205;;1560.0;84198.3742410909;
20132800050;963601206;;;;4680000.0
20132800050;963604798;1560.0;;;
20132800050;963604805;;1560.0;84198.3742410909;
20132800050;963604806;;;;4680000.0
20132800050;963608398;1560.0;;;
20132800050;963608405;;1560.0;84198.3742410909;
20132800050;963608406;;;;4680000.0
20132800050;963611998;1560.0;;;
20132800050;963612005;;1560.0;84198.3742410909;
20132800050;963612006;;;;4680000.0
20132800050;963615598;1560.0;;;
20132800050;963615605;;1560.0;84198.3742410909;
20132800050;963615606;;;;4680000.0
20132800050;963619198;1560.0;;;
20132800050;963619205;;1560.0;84198.3742410909;
20132800050;963619206;;;;4680000.0
20132800050;963622798;1560.0;;;
20132800050;963622805;;1560.0;84198.3742410909;
20132800050;963622806;;;;4680000.0
20132800050;963626398;1560.0;;;
20132800050;963626405;;1560.0;84198.3742410909;
20132800050;963626406;;;;4680000.0
20132800050;963629998;1560.0;;;
20132800050;963630005;;1087.908143745819;58718.01091476986;
20132800050;963630006;;;;61437.78127413441
20132800050;963633598;1560.0;;;
20132800050;963633605;;1560.0;84198.3742410909;
20132800050;963633606;;;;4680000.0
20132800050;963637198;1560.0;;;
20132800050;963637205;;1560.0;84198.3742410909;
20132800050;963637206;;;;4680000.0
20132800050;963640798;1560.0;;;
20132800050;963640805;;1560.0;84198.3742410909;
20132800050;963640806;;;;4680000.0
20132800050;963644398;1560.0;;;
20132800050;963644405;;1560.0;84198.3742410909;
20132800050;963644406;;;;4680000.0
20132800050;963647998;1560.0;;;
20132800050;963648005;;1134.3314782385078;61223.63225524085;
20132800050;963648006;;;;64059.46095083713
20132800050;963651598;1560.0;;;
20132800050;963651605;;0.0;0.0;
20132800050;963651606;;;;0.0
20132800050;963655198;1560.0;;;
20132800050;963655205;;1560.0;84198.3742410909;
20132800050;963655206;;;;4680000.0
20132800050;963658798;1560.0;;;
20132800050;963658805;;1444.2292214922963;77949.84133405624;
20132800050;963658806;;;;81560.41438778698
20132800050;963662398;1560.0;;;
20132800050;963662405;;0.0;0.0;
20132800050;963662406;;;;0.0
20132800050;963665998;1560.0;;;
20132800050;963666005;;1560.0;84198.3742410909;
20132800050;963666006;;;;4680000.0
20132800050;963669598;1560.0;;;
20132800050;963669605;;0.0;0.0;
20132800050;963669606;;;;0.0
20132800050;963673198;1560.0;;;
20132800050;963673205;;1560.0;84198.3742410909;
20132800050;963673206;;;;4680000.0
20132800050;963676798;1560.0;;;
20132800050;963676805;;1560.0;84198.3742410909;
20132800050;963676806;;;;4680000.0
20132800050;963680398;1560.0;;;
20132800050;963680405;;1560.0;84198.3742410909;
20132800050;963680406;;;;4680000.0
20132800050;963683998;1560.0;;;
20132800050;963684005;;1560.0;84198.3742410909;
20132800050;963684006;;;;4680000.0
20132800050;963687598;1560.0;;;
20132800050;963687605;;1560.0;84198.3742410909;
20132800050;963687606;;;;4680000.0
20132800050;963691198;1560.0;;;
20132800050;963691205;;1560.0;84198.3742410909;
20132800050;963691206;;;;4680000.0
20132800050;963694798;1560.0;;;
20132800050;963694805;;1560.0;84198.3742410909;
20132800050;963694806;;;;4680000.0
20132800050;963698398;1560.0;;;
20132800050;963698405;;1560.0;84198.3742410909;
20132800050;963698406;;;;4680000.0
20132800050;963701998;1560.0;;;
20132800050;963702005;;1560.0;84198.3742410909;
20132800050;963702006;;;;4680000.0
20132800050;963705598;1560.0;;;
20132800050;963705605;;1560.0;84198.3742410909;
20132800050;963705606;;;;4680000.0
20132800050;963709198;1560.0;;;
20132800050;963709205;;1560.0;84198.3742410909;
20132800050;963709206;;;;4680000.0
20132800050;963712798;1560.0;;;
20132800050;963712805;;1560.0;84198.3742410909;
20132800050;963712806;;;;4680000.0
20132800050;963716398;1560.0;;;
20132800050;963716405;;1560.0;84198.3742410909;
20132800050;963716406;;;;4680000.0
20132800050;963719998;1560.0;;;
20132800050;963720005;;1560.0;84198.3742410909;
20132800050;963720006;;;;4680000.0
20132800050;963723598;1560.0;;;
20132800050;963723605;;1077.341502086736;58147.69421676796;
20132800050;963723606;;;;60841.04797198479
20132800050;963727198;1560.0;;;
20132800050;963727205;;1560.0;84198.3742410909;
20132800050;963727206;;;;4680000.0
20132800050;963730798;1560.0;;;
20132800050;963730805;;675.479029590053;36457.843670148846;
20132800050;963730806;;;;38146.541244123975
20132800050;963734398;1560.0;;;
20132800050;963734405;;1206.1108221774375;65097.80152687546;
20132800050;963734406;;;;68113.07858231905
20132800050;963737998;1560.0;;;
20132800050;963738005;;0.0;0.0;
20132800050;963738006;;;;0.0
20132800050;963741598;1560.0;;;
20132800050;963741605;;0.0;0.0;
20132800050;963741606;;;;0.0
20132800050;963745198;1560.0;;;
20132800050;963745205;;0.0;0.0;
20132800050;963745206;;;;0.0
20132800050;963748798;1560.0;;;
20132800050;963748805;;120.72648258607477;6516.008693328761;
20132800050;963748806;;;;6817.824899793947
20132800050;963752398;1560.0;;;
20132800050;963752405;;818.5014165439825;44177.23627373928;
20132800050;963752406;;;;46223.48981509923
20132800050;963755998;1560.0;;;
20132800050;963756005;;0.0;0.0;
20132800050;963756006;;;;0.0
20132800050;963759598;1560.0;;;
20132800050;963759605;;603.0803364021594;32550.246065276937;
20132800050;963759606;;;;34057.946906282334
20132800050;963763198;1560.0;;;
20132800050;963763205;;1560.0;84198.3742410909;
20132800050;963763206;;;;4680000.0
20132800050;963766798;1560.0;;;
20132800050;963766805;;1560.0;84198.3742410909;
20132800050;963766806;;;;4680000.0
20132800050;963770398;1560.0;;;
20132800050;963770405;;1560.0;84198.3742410909;
20132800050;963770406;;;;4680000.0
20132800050;963773998;1560.0;;;
20132800050;963774005;;1560.0;84198.3742410909;
20132800050;963774006;;;;4680000.0
20132800050;963777598;1560.0;;;
20132800050;963777605;;1560.0;84198.3742410909;
20132800050;963777606;;;;4680000.0
20132800050;963781198;1560.0;;;
20132800050;963781205;;1560.0;84198.3742410909;
20132800050;963781206;;;;4680000.0
20132800050;963784798;1560.0;;;
20132800050;963784805;;1560.0;84198.3742410909;
20132800050;963784806;;;;4680000.0
20132800050;963788398;1560.0;;;
20132800050;963788405;;1560.0;84198.3742410909;
20132800050;963788406;;;;4680000.0
20132800050;963791998;1560.0;;;
20132800050;963792005;;1560.0;84198.3742410909;
20132800050;963792006;;;;4680000.0
20132800050;963795598;1560.0;;;
20132800050;963795605;;1560.0;84198.3742410909;
20132800050;963795606;;;;4680000.0
20132800050;963799198;1560.0;;;
20132800050;963799205;;1560.0;84198.3742410909;
20132800050;963799206;;;;4680000.0
20132800050;963802798;1560.0;;;
20132800050;963802805;;1560.0;84198.3742410909;
20132800050;963802806;;;;4680000.0
20132800050;963806398;1560.0;;;
20132800050;963806405;;1560.0;84198.3742410909;
20132800050;963806406;;;;4680000.0
20132800050;963809998;1560.0;;;
20132800050;963810005;;0.0;0.0;
20132800050;963810006;;;;0.0
20132800050;963813598;1560.0;;;
20132800050;963813605;;0.0;0.0;
20132800050;963813606;;;;0.0
20132800050;963817198;1560.0;;;
20132800050;963817205;;0.0;0.0;
20132800050;963817206;;;;0.0
20132800050;963820798;1560.0;;;
20132800050;963820805;;0.0;0.0;
20132800050;963820806;;;;0.0
20132800050;963824398;1560.0;;;
20132800050;963824405;;0.0;0.0;
20132800050;963824406;;;;0.0
20132800050;963827998;1560.0;;;
20132800050;963828005;;0.0;0.0;
20132800050;963828006;;;;0.0
20132800050;963831598;1560.0;;;
20132800050;963831605;;0.0;0.0;
20132800050;963831606;;;;0.0
20132800050;963835198;1560.0;;;
20132800050;963835205;;0.0;0.0;
20132800050;963835206;;;;0.0
20132800050;963838798;1560.0;;;
20132800050;963838805;;0.0;0.0;
20132800050;963838806;;;;0.0
20132800050;963842398;1560.0;;;
20132800050;963842405;;1325.9852088166535;71567.81977570234;
20132800050;963842406;;;;74882.78279774397
20132800050;963845998;1560.0;;;
20132800050;963846005;;1366.0010683553683;73727.60844045853;
20132800050;963846006;;;;77142.61111134694
20132800050;963849598;1560.0;;;
20132800050;963849605;;1560.0;84198.3742410909;
20132800050;963849606;;;;4680000.0
