AgentId;TimeStep;OfferedPowerInMW;AwardedPower
1001;629035199;258.72;
1001;629035201;;0.0
1001;629038799;258.72;
1001;629038801;;0.0
1001;629042399;258.72;
1001;629042401;;0.0
1001;629045999;258.72;
1001;629046001;;0.0
1001;629049599;258.72;
1001;629049601;;0.0
1001;629053199;258.72;
1001;629053201;;0.0
1001;629056799;258.72;
1001;629056801;;0.0
1001;629060399;258.72;
1001;629060401;;0.0
1001;629063999;258.72;
1001;629064001;;0.0
1001;629067599;258.72;
1001;629067601;;0.0
1001;629071199;258.72;
1001;629071201;;0.0
1001;629074799;258.72;
1001;629074801;;0.0
1001;629078399;258.72;
1001;629078401;;0.0
1001;629081999;258.72;
1001;629082001;;0.0
1001;629085599;258.72;
1001;629085601;;0.0
1001;629089199;258.72;
1001;629089201;;0.0
1001;629092799;258.72;
1001;629092801;;0.0
1001;629096399;258.72;
1001;629096401;;0.0
1001;629099999;258.72;
1001;629100001;;0.0
1001;629103599;258.72;
1001;629103601;;0.0
1001;629107199;258.72;
1001;629107201;;0.0
1001;629110799;258.72;
1001;629110801;;0.0
1001;629114399;258.72;
1001;629114401;;0.0
1001;629117999;258.72;
1001;629118001;;0.0
1001;629121599;258.72;
1001;629121601;;0.0
1001;629125199;258.72;
1001;629125201;;0.0
1001;629128799;258.72;
1001;629128801;;0.0
1001;629132399;258.72;
1001;629132401;;0.0
1001;629135999;258.72;
1001;629136001;;0.0
1001;629139599;258.72;
1001;629139601;;0.0
1001;629143199;258.72;
1001;629143201;;0.0
1001;629146799;258.72;
1001;629146801;;0.0
1001;629150399;258.72;
1001;629150401;;0.0
1001;629153999;258.72;
1001;629154001;;0.0
1001;629157599;258.72;
1001;629157601;;0.0
1001;629161199;258.72;
1001;629161201;;0.0
1001;629164799;258.72;
1001;629164801;;0.0
1001;629168399;258.72;
1001;629168401;;0.0
1001;629171999;258.72;
1001;629172001;;0.0
1001;629175599;258.72;
1001;629175601;;0.0
1001;629179199;258.72;
1001;629179201;;0.0
1001;629182799;258.72;
1001;629182801;;0.0
1001;629186399;258.72;
1001;629186401;;0.0
1001;629189999;258.72;
1001;629190001;;0.0
1001;629193599;258.72;
1001;629193601;;0.0
1001;629197199;258.72;
1001;629197201;;0.0
1001;629200799;258.72;
1001;629200801;;0.0
1001;629204399;258.72;
1001;629204401;;0.0
1001;629207999;258.72;
1001;629208001;;0.0
1001;629211599;258.72;
1001;629211601;;0.0
1001;629215199;258.72;
1001;629215201;;0.0
1001;629218799;258.72;
1001;629218801;;0.0
1001;629222399;258.72;
1001;629222401;;0.0
1001;629225999;258.72;
1001;629226001;;0.0
1001;629229599;258.72;
1001;629229601;;0.0
1001;629233199;258.72;
1001;629233201;;0.0
1001;629236799;258.72;
1001;629236801;;0.0
1001;629240399;258.72;
1001;629240401;;0.0
1001;629243999;258.72;
1001;629244001;;0.0
1001;629247599;258.72;
1001;629247601;;0.0
1001;629251199;258.72;
1001;629251201;;0.0
1001;629254799;258.72;
1001;629254801;;0.0
1001;629258399;258.72;
1001;629258401;;0.0
1001;629261999;258.72;
1001;629262001;;0.0
1001;629265599;258.72;
1001;629265601;;0.0
1001;629269199;258.72;
1001;629269201;;0.0
1001;629272799;258.72;
1001;629272801;;0.0
1001;629276399;258.72;
1001;629276401;;0.0
1001;629279999;258.72;
1001;629280001;;0.0
1001;629283599;258.72;
1001;629283601;;0.0
1001;629287199;258.72;
1001;629287201;;0.0
1001;629290799;258.72;
1001;629290801;;0.0
1001;629294399;258.72;
1001;629294401;;0.0
1001;629297999;258.72;
1001;629298001;;0.0
1001;629301599;258.72;
1001;629301601;;0.0
1001;629305199;258.72;
1001;629305201;;0.0
1001;629308799;258.72;
1001;629308801;;0.0
1001;629312399;258.72;
1001;629312401;;0.0
1001;629315999;258.72;
1001;629316001;;0.0
1001;629319599;258.72;
1001;629319601;;0.0
1001;629323199;258.72;
1001;629323201;;0.0
1001;629326799;258.72;
1001;629326801;;0.0
1001;629330399;258.72;
1001;629330401;;0.0
1001;629333999;258.72;
1001;629334001;;0.0
1001;629337599;258.72;
1001;629337601;;0.0
1001;629341199;258.72;
1001;629341201;;0.0
1001;629344799;258.72;
1001;629344801;;0.0
1001;629348399;258.72;
1001;629348401;;0.0
1001;629351999;258.72;
1001;629352001;;0.0
1001;629355599;258.72;
1001;629355601;;0.0
1001;629359199;258.72;
1001;629359201;;0.0
1001;629362799;258.72;
1001;629362801;;0.0
1001;629366399;258.72;
1001;629366401;;0.0
1001;629369999;258.72;
1001;629370001;;0.0
1001;629373599;258.72;
1001;629373601;;0.0
1001;629377199;258.72;
1001;629377201;;0.0
1001;629380799;258.72;
1001;629380801;;0.0
1001;629384399;258.72;
1001;629384401;;0.0
1001;629387999;258.72;
1001;629388001;;0.0
1001;629391599;258.72;
1001;629391601;;0.0
1001;629395199;258.72;
1001;629395201;;0.0
1001;629398799;258.72;
1001;629398801;;0.0
1001;629402399;258.72;
1001;629402401;;0.0
1001;629405999;258.72;
1001;629406001;;0.0
1001;629409599;258.72;
1001;629409601;;0.0
1001;629413199;258.72;
1001;629413201;;0.0
1001;629416799;258.72;
1001;629416801;;0.0
1001;629420399;258.72;
1001;629420401;;0.0
1001;629423999;258.72;
1001;629424001;;0.0
1001;629427599;258.72;
1001;629427601;;0.0
1001;629431199;258.72;
1001;629431201;;0.0
1001;629434799;258.72;
1001;629434801;;0.0
1001;629438399;258.72;
1001;629438401;;0.0
1001;629441999;258.72;
1001;629442001;;0.0
1001;629445599;258.72;
1001;629445601;;0.0
1001;629449199;258.72;
1001;629449201;;0.0
1001;629452799;258.72;
1001;629452801;;0.0
1001;629456399;258.72;
1001;629456401;;0.0
1001;629459999;258.72;
1001;629460001;;0.0
1001;629463599;258.72;
1001;629463601;;0.0
1001;629467199;258.72;
1001;629467201;;0.0
1001;629470799;258.72;
1001;629470801;;0.0
1001;629474399;258.72;
1001;629474401;;0.0
1001;629477999;258.72;
1001;629478001;;0.0
1001;629481599;258.72;
1001;629481601;;0.0
1001;629485199;258.72;
1001;629485201;;0.0
1001;629488799;258.72;
1001;629488801;;0.0
1001;629492399;258.72;
1001;629492401;;0.0
1001;629495999;258.72;
1001;629496001;;0.0
1001;629499599;258.72;
1001;629499601;;0.0
1001;629503199;258.72;
1001;629503201;;0.0
1001;629506799;258.72;
1001;629506801;;0.0
1001;629510399;258.72;
1001;629510401;;0.0
1001;629513999;258.72;
1001;629514001;;0.0
1001;629517599;258.72;
1001;629517601;;0.0
1001;629521199;258.72;
1001;629521201;;0.0
1001;629524799;258.72;
1001;629524801;;0.0
1001;629528399;258.72;
1001;629528401;;0.0
1001;629531999;258.72;
1001;629532001;;0.0
1001;629535599;258.72;
1001;629535601;;0.0
1001;629539199;258.72;
1001;629539201;;0.0
1001;629542799;258.72;
1001;629542801;;0.0
1001;629546399;258.72;
1001;629546401;;0.0
1001;629549999;258.72;
1001;629550001;;0.0
1001;629553599;258.72;
1001;629553601;;0.0
1001;629557199;258.72;
1001;629557201;;0.0
1001;629560799;258.72;
1001;629560801;;0.0
1001;629564399;258.72;
1001;629564401;;0.0
1001;629567999;258.72;
1001;629568001;;0.0
1001;629571599;258.72;
1001;629571601;;0.0
1001;629575199;258.72;
1001;629575201;;0.0
1001;629578799;258.72;
1001;629578801;;0.0
1001;629582399;258.72;
1001;629582401;;0.0
1001;629585999;258.72;
1001;629586001;;0.0
1001;629589599;258.72;
1001;629589601;;0.0
1001;629593199;258.72;
1001;629593201;;0.0
1001;629596799;258.72;
1001;629596801;;0.0
1001;629600399;258.72;
1001;629600401;;0.0
1001;629603999;258.72;
1001;629604001;;0.0
1001;629607599;258.72;
1001;629607601;;0.0
1001;629611199;258.72;
1001;629611201;;0.0
1001;629614799;258.72;
1001;629614801;;0.0
1001;629618399;258.72;
1001;629618401;;0.0
1001;629621999;258.72;
1001;629622001;;0.0
1001;629625599;258.72;
1001;629625601;;0.0
1001;629629199;258.72;
1001;629629201;;0.0
1001;629632799;258.72;
1001;629632801;;0.0
1001;629636399;258.72;
1001;629636401;;0.0
1001;629639999;258.72;
1001;629640001;;0.0
1001;629643599;258.72;
1001;629643601;;0.0
1001;629647199;258.72;
1001;629647201;;0.0
1001;629650799;258.72;
1001;629650801;;0.0
1001;629654399;258.72;
1001;629654401;;0.0
1001;629657999;258.72;
1001;629658001;;0.0
1001;629661599;258.72;
1001;629661601;;0.0
1001;629665199;258.72;
1001;629665201;;0.0
1001;629668799;258.72;
1001;629668801;;0.0
1001;629672399;258.72;
1001;629672401;;0.0
1001;629675999;258.72;
1001;629676001;;0.0
1001;629679599;258.72;
1001;629679601;;0.0
1001;629683199;258.72;
1001;629683201;;0.0
1001;629686799;258.72;
1001;629686801;;0.0
1001;629690399;258.72;
1001;629690401;;0.0
1001;629693999;258.72;
1001;629694001;;0.0
1001;629697599;258.72;
1001;629697601;;0.0
1001;629701199;258.72;
1001;629701201;;0.0
1001;629704799;258.72;
1001;629704801;;0.0
1001;629708399;258.72;
1001;629708401;;0.0
1001;629711999;258.72;
1001;629712001;;0.0
1001;629715599;258.72;
1001;629715601;;0.0
1001;629719199;258.72;
1001;629719201;;0.0
1001;629722799;258.72;
1001;629722801;;0.0
1001;629726399;258.72;
1001;629726401;;0.0
1001;629729999;258.72;
1001;629730001;;0.0
1001;629733599;258.72;
1001;629733601;;0.0
1001;629737199;258.72;
1001;629737201;;0.0
1001;629740799;258.72;
1001;629740801;;0.0
1001;629744399;258.72;
1001;629744401;;0.0
1001;629747999;258.72;
1001;629748001;;0.0
1001;629751599;258.72;
1001;629751601;;0.0
1001;629755199;258.72;
1001;629755201;;0.0
1001;629758799;258.72;
1001;629758801;;0.0
1001;629762399;258.72;
1001;629762401;;0.0
1001;629765999;258.72;
1001;629766001;;0.0
1001;629769599;258.72;
1001;629769601;;0.0
1001;629773199;258.72;
1001;629773201;;0.0
1001;629776799;258.72;
1001;629776801;;0.0
1001;629780399;258.72;
1001;629780401;;0.0
1001;629783999;258.72;
1001;629784001;;0.0
1001;629787599;258.72;
1001;629787601;;0.0
1001;629791199;258.72;
1001;629791201;;0.0
1001;629794799;258.72;
1001;629794801;;0.0
1001;629798399;258.72;
1001;629798401;;0.0
1001;629801999;258.72;
1001;629802001;;0.0
1001;629805599;258.72;
1001;629805601;;0.0
1001;629809199;258.72;
1001;629809201;;0.0
1001;629812799;258.72;
1001;629812801;;0.0
1001;629816399;258.72;
1001;629816401;;0.0
1001;629819999;258.72;
1001;629820001;;0.0
1001;629823599;258.72;
1001;629823601;;0.0
1001;629827199;258.72;
1001;629827201;;0.0
1001;629830799;258.72;
1001;629830801;;0.0
1001;629834399;258.72;
1001;629834401;;0.0
1001;629837999;258.72;
1001;629838001;;0.0
1001;629841599;258.72;
1001;629841601;;0.0
1001;629845199;258.72;
1001;629845201;;0.0
1001;629848799;258.72;
1001;629848801;;0.0
1001;629852399;258.72;
1001;629852401;;0.0
1001;629855999;258.72;
1001;629856001;;0.0
1001;629859599;258.72;
1001;629859601;;0.0
1001;629863199;258.72;
1001;629863201;;0.0
1001;629866799;258.72;
1001;629866801;;0.0
1001;629870399;258.72;
1001;629870401;;0.0
1001;629873999;258.72;
1001;629874001;;0.0
1001;629877599;258.72;
1001;629877601;;0.0
1001;629881199;258.72;
1001;629881201;;0.0
1001;629884799;258.72;
1001;629884801;;0.0
1001;629888399;258.72;
1001;629888401;;0.0
1001;629891999;258.72;
1001;629892001;;0.0
1001;629895599;258.72;
1001;629895601;;0.0
1001;629899199;258.72;
1001;629899201;;0.0
1001;629902799;258.72;
1001;629902801;;0.0
1001;629906399;258.72;
1001;629906401;;0.0
1001;629909999;258.72;
1001;629910001;;0.0
1001;629913599;258.72;
1001;629913601;;0.0
1001;629917199;258.72;
1001;629917201;;0.0
1001;629920799;258.72;
1001;629920801;;0.0
1001;629924399;258.72;
1001;629924401;;0.0
1001;629927999;258.72;
1001;629928001;;0.0
1001;629931599;258.72;
1001;629931601;;0.0
1001;629935199;258.72;
1001;629935201;;0.0
1001;629938799;258.72;
1001;629938801;;0.0
1001;629942399;258.72;
1001;629942401;;0.0
1001;629945999;258.72;
1001;629946001;;0.0
1001;629949599;258.72;
1001;629949601;;0.0
1001;629953199;258.72;
1001;629953201;;0.0
1001;629956799;258.72;
1001;629956801;;0.0
1001;629960399;258.72;
1001;629960401;;0.0
1001;629963999;258.72;
1001;629964001;;0.0
1001;629967599;258.72;
1001;629967601;;0.0
1001;629971199;258.72;
1001;629971201;;0.0
1001;629974799;258.72;
1001;629974801;;0.0
1001;629978399;258.72;
1001;629978401;;0.0
1001;629981999;258.72;
1001;629982001;;0.0
1001;629985599;258.72;
1001;629985601;;0.0
1001;629989199;258.72;
1001;629989201;;0.0
1001;629992799;258.72;
1001;629992801;;0.0
1001;629996399;258.72;
1001;629996401;;0.0
1001;629999999;258.72;
1001;630000001;;0.0
1001;630003599;258.72;
1001;630003601;;0.0
1001;630007199;258.72;
1001;630007201;;0.0
1001;630010799;258.72;
1001;630010801;;0.0
1001;630014399;258.72;
1001;630014401;;0.0
1001;630017999;258.72;
1001;630018001;;0.0
1001;630021599;258.72;
1001;630021601;;0.0
1001;630025199;258.72;
1001;630025201;;0.0
1001;630028799;258.72;
1001;630028801;;0.0
1001;630032399;258.72;
1001;630032401;;0.0
1001;630035999;258.72;
1001;630036001;;0.0
1001;630039599;258.72;
1001;630039601;;0.0
1001;630043199;258.72;
1001;630043201;;0.0
1001;630046799;258.72;
1001;630046801;;0.0
1001;630050399;258.72;
1001;630050401;;0.0
1001;630053999;258.72;
1001;630054001;;0.0
1001;630057599;258.72;
1001;630057601;;0.0
1001;630061199;258.72;
1001;630061201;;0.0
1001;630064799;258.72;
1001;630064801;;0.0
1001;630068399;258.72;
1001;630068401;;0.0
1001;630071999;258.72;
1001;630072001;;0.0
1001;630075599;258.72;
1001;630075601;;0.0
1001;630079199;258.72;
1001;630079201;;0.0
1001;630082799;258.72;
1001;630082801;;0.0
1001;630086399;258.72;
1001;630086401;;0.0
1001;630089999;258.72;
1001;630090001;;0.0
1001;630093599;258.72;
1001;630093601;;0.0
1001;630097199;258.72;
1001;630097201;;0.0
1001;630100799;258.72;
1001;630100801;;0.0
1001;630104399;258.72;
1001;630104401;;0.0
1001;630107999;258.72;
1001;630108001;;0.0
1001;630111599;258.72;
1001;630111601;;0.0
1001;630115199;258.72;
1001;630115201;;0.0
1001;630118799;258.72;
1001;630118801;;0.0
1001;630122399;258.72;
1001;630122401;;0.0
1001;630125999;258.72;
1001;630126001;;0.0
1001;630129599;258.72;
1001;630129601;;0.0
1001;630133199;258.72;
1001;630133201;;0.0
1001;630136799;258.72;
1001;630136801;;0.0
1001;630140399;258.72;
1001;630140401;;0.0
1001;630143999;258.72;
1001;630144001;;0.0
1001;630147599;258.72;
1001;630147601;;0.0
1001;630151199;258.72;
1001;630151201;;0.0
1001;630154799;258.72;
1001;630154801;;0.0
1001;630158399;258.72;
1001;630158401;;0.0
1001;630161999;258.72;
1001;630162001;;0.0
1001;630165599;258.72;
1001;630165601;;0.0
1001;630169199;258.72;
1001;630169201;;0.0
1001;630172799;258.72;
1001;630172801;;0.0
1001;630176399;258.72;
1001;630176401;;0.0
1001;630179999;258.72;
1001;630180001;;0.0
1001;630183599;258.72;
1001;630183601;;0.0
1001;630187199;258.72;
1001;630187201;;0.0
1001;630190799;258.72;
1001;630190801;;0.0
1001;630194399;258.72;
1001;630194401;;0.0
1001;630197999;258.72;
1001;630198001;;0.0
1001;630201599;258.72;
1001;630201601;;0.0
1001;630205199;258.72;
1001;630205201;;0.0
1001;630208799;258.72;
1001;630208801;;0.0
1001;630212399;258.72;
1001;630212401;;0.0
1001;630215999;258.72;
1001;630216001;;0.0
1001;630219599;258.72;
1001;630219601;;0.0
1001;630223199;258.72;
1001;630223201;;0.0
1001;630226799;258.72;
1001;630226801;;0.0
1001;630230399;258.72;
1001;630230401;;0.0
1001;630233999;258.72;
1001;630234001;;0.0
1001;630237599;258.72;
1001;630237601;;0.0
1001;630241199;258.72;
1001;630241201;;0.0
1001;630244799;258.72;
1001;630244801;;0.0
1001;630248399;258.72;
1001;630248401;;0.0
1001;630251999;258.72;
1001;630252001;;0.0
1001;630255599;258.72;
1001;630255601;;0.0
1001;630259199;258.72;
1001;630259201;;0.0
1001;630262799;258.72;
1001;630262801;;0.0
1001;630266399;258.72;
1001;630266401;;0.0
1001;630269999;258.72;
1001;630270001;;0.0
1001;630273599;258.72;
1001;630273601;;0.0
1001;630277199;258.72;
1001;630277201;;0.0
1001;630280799;258.72;
1001;630280801;;0.0
1001;630284399;258.72;
1001;630284401;;0.0
1001;630287999;258.72;
1001;630288001;;0.0
1001;630291599;258.72;
1001;630291601;;0.0
1001;630295199;258.72;
1001;630295201;;0.0
1001;630298799;258.72;
1001;630298801;;0.0
1001;630302399;258.72;
1001;630302401;;0.0
1001;630305999;258.72;
1001;630306001;;0.0
1001;630309599;258.72;
1001;630309601;;0.0
1001;630313199;258.72;
1001;630313201;;0.0
1001;630316799;258.72;
1001;630316801;;0.0
1001;630320399;258.72;
1001;630320401;;0.0
1001;630323999;258.72;
1001;630324001;;0.0
1001;630327599;258.72;
1001;630327601;;0.0
1001;630331199;258.72;
1001;630331201;;0.0
1001;630334799;258.72;
1001;630334801;;0.0
1001;630338399;258.72;
1001;630338401;;0.0
1001;630341999;258.72;
1001;630342001;;0.0
1001;630345599;258.72;
1001;630345601;;0.0
1001;630349199;258.72;
1001;630349201;;0.0
1001;630352799;258.72;
1001;630352801;;0.0
1001;630356399;258.72;
1001;630356401;;0.0
1001;630359999;258.72;
1001;630360001;;0.0
1001;630363599;258.72;
1001;630363601;;0.0
1001;630367199;258.72;
1001;630367201;;0.0
1001;630370799;258.72;
1001;630370801;;0.0
1001;630374399;258.72;
1001;630374401;;0.0
1001;630377999;258.72;
1001;630378001;;0.0
1001;630381599;258.72;
1001;630381601;;0.0
1001;630385199;258.72;
1001;630385201;;0.0
1001;630388799;258.72;
1001;630388801;;0.0
1001;630392399;258.72;
1001;630392401;;0.0
1001;630395999;258.72;
1001;630396001;;0.0
1001;630399599;258.72;
1001;630399601;;0.0
1001;630403199;258.72;
1001;630403201;;0.0
1001;630406799;258.72;
1001;630406801;;0.0
1001;630410399;258.72;
1001;630410401;;0.0
1001;630413999;258.72;
1001;630414001;;0.0
1001;630417599;258.72;
1001;630417601;;0.0
1001;630421199;258.72;
1001;630421201;;0.0
1001;630424799;258.72;
1001;630424801;;0.0
1001;630428399;258.72;
1001;630428401;;0.0
1001;630431999;258.72;
1001;630432001;;0.0
1001;630435599;258.72;
1001;630435601;;0.0
1001;630439199;258.72;
1001;630439201;;0.0
1001;630442799;258.72;
1001;630442801;;0.0
1001;630446399;258.72;
1001;630446401;;0.0
1001;630449999;258.72;
1001;630450001;;0.0
1001;630453599;258.72;
1001;630453601;;0.0
1001;630457199;258.72;
1001;630457201;;0.0
1001;630460799;258.72;
1001;630460801;;0.0
1001;630464399;258.72;
1001;630464401;;0.0
1001;630467999;258.72;
1001;630468001;;0.0
1001;630471599;258.72;
1001;630471601;;0.0
1001;630475199;258.72;
1001;630475201;;0.0
1001;630478799;258.72;
1001;630478801;;0.0
1001;630482399;258.72;
1001;630482401;;0.0
1001;630485999;258.72;
1001;630486001;;0.0
1001;630489599;258.72;
1001;630489601;;0.0
1001;630493199;258.72;
1001;630493201;;0.0
1001;630496799;258.72;
1001;630496801;;0.0
1001;630500399;258.72;
1001;630500401;;0.0
1001;630503999;258.72;
1001;630504001;;0.0
1001;630507599;258.72;
1001;630507601;;0.0
1001;630511199;258.72;
1001;630511201;;0.0
1001;630514799;258.72;
1001;630514801;;0.0
1001;630518399;258.72;
1001;630518401;;0.0
1001;630521999;258.72;
1001;630522001;;0.0
1001;630525599;258.72;
1001;630525601;;0.0
1001;630529199;258.72;
1001;630529201;;0.0
1001;630532799;258.72;
1001;630532801;;0.0
1001;630536399;258.72;
1001;630536401;;0.0
1001;630539999;258.72;
1001;630540001;;0.0
1001;630543599;258.72;
1001;630543601;;0.0
1001;630547199;258.72;
1001;630547201;;0.0
1001;630550799;258.72;
1001;630550801;;0.0
1001;630554399;258.72;
1001;630554401;;0.0
1001;630557999;258.72;
1001;630558001;;0.0
1001;630561599;258.72;
1001;630561601;;0.0
1001;630565199;258.72;
1001;630565201;;0.0
1001;630568799;258.72;
1001;630568801;;0.0
1001;630572399;258.72;
1001;630572401;;0.0
1001;630575999;258.72;
1001;630576001;;0.0
1001;630579599;258.72;
1001;630579601;;0.0
1001;630583199;258.72;
1001;630583201;;0.0
1001;630586799;258.72;
1001;630586801;;0.0
1001;630590399;258.72;
1001;630590401;;0.0
1001;630593999;258.72;
1001;630594001;;0.0
1001;630597599;258.72;
1001;630597601;;0.0
1001;630601199;258.72;
1001;630601201;;0.0
1001;630604799;258.72;
1001;630604801;;0.0
1001;630608399;258.72;
1001;630608401;;0.0
1001;630611999;258.72;
1001;630612001;;0.0
1001;630615599;258.72;
1001;630615601;;0.0
1001;630619199;258.72;
1001;630619201;;0.0
1001;630622799;258.72;
1001;630622801;;0.0
1001;630626399;258.72;
1001;630626401;;0.0
1001;630629999;258.72;
1001;630630001;;0.0
1001;630633599;258.72;
1001;630633601;;0.0
1001;630637199;258.72;
1001;630637201;;0.0
1001;630640799;258.72;
1001;630640801;;0.0
1001;630644399;258.72;
1001;630644401;;0.0
1001;630647999;258.72;
1001;630648001;;0.0
1001;630651599;258.72;
1001;630651601;;0.0
1001;630655199;258.72;
1001;630655201;;0.0
1001;630658799;258.72;
1001;630658801;;0.0
1001;630662399;258.72;
1001;630662401;;0.0
1001;630665999;258.72;
1001;630666001;;0.0
1001;630669599;258.72;
1001;630669601;;0.0
1001;630673199;258.72;
1001;630673201;;0.0
1001;630676799;258.72;
1001;630676801;;0.0
1001;630680399;258.72;
1001;630680401;;0.0
1001;630683999;258.72;
1001;630684001;;0.0
1001;630687599;258.72;
1001;630687601;;0.0
1001;630691199;258.72;
1001;630691201;;0.0
1001;630694799;258.72;
1001;630694801;;0.0
1001;630698399;258.72;
1001;630698401;;0.0
1001;630701999;258.72;
1001;630702001;;0.0
1001;630705599;258.72;
