AgentId;TimeStep;OfferedPowerInMW;OfferedChargePrice;OfferedDischargePrice;AwardedChargePower;AwardedDischargePower;AwardedPower;StoredMWh;Revenues;Costs;Profit
7;627573599;1591.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627573601;;;;0.0;-1591.2;-1591.2;11220.0;0.0;0.0;0.0
7;627577199;1407.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627577201;;;;0.0;-1407.6000000000001;-1407.6000000000001;9656.0;0.0;0.0;0.0
7;627580799;1652.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627580801;;;;0.0;-1652.4;-1652.4;7820.0;0.0;0.0;0.0
7;627584399;2080.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627584401;;;;0.0;-2080.8;-2080.8;5508.0;0.0;0.0;0.0
7;627587999;2142.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627588001;;;;0.0;-2142.0;-2142.0;3128.0;0.0;0.0;0.0
7;627591599;2019.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627591601;;;;0.0;-2019.6000000000001;-2019.6000000000001;884.0;0.0;0.0;0.0
7;627595199;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627595201;;;;0.0;-795.6;-795.6;0.0;0.0;0.0;0.0
7;627598799;0.0;0.0;0.0;;;;;;;
7;627598801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627602399;0.0;0.0;0.0;;;;;;;
7;627602401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627605999;0.0;0.0;0.0;;;;;;;
7;627606001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627609599;0.0;0.0;0.0;;;;;;;
7;627609601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627613199;0.0;0.0;0.0;;;;;;;
7;627613201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627616799;0.0;0.0;0.0;;;;;;;
7;627616801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627620399;0.0;0.0;0.0;;;;;;;
7;627620401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627623999;-1662.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627624001;;;;1662.2222222222222;-0.0;1662.2222222222222;1496.0;0.0;0.0;0.0
7;627627599;-982.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627627601;;;;982.2222222222222;-0.0;982.2222222222222;2380.0;0.0;0.0;0.0
7;627631199;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627631201;;;;151.11111111111111;-0.0;151.11111111111111;2516.0;0.0;0.0;0.0
7;627634799;1652.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627634801;;;;0.0;-1652.4;-1652.4;680.0;0.0;0.0;0.0
7;627638399;612.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627638401;;;;0.0;-612.0;-612.0;0.0;0.0;0.0;0.0
7;627641999;0.0;0.0;0.0;;;;;;;
7;627642001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627645599;0.0;0.0;0.0;;;;;;;
7;627645601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627649199;0.0;0.0;0.0;;;;;;;
7;627649201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627652799;0.0;0.0;0.0;;;;;;;
7;627652801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627656399;0.0;0.0;0.0;;;;;;;
7;627656401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627659999;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627660001;;;;75.55555555555556;-0.0;75.55555555555556;68.0;0.0;0.0;0.0
7;627663599;0.0;0.0;0.0;;;;;;;
7;627663601;;;;0.0;-0.0;0.0;68.0;0.0;0.0;0.0
7;627667199;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627667201;;;;0.0;-61.2;-61.2;0.0;0.0;0.0;0.0
7;627670799;0.0;0.0;0.0;;;;;;;
7;627670801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627674399;0.0;0.0;0.0;;;;;;;
7;627674401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627677999;0.0;0.0;0.0;;;;;;;
7;627678001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627681599;0.0;0.0;0.0;;;;;;;
7;627681601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627685199;0.0;0.0;0.0;;;;;;;
7;627685201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627688799;0.0;0.0;0.0;;;;;;;
7;627688801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627692399;0.0;0.0;0.0;;;;;;;
7;627692401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627695999;0.0;0.0;0.0;;;;;;;
7;627696001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627699599;0.0;0.0;0.0;;;;;;;
7;627699601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627703199;0.0;0.0;0.0;;;;;;;
7;627703201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627706799;0.0;0.0;0.0;;;;;;;
7;627706801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627710399;0.0;0.0;0.0;;;;;;;
7;627710401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627713999;0.0;0.0;0.0;;;;;;;
7;627714001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627717599;0.0;0.0;0.0;;;;;;;
7;627717601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627721199;0.0;0.0;0.0;;;;;;;
7;627721201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627724799;0.0;0.0;0.0;;;;;;;
7;627724801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627728399;0.0;0.0;0.0;;;;;;;
7;627728401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627731999;0.0;0.0;0.0;;;;;;;
7;627732001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627735599;0.0;0.0;0.0;;;;;;;
7;627735601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627739199;0.0;0.0;0.0;;;;;;;
7;627739201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627742799;0.0;0.0;0.0;;;;;;;
7;627742801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627746399;0.0;0.0;0.0;;;;;;;
7;627746401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627749999;0.0;0.0;0.0;;;;;;;
7;627750001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627753599;0.0;0.0;0.0;;;;;;;
7;627753601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627757199;0.0;0.0;0.0;;;;;;;
7;627757201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627760799;0.0;0.0;0.0;;;;;;;
7;627760801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627764399;0.0;0.0;0.0;;;;;;;
7;627764401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627767999;0.0;0.0;0.0;;;;;;;
7;627768001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627771599;0.0;0.0;0.0;;;;;;;
7;627771601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627775199;0.0;0.0;0.0;;;;;;;
7;627775201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627778799;0.0;0.0;0.0;;;;;;;
7;627778801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627782399;0.0;0.0;0.0;;;;;;;
7;627782401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627785999;0.0;0.0;0.0;;;;;;;
7;627786001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627789599;0.0;0.0;0.0;;;;;;;
7;627789601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627793199;0.0;0.0;0.0;;;;;;;
7;627793201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627796799;0.0;0.0;0.0;;;;;;;
7;627796801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627800399;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627800401;;;;1360.0;-0.0;1360.0;1224.0;0.0;0.0;0.0
7;627803999;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627804001;;;;302.22222222222223;-0.0;302.22222222222223;1496.0;0.0;0.0;0.0
7;627807599;856.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627807601;;;;0.0;-856.8000000000001;-856.8000000000001;544.0;0.0;0.0;0.0
7;627811199;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627811201;;;;0.0;-122.4;-122.4;408.0;0.0;0.0;0.0
7;627814799;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627814801;;;;75.55555555555556;-0.0;75.55555555555556;476.0;0.0;0.0;0.0
7;627818399;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627818401;;;;0.0;-122.4;-122.4;340.0;0.0;0.0;0.0
7;627821999;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627822001;;;;0.0;-306.0;-306.0;0.0;0.0;0.0;0.0
7;627825599;0.0;0.0;0.0;;;;;;;
7;627825601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627829199;0.0;0.0;0.0;;;;;;;
7;627829201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627832799;0.0;0.0;0.0;;;;;;;
7;627832801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627836399;0.0;0.0;0.0;;;;;;;
7;627836401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627839999;0.0;0.0;0.0;;;;;;;
7;627840001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627843599;0.0;0.0;0.0;;;;;;;
7;627843601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627847199;0.0;0.0;0.0;;;;;;;
7;627847201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627850799;0.0;0.0;0.0;;;;;;;
7;627850801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627854399;0.0;0.0;0.0;;;;;;;
7;627854401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627857999;0.0;0.0;0.0;;;;;;;
7;627858001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627861599;0.0;0.0;0.0;;;;;;;
7;627861601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627865199;0.0;0.0;0.0;;;;;;;
7;627865201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627868799;0.0;0.0;0.0;;;;;;;
7;627868801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627872399;0.0;0.0;0.0;;;;;;;
7;627872401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627875999;0.0;0.0;0.0;;;;;;;
7;627876001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627879599;0.0;0.0;0.0;;;;;;;
7;627879601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627883199;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627883201;;;;377.77777777777777;-0.0;377.77777777777777;340.0;0.0;0.0;0.0
7;627886799;-2568.8888888888887;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627886801;;;;2568.8888888888887;-0.0;2568.8888888888887;2652.0;0.0;0.0;0.0
7;627890399;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627890401;;;;528.8888888888889;-0.0;528.8888888888889;3128.0;0.0;0.0;0.0
7;627893999;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627894001;;;;0.0;-61.2;-61.2;3060.0;0.0;0.0;0.0
7;627897599;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627897601;;;;151.11111111111111;-0.0;151.11111111111111;3196.0;0.0;0.0;0.0
7;627901199;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627901201;;;;302.22222222222223;-0.0;302.22222222222223;3468.0;0.0;0.0;0.0
7;627904799;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627904801;;;;377.77777777777777;-0.0;377.77777777777777;3808.0;0.0;0.0;0.0
7;627908399;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627908401;;;;302.22222222222223;-0.0;302.22222222222223;4080.0;0.0;0.0;0.0
7;627911999;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627912001;;;;453.3333333333333;-0.0;453.3333333333333;4488.0;0.0;0.0;0.0
7;627915599;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627915601;;;;302.22222222222223;-0.0;302.22222222222223;4760.0;0.0;0.0;0.0
7;627919199;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627919201;;;;453.3333333333333;-0.0;453.3333333333333;5168.0;0.0;0.0;0.0
7;627922799;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627922801;;;;226.66666666666666;-0.0;226.66666666666666;5372.0;0.0;0.0;0.0
7;627926399;550.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627926401;;;;0.0;-550.8000000000001;-550.8000000000001;4760.0;0.0;0.0;0.0
7;627929999;1591.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627930001;;;;0.0;-1591.2;-1591.2;2992.0;0.0;0.0;0.0
7;627933599;1530.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627933601;;;;0.0;-1530.0;-1530.0;1292.0;0.0;0.0;0.0
7;627937199;1162.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627937201;;;;0.0;-1162.8;-1162.8;0.0;0.0;0.0;0.0
7;627940799;0.0;0.0;0.0;;;;;;;
7;627940801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627944399;0.0;0.0;0.0;;;;;;;
7;627944401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627947999;0.0;0.0;0.0;;;;;;;
7;627948001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627951599;0.0;0.0;0.0;;;;;;;
7;627951601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627955199;0.0;0.0;0.0;;;;;;;
7;627955201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627958799;0.0;0.0;0.0;;;;;;;
7;627958801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627962399;0.0;0.0;0.0;;;;;;;
7;627962401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627965999;0.0;0.0;0.0;;;;;;;
7;627966001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627969599;0.0;0.0;0.0;;;;;;;
7;627969601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;627973199;-831.1111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627973201;;;;831.1111111111111;-0.0;831.1111111111111;748.0;0.0;0.0;0.0
7;627976799;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627976801;;;;1360.0;-0.0;1360.0;1972.0;0.0;0.0;0.0
7;627980399;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627980401;;;;453.3333333333333;-0.0;453.3333333333333;2380.0;0.0;0.0;0.0
7;627983999;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627984001;;;;226.66666666666666;-0.0;226.66666666666666;2584.0;0.0;0.0;0.0
7;627987599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;627987601;;;;226.66666666666666;-0.0;226.66666666666666;2788.0;0.0;0.0;0.0
7;627991199;0.0;0.0;0.0;;;;;;;
7;627991201;;;;0.0;-0.0;0.0;2788.0;0.0;0.0;0.0
7;627994799;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;627994801;;;;0.0;-122.4;-122.4;2652.0;0.0;0.0;0.0
7;627998399;0.0;0.0;0.0;;;;;;;
7;627998401;;;;0.0;-0.0;0.0;2652.0;0.0;0.0;0.0
7;628001999;0.0;0.0;0.0;;;;;;;
7;628002001;;;;0.0;-0.0;0.0;2652.0;0.0;0.0;0.0
7;628005599;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628005601;;;;75.55555555555556;-0.0;75.55555555555556;2720.0;0.0;0.0;0.0
7;628009199;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628009201;;;;75.55555555555556;-0.0;75.55555555555556;2788.0;0.0;0.0;0.0
7;628012799;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628012801;;;;0.0;-244.8;-244.8;2516.0;0.0;0.0;0.0
7;628016399;1040.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628016401;;;;0.0;-1040.4;-1040.4;1360.0;0.0;0.0;0.0
7;628019999;1224.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628020001;;;;0.0;-1224.0;-1224.0;0.0;0.0;0.0;0.0
7;628023599;0.0;0.0;0.0;;;;;;;
7;628023601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628027199;0.0;0.0;0.0;;;;;;;
7;628027201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628030799;0.0;0.0;0.0;;;;;;;
7;628030801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628034399;0.0;0.0;0.0;;;;;;;
7;628034401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628037999;0.0;0.0;0.0;;;;;;;
7;628038001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628041599;0.0;0.0;0.0;;;;;;;
7;628041601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628045199;0.0;0.0;0.0;;;;;;;
7;628045201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628048799;0.0;0.0;0.0;;;;;;;
7;628048801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628052399;0.0;0.0;0.0;;;;;;;
7;628052401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628055999;0.0;0.0;0.0;;;;;;;
7;628056001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628059599;0.0;0.0;0.0;;;;;;;
7;628059601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628063199;0.0;0.0;0.0;;;;;;;
7;628063201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628066799;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628066801;;;;528.8888888888889;-0.0;528.8888888888889;476.00000000000006;0.0;0.0;0.0
7;628070399;-982.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628070401;;;;982.2222222222222;-0.0;982.2222222222222;1360.0;0.0;0.0;0.0
7;628073999;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628074001;;;;377.77777777777777;-0.0;377.77777777777777;1700.0;0.0;0.0;0.0
7;628077599;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628077601;;;;453.3333333333333;-0.0;453.3333333333333;2108.0;0.0;0.0;0.0
7;628081199;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628081201;;;;226.66666666666666;-0.0;226.66666666666666;2312.0;0.0;0.0;0.0
7;628084799;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628084801;;;;151.11111111111111;-0.0;151.11111111111111;2448.0;0.0;0.0;0.0
7;628088399;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628088401;;;;75.55555555555556;-0.0;75.55555555555556;2516.0;0.0;0.0;0.0
7;628091999;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628092001;;;;151.11111111111111;-0.0;151.11111111111111;2652.0;0.0;0.0;0.0
7;628095599;0.0;0.0;0.0;;;;;;;
7;628095601;;;;0.0;-0.0;0.0;2652.0;0.0;0.0;0.0
7;628099199;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628099201;;;;0.0;-122.4;-122.4;2516.0;0.0;0.0;0.0
7;628102799;856.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628102801;;;;0.0;-856.8000000000001;-856.8000000000001;1564.0;0.0;0.0;0.0
7;628106399;979.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628106401;;;;0.0;-979.2;-979.2;476.0;0.0;0.0;0.0
7;628109999;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628110001;;;;0.0;-428.40000000000003;-428.40000000000003;0.0;0.0;0.0;0.0
7;628113599;0.0;0.0;0.0;;;;;;;
7;628113601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628117199;0.0;0.0;0.0;;;;;;;
7;628117201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628120799;0.0;0.0;0.0;;;;;;;
7;628120801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628124399;0.0;0.0;0.0;;;;;;;
7;628124401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628127999;0.0;0.0;0.0;;;;;;;
7;628128001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628131599;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628131601;;;;453.3333333333333;-0.0;453.3333333333333;408.0;0.0;0.0;0.0
7;628135199;-1813.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628135201;;;;1813.3333333333333;-0.0;1813.3333333333333;2040.0;0.0;0.0;0.0
7;628138799;-1888.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628138801;;;;1888.888888888889;-0.0;1888.888888888889;3740.0;0.0;0.0;0.0
7;628142399;-1964.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628142401;;;;1964.4444444444443;-0.0;1964.4444444444443;5508.0;0.0;0.0;0.0
7;628145999;-1662.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628146001;;;;1662.2222222222222;-0.0;1662.2222222222222;7004.0;0.0;0.0;0.0
7;628149599;0.0;0.0;0.0;;;;;;;
7;628149601;;;;0.0;-0.0;0.0;7004.0;0.0;0.0;0.0
7;628153199;1101.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628153201;;;;0.0;-1101.6000000000001;-1101.6000000000001;5780.0;0.0;0.0;0.0
7;628156799;2264.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628156801;;;;0.0;-2264.4;-2264.4;3264.0;0.0;0.0;0.0
7;628160399;1774.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628160401;;;;0.0;-1774.8;-1774.8;1292.0;0.0;0.0;0.0
7;628163999;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628164001;;;;0.0;-306.0;-306.0;952.0;0.0;0.0;0.0
7;628167599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628167601;;;;0.0;-61.2;-61.2;884.0;0.0;0.0;0.0
7;628171199;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628171201;;;;0.0;-61.2;-61.2;816.0;0.0;0.0;0.0
7;628174799;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628174801;;;;0.0;-122.4;-122.4;680.0;0.0;0.0;0.0
7;628178399;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628178401;;;;0.0;-183.6;-183.6;476.0;0.0;0.0;0.0
7;628181999;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628182001;;;;0.0;-428.40000000000003;-428.40000000000003;0.0;0.0;0.0;0.0
7;628185599;0.0;0.0;0.0;;;;;;;
7;628185601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628189199;0.0;0.0;0.0;;;;;;;
7;628189201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628192799;0.0;0.0;0.0;;;;;;;
7;628192801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628196399;0.0;0.0;0.0;;;;;;;
7;628196401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628199999;0.0;0.0;0.0;;;;;;;
7;628200001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628203599;0.0;0.0;0.0;;;;;;;
7;628203601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628207199;0.0;0.0;0.0;;;;;;;
7;628207201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628210799;0.0;0.0;0.0;;;;;;;
7;628210801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628214399;0.0;0.0;0.0;;;;;;;
7;628214401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628217999;0.0;0.0;0.0;;;;;;;
7;628218001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628221599;0.0;0.0;0.0;;;;;;;
7;628221601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628225199;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628225201;;;;604.4444444444445;-0.0;604.4444444444445;544.0;0.0;0.0;0.0
7;628228799;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;628228801;;;;151.11111111111111;-0.0;151.11111111111111;680.0;0.0;0.0;0.0
7;628232399;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628232401;;;;0.0;-367.2;-367.2;272.0;0.0;0.0;0.0
7;628235999;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;628236001;;;;0.0;-244.8;-244.8;0.0;0.0;0.0;0.0
7;628239599;0.0;0.0;0.0;;;;;;;
7;628239601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628243199;0.0;0.0;0.0;;;;;;;
7;628243201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;628246799;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
