AgentId;TimeStep;OfferedPowerInMW;AwardedPowerInMWH;CostsInEUR;ReceivedMoneyInEUR
20;610549177;257.999999295;;;
20;610549202;;2043.0000008050001;0.0;
20;610552777;477.999998835;;;
20;610552802;;2101.00000107;0.0;
20;610556377;568.00000113;;;
20;610556402;;2286.000001235;0.0;
20;610559977;480.0000001;;;
20;610560002;;2517.99999926;0.0;
20;610563577;304.000001075;;;
20;610563602;;2538.999998885;0.0;
20;610567177;251.999998535;;;
20;610567202;;2565.0000001549997;0.0;
20;610570777;314.00000133000003;;;
20;610570802;;2545.99999876;0.0;
20;610574377;233.99999929;;;
20;610574402;;2557.000001165;0.0;
20;610577977;124.999998635;;;
20;610578002;;2527.0000004;0.0;
20;610581577;37.000000639999996;;;
20;610581602;;2583.999998515;0.0;
20;610585177;113.00000015;;;
20;610585202;;2623.999999535;0.0;
20;610588777;160.000001045;;;
20;610588802;;2650.000000805;0.0;
20;610592377;107.999998505;;;
20;610592402;;2668.999999165;0.0;
20;610595977;288.99999917499997;;;
20;610596002;;2640.999999665;0.0;
20;610599577;576.00000012;;;
20;610599602;;2644.000000045;0.0;
20;610603177;716.000000655;;;
20;610603202;;2606.00000029;0.0;
20;610606777;585.00000126;;;
20;610606802;;2623.00000042;0.0;
20;610610377;412.999998695;;;
20;610610402;;2634.9999989049998;0.0;
20;610613977;480.999999215;;;
20;610614002;;2681.9999998000003;0.0;
20;610617577;607.999999115;;;
20;610617602;;2719.999999555;0.0;
20;610621177;770.000001425;;;
20;610621202;;2711.00000145;0.0;
20;610624777;1118.999999095;;;
20;610624802;;2674.00000081;0.0;
20;610628377;1282.00000052;;;
20;610628402;;2671.00000043;0.0;
20;610631977;1217.999999495;;;
20;610632002;;2732.000001075;0.0;
20;610635577;1395.00000067;;;
20;610635602;;2692.000000055;0.0;
20;610639177;1371.99999978;;;
20;610639202;;2657.999999795;0.0;
20;610642777;1292.99999989;;;
20;610642802;;2740.99999918;0.0;
20;610646377;1289.99999951;;;
20;610646402;;2655.99999853;0.0;
20;610649977;1279.0000001399999;;;
20;610650002;;2599.000000415;0.0;
20;610653577;1007.000001095;;;
20;610653602;;2339.99999897;0.0;
20;610657177;1159.99999923;;;
20;610657202;;2098.00000069;0.0;
20;610660777;1251.9999997549999;;;
20;610660802;;2037.000000045;0.0;
20;610664377;1001.000000335;;;
20;610664402;;1892.0000009;0.0;
20;610667977;827.999998655;;;
20;610668002;;1825.99999861;0.0;
20;610671577;541.99999986;;;
20;610671602;;1976.999998515;0.0;
20;610675177;504.000000105;;;
20;610675202;;1975.9999994000002;0.0;
20;610678777;414.99999995999997;;;
20;610678802;;1944.9999995199998;0.0;
20;610682377;315.000000445;;;
20;610682402;;1943.0000012900002;0.0;
20;610685977;304.000001075;;;
20;610686002;;2051.9999989099997;0.0;
20;610689577;188.000000545;;;
20;610689602;;2159.000001335;0.0;
20;610693177;72.99999913;;;
20;610693202;;2224.000001475;0.0;
20;610696777;10.000000255;;;
20;610696802;;2115.00000082;0.0;
20;610700377;3.999999495;;;
20;610700402;;2019.0000008;0.0;
20;610703977;16.000001015;;;
20;610704002;;2082.9999987899996;0.0;
20;610707577;34.00000026;;;
20;610707602;;2447.0000013950003;0.0;
20;610711177;107.999998505;;;
20;610711202;;2558.999999395;0.0;
20;610714777;370.999999445;;;
20;610714802;;2328.000000485;0.0;
20;610718377;419.99999857;;;
20;610718402;;2255.0000013549998;0.0;
20;610721977;823.000000045;;;
20;610722002;;2328.000000485;0.0;
20;610725577;1351.000000155;;;
20;610725602;;2410.99999987;0.0;
20;610729177;1515.000000695;;;
20;610729202;;2425.999998735;0.0;
20;610732777;1686.0000011099999;;;
20;610732802;;2383.0000003699997;0.0;
20;610736377;1618.9999997050002;;;
20;610736402;;2215.9999994500004;0.0;
20;610739977;1577.99999957;;;
20;610740002;;2267.999998955;0.0;
20;610743577;1618.9999997050002;;;
20;610743602;;2222.9999993250003;0.0;
20;610747177;1622.000000085;;;
20;610747202;;2216.999998565;0.0;
20;610750777;1737.0000014999998;;;
20;610750802;;2201.9999997;0.0;
20;610754377;1831.99999937;;;
20;610754402;;2153.0000005750003;0.0;
20;610757977;1756.9999989750002;;;
20;610758002;;2084.00000094;0.0;
20;610761577;1800.9999994900002;;;
20;610761602;;2047.0000003;0.0;
20;610765177;1800.000000375;;;
20;610765202;;2010.9999987750002;0.0;
20;610768777;1962.999998765;;;
20;610768802;;2094.0000011949996;0.0;
20;610772377;2013.00000004;;;
20;610772402;;2105.9999996799997;0.0;
20;610775977;1988.00000092;;;
20;610776002;;2174.0000002;0.0;
20;610779577;2144.99999855;;;
20;610779602;;2232.99999958;0.0;
20;610783177;2338.9999998549997;;;
20;610783202;;2259.9999999650004;0.0;
20;610786777;2218.000000715;;;
20;610786802;;2089.999998665;0.0;
20;610790377;2338.9999998549997;;;
20;610790402;;2135.00000133;0.0;
20;610793977;2519.00000141;;;
20;610794002;;2226.9999988199997;0.0;
20;610797577;2623.999999535;;;
20;610797602;;2304.999999595;0.0;
20;610801177;2485.00000115;;;
20;610801202;;2383.999999485;0.0;
20;610804777;2476.999999125;;;
20;610804802;;2442.999998865;0.0;
20;610808377;2640.00000055;;;
20;610808402;;2418.9999988600002;0.0;
20;610811977;2668.00000005;;;
20;610812002;;2435.99999899;0.0;
20;610815577;2688.9999996750003;;;
20;610815602;;2410.000000755;0.0;
20;610819177;2670.000001315;;;
20;610819202;;2346.999998845;0.0;
20;610822777;2568.99999965;;;
20;610822802;;2376.99999961;0.0;
20;610826377;2561.999999775;;;
20;610826402;;2379.99999999;0.0;
20;610829977;2423.0000013900003;;;
20;610830002;;2359.99999948;0.0;
20;610833577;2144.99999855;;;
20;610833602;;2300.000000985;0.0;
20;610837177;2084.00000094;;;
20;610837202;;2209.99999869;0.0;
20;610840777;2050.0000006799996;;;
20;610840802;;2112.00000044;0.0;
20;610844377;1892.0000009;;;
20;610844402;;2092.999999045;0.0;
20;610847977;1917.0000000199998;;;
20;610848002;;2057.000000555;0.0;
20;610851577;2239.00000034;;;
20;610851602;;2023.9999994099999;0.0;
20;610855177;2235.99999996;;;
20;610855202;;1903.0000002699999;0.0;
20;610858777;2389.00000113;;;
20;610858802;;1722.999998715;0.0;
20;610862377;2427.0000008849997;;;
20;610862402;;1574.000000075;0.0;
20;610865977;2455.000000385;;;
20;610866002;;1282.00000052;0.0;
20;610869577;2375.00000138;;;
20;610869602;;976.0000012150001;0.0;
20;610873177;2253.999999205;;;
20;610873202;;724.99999876;0.0;
20;610876777;2335.0000003600003;;;
20;610876802;;613.9999998750001;0.0;
20;610880377;2334.000001245;;;
20;610880402;;462.000000855;0.0;
20;610883977;2410.99999987;;;
20;610884002;;325.0000007;0.0;
20;610887577;2434.0000007599997;;;
20;610887602;;150.99999990499998;0.0;
20;610891177;2462.9999993750002;;;
20;610891202;;68.999999635;0.0;
20;610894777;2414.00000025;;;
20;610894802;;21.999998740000002;0.0;
20;610898377;2104.00000145;;;
20;610898402;;4.99999861;0.0;
20;610901977;1806.000001135;;;
20;610902002;;3.999999495;0.0;
20;610905577;1831.0000002550003;;;
20;610905602;;4.99999861;0.0;
20;610909177;1615.00000021;;;
20;610909202;;4.99999861;0.0;
20;610912777;1329.000001415;;;
20;610912802;;7.99999899;0.0;
20;610916377;1321.999998505;;;
20;610916402;;11.999998485;0.0;
20;610919977;1268.999999885;;;
20;610920002;;7.99999899;0.0;
20;610923577;1128.000000235;;;
20;610923602;;20.00000051;0.0;
20;610927177;987.9999997000001;;;
20;610927202;;24.000000005;0.0;
20;610930777;870.0000009400001;;;
20;610930802;;31.999998995;0.0;
20;610934377;640.000001145;;;
20;610934402;;37.000000639999996;0.0;
20;610937977;699.000000525;;;
20;610938002;;24.999999120000002;0.0;
20;610941577;781.000000795;;;
20;610941602;;23.000000890000003;0.0;
20;610945177;754.00000041;;;
20;610945202;;24.999999120000002;0.0;
20;610948777;726.00000091;;;
20;610948802;;58.99999938;0.0;
20;610952377;657.000001275;;;
20;610952402;;113.99999926499999;0.0;
20;610955977;403.000001475;;;
20;610956002;;92.00000052499999;0.0;
20;610959577;308.999999685;;;
20;610959602;;69.99999875;0.0;
20;610963177;428.99999971;;;
20;610963202;;195.00000042000002;0.0;
20;610966777;558.99999999;;;
20;610966802;;325.999999815;0.0;
20;610970377;661.00000077;;;
20;610970402;;459.99999958999996;0.0;
20;610973977;666.999998495;;;
20;610974002;;631.99999912;0.0;
20;610977577;559.999999105;;;
20;610977602;;772.99999877;0.0;
20;610981177;453.99999883000004;;;
20;610981202;;919.0000000650001;0.0;
20;610984777;421.999999835;;;
20;610984802;;1004.000000715;0.0;
20;610988377;448.00000110499997;;;
20;610988402;;1255.99999925;0.0;
20;610991977;434.000001355;;;
20;610992002;;1436.000000805;0.0;
20;610995577;359.00000096;;;
20;610995602;;1386.999998645;0.0;
20;610999177;246.99999992500003;;;
20;610999202;;1161.00000138;0.0;
20;611002777;267.99999955;;;
20;611002802;;1034.00000148;0.0;
20;611006377;353.99999931499997;;;
20;611006402;;1107.00000061;0.0;
20;611009977;342.00000083;;;
20;611010002;;1279.0000001399999;0.0;
20;611013577;226.99999941500002;;;
20;611013602;;1340.000000785;0.0;
20;611017177;154.9999994;;;
20;611017202;;1296.9999993850001;0.0;
20;611020777;188.99999966000001;;;
20;611020802;;1351.99999927;0.0;
20;611024377;171.000000415;;;
20;611024402;;1360.000001295;0.0;
20;611027977;144.999999145;;;
20;611028002;;1299.999999765;0.0;
20;611031577;239.000000935;;;
20;611031602;;1297.9999985;0.0;
20;611035177;219.000000425;;;
20;611035202;;1170.9999986;0.0;
20;611038777;144.00000003;;;
20;611038802;;1063.000000095;0.0;
20;611042377;109.000000655;;;
20;611042402;;829.0000008049999;0.0;
20;611045977;33.000001145;;;
20;611046002;;726.00000091;0.0;
20;611049577;13.99999975;;;
20;611049602;;945.000001335;0.0;
20;611053177;7.99999899;;;
20;611053202;;1000.00000122;0.0;
20;611056777;7.99999899;;;
20;611056802;;1004.99999983;0.0;
20;611060377;13.99999975;;;
20;611060402;;874.9999995500001;0.0;
20;611063977;23.000000890000003;;;
20;611064002;;757.00000079;0.0;
20;611067577;38.99999887;;;
20;611067602;;624.00000013;0.0;
20;611071177;24.999999120000002;;;
20;611071202;;517.999999855;0.0;
20;611074777;24.999999120000002;;;
20;611074802;;508.999998715;0.0;
20;611078377;34.00000026;;;
20;611078402;;370.00000033;0.0;
20;611081977;24.999999120000002;;;
20;611082002;;277.00000069;0.0;
20;611085577;10.999999370000001;;;
20;611085602;;191.000000925;0.0;
20;611089177;10.999999370000001;;;
20;611089202;;177.000001175;0.0;
20;611092777;14.999998864999998;;;
20;611092802;;216.99999916;0.0;
20;611096377;51.00000039;;;
20;611096402;;212.99999966500002;0.0;
20;611099977;69.99999875;;;
20;611100002;;233.000000175;0.0;
20;611103577;79.999999005;;;
20;611103602;;218.00000131;0.0;
20;611107177;134.99999889;;;
20;611107202;;147.999999525;0.0;
20;611110777;164.00000054;;;
20;611110802;;126.9999999;0.0;
20;611114377;199.99999903;;;
20;611114402;;194.000001305;0.0;
20;611117977;283.00000145;;;
20;611118002;;260.00000056;0.0;
20;611121577;363.99999957;;;
20;611121602;;253.000000685;0.0;
20;611125177;352.000001085;;;
20;611125202;;250.000000305;0.0;
20;611128777;264.000000055;;;
20;611128802;;212.99999966500002;0.0;
20;611132377;247.99999903999998;;;
20;611132402;;72.99999913;0.0;
20;611135977;185.99999928;;;
20;611136002;;40.00000102;0.0;
20;611139577;109.000000655;;;
20;611139602;;120.99999913999999;0.0;
20;611143177;48.999999124999995;;;
20;611143202;;158.999998895;0.0;
20;611146777;31.999998995;;;
20;611146802;;116.999999645;0.0;
20;611150377;17.999999244999998;;;
20;611150402;;137.000000155;0.0;
20;611153977;3.999999495;;;
20;611154002;;257.999999295;0.0;
20;611157577;6.00000076;;;
20;611157602;;477.999998835;0.0;
20;611161177;10.000000255;;;
20;611161202;;568.00000113;0.0;
20;611164777;30.000000765000003;;;
20;611164802;;480.0000001;0.0;
20;611168377;41.99999925;;;
20;611168402;;304.000001075;0.0;
20;611171977;55.999999;;;
20;611172002;;251.999998535;0.0;
20;611175577;54.00000076999999;;;
20;611175602;;314.00000133000003;0.0;
20;611179177;47.000000895;;;
20;611179202;;233.99999929;0.0;
20;611182777;47.000000895;;;
20;611182802;;124.999998635;0.0;
20;611186377;71.0000009;;;
20;611186402;;37.000000639999996;0.0;
20;611189977;83.9999985;;;
20;611190002;;113.00000015;0.0;
20;611193577;51.00000039;;;
20;611193602;;160.000001045;0.0;
20;611197177;41.000000135;;;
20;611197202;;107.999998505;0.0;
20;611200777;13.99999975;;;
20;611200802;;288.99999917499997;0.0;
20;611204377;16.000001015;;;
20;611204402;;576.00000012;0.0;
20;611207977;69.99999875;;;
20;611208002;;716.000000655;0.0;
20;611211577;82.99999938500001;;;
20;611211602;;585.00000126;0.0;
20;611215177;51.00000039;;;
20;611215202;;412.999998695;0.0;
20;611218777;21.999998740000002;;;
20;611218802;;480.999999215;0.0;
20;611222377;20.00000051;;;
20;611222402;;607.999999115;0.0;
20;611225977;31.999998995;;;
20;611226002;;770.000001425;0.0;
20;611229577;89.99999926000001;;;
20;611229602;;1118.999999095;0.0;
20;611233177;163.000001425;;;
20;611233202;;1282.00000052;0.0;
20;611236777;260.00000056;;;
20;611236802;;1217.999999495;0.0;
20;611240377;466.00000035;;;
20;611240402;;1395.00000067;0.0;
20;611243977;685.000000775;;;
20;611244002;;1371.99999978;0.0;
20;611247577;788.00000067;;;
20;611247602;;1292.99999989;0.0;
20;611251177;850.0000004299999;;;
20;611251202;;1289.99999951;0.0;
20;611254777;672.00000014;;;
20;611254802;;1279.0000001399999;0.0;
20;611258377;767.000001045;;;
20;611258402;;1007.000001095;0.0;
20;611261977;716.000000655;;;
20;611262002;;1159.99999923;0.0;
20;611265577;943.999999185;;;
20;611265602;;1251.9999997549999;0.0;
20;611269177;1083.000000605;;;
20;611269202;;1001.000000335;0.0;
20;611272777;1175.0000011299999;;;
20;611272802;;827.999998655;0.0;
20;611276377;1131.99999973;;;
20;611276402;;541.99999986;0.0;
20;611279977;904.0000012;;;
20;611280002;;504.000000105;0.0;
20;611283577;788.999999785;;;
20;611283602;;414.99999995999997;0.0;
20;611287177;603.000000505;;;
20;611287202;;315.000000445;0.0;
20;611290777;483.00000048;;;
20;611290802;;304.000001075;0.0;
20;611294377;421.00000072;;;
20;611294402;;188.000000545;0.0;
20;611297977;329.99999931;;;
20;611298002;;72.99999913;0.0;
20;611301577;199.99999903;;;
20;611301602;;10.000000255;0.0;
20;611305177;123.00000040500001;;;
20;611305202;;3.999999495;0.0;
20;611308777;151.99999902;;;
20;611308802;;16.000001015;0.0;
20;611312377;206.999998905;;;
20;611312402;;34.00000026;0.0;
20;611315977;167.00000092000002;;;
20;611316002;;107.999998505;0.0;
20;611319577;472.00000110999997;;;
20;611319602;;370.999999445;0.0;
20;611323177;541.99999986;;;
20;611323202;;419.99999857;0.0;
20;611326777;345.00000121;;;
20;611326802;;823.000000045;0.0;
20;611330377;292.99999867;;;
20;611330402;;1351.000000155;0.0;
20;611333977;417.000001225;;;
20;611334002;;1515.000000695;0.0;
20;611337577;455.00000098;;;
20;611337602;;1686.0000011099999;0.0;
20;611341177;483.99999959499996;;;
20;611341202;;1618.9999997050002;0.0;
20;611344777;527.000000995;;;
20;611344802;;1577.99999957;0.0;
20;611348377;781.99999991;;;
20;611348402;;1618.9999997050002;0.0;
20;611351977;778.99999953;;;
20;611352002;;1622.000000085;0.0;
20;611355577;868.99999879;;;
20;611355602;;1737.0000014999998;0.0;
20;611359177;1100.000000735;;;
20;611359202;;1831.99999937;0.0;
20;611362777;1412.0000008;;;
20;611362802;;1756.9999989750002;0.0;
20;611366377;1546.0000005749998;;;
20;611366402;;1800.9999994900002;0.0;
20;611369977;1662.000001105;;;
20;611370002;;1800.000000375;0.0;
20;611373577;1635.9999998350002;;;
20;611373602;;1962.999998765;0.0;
20;611377177;1478.9999991700001;;;
20;611377202;;2013.00000004;0.0;
20;611380777;1406.00000004;;;
20;611380802;;1988.00000092;0.0;
20;611384377;1279.0000001399999;;;
20;611384402;;2144.99999855;0.0;
20;611387977;1259.999998745;;;
20;611388002;;2338.9999998549997;0.0;
20;611391577;1265.00000039;;;
20;611391602;;2218.000000715;0.0;
20;611395177;1269.999999;;;
20;611395202;;2338.9999998549997;0.0;
20;611398777;1312.000001285;;;
20;611398802;;2519.00000141;0.0;
20;611402377;1375.999999275;;;
20;611402402;;2623.999999535;0.0;
20;611405977;1665.0000014849998;;;
20;611406002;;2485.00000115;0.0;
20;611409577;1834.99999975;;;
20;611409602;;2476.999999125;0.0;
20;611413177;1986.9999987699998;;;
20;611413202;;2640.00000055;0.0;
20;611416777;2106.999998795;;;
20;611416802;;2668.00000005;0.0;
20;611420377;2119.9999994299997;;;
20;611420402;;2688.9999996750003;0.0;
20;611423977;2091.99999993;;;
20;611424002;;2670.000001315;0.0;
20;611427577;2047.0000003;;;
20;611427602;;2568.99999965;0.0;
20;611431177;2033.9999996650001;;;
20;611431202;;2561.999999775;0.0;
20;611434777;2147.99999893;;;
20;611434802;;2423.0000013900003;0.0;
20;611438377;2290.9999998450003;;;
20;611438402;;2144.99999855;0.0;
20;611441977;2297.000000605;;;
20;611442002;;2084.00000094;0.0;
20;611445577;2406.00000126;;;
20;611445602;;2050.0000006799996;0.0;
20;611449177;2456.999998615;;;
20;611449202;;1892.0000009;0.0;
20;611452777;2471.0000013999997;;;
20;611452802;;1917.0000000199998;0.0;
20;611456377;2462.00000026;;;
20;611456402;;2239.00000034;0.0;
20;611459977;2447.0000013950003;;;
20;611460002;;2235.99999996;0.0;
20;611463577;2434.0000007599997;;;
20;611463602;;2389.00000113;0.0;
20;611467177;2421.99999924;;;
20;611467202;;2427.0000008849997;0.0;
20;611470777;2431.999999495;;;
20;611470802;;2455.000000385;0.0;
20;611474377;2411.9999989850003;;;
20;611474402;;2375.00000138;0.0;
20;611477977;2307.999999975;;;
20;611478002;;2253.999999205;0.0;
20;611481577;2185.9999986850003;;;
20;611481602;;2335.0000003600003;0.0;
20;611485177;2115.9999999350002;;;
20;611485202;;2334.000001245;0.0;
20;611488777;2109.999999175;;;
20;611488802;;2410.99999987;0.0;
20;611492377;1927.000000275;;;
20;611492402;;2434.0000007599997;0.0;
20;611495977;1801.999998605;;;
20;611496002;;2462.9999993750002;0.0;
20;611499577;1556.00000083;;;
20;611499602;;2414.00000025;0.0;
20;611503177;998.9999990700001;;;
20;611503202;;2104.00000145;0.0;
20;611506777;504.000000105;;;
20;611506802;;1806.000001135;0.0;
20;611510377;270.00000081499996;;;
20;611510402;;1831.0000002550003;0.0;
20;611513977;277.00000069;;;
20;611514002;;1615.00000021;0.0;
20;611517577;319.999999055;;;
20;611517602;;1329.000001415;0.0;
20;611521177;377.000000205;;;
20;611521202;;1321.999998505;0.0;
20;611524777;427.00000148;;;
20;611524802;;1268.999999885;0.0;
20;611528377;425.00000021499994;;;
20;611528402;;1128.000000235;0.0;
20;611531977;394.000000335;;;
20;611532002;;987.9999997000001;0.0;
20;611535577;367.999999065;;;
20;611535602;;870.0000009400001;0.0;
20;611539177;410.00000135;;;
20;611539202;;640.000001145;0.0;
20;611542777;623.000001015;;;
20;611542802;;699.000000525;0.0;
20;611546377;784.0000011750001;;;
20;611546402;;781.000000795;0.0;
20;611549977;661.00000077;;;
20;611550002;;754.00000041;0.0;
20;611553577;582.9999999949999;;;
20;611553602;;726.00000091;0.0;
20;611557177;593.0000002500001;;;
20;611557202;;657.000001275;0.0;
20;611560777;545.999999355;;;
20;611560802;;403.000001475;0.0;
20;611564377;408.99999920000005;;;
20;611564402;;308.999999685;0.0;
20;611567977;381.99999881499997;;;
20;611568002;;428.99999971;0.0;
20;611571577;469.00000073;;;
20;611571602;;558.99999999;0.0;
20;611575177;650.0000014;;;
20;611575202;;661.00000077;0.0;
20;611578777;675.00000052;;;
20;611578802;;666.999998495;0.0;
20;611582377;672.00000014;;;
20;611582402;;559.999999105;0.0;
20;611585977;579.0000005;;;
20;611586002;;453.99999883000004;0.0;
20;611589577;486.00000086;;;
20;611589602;;421.999999835;0.0;
20;611593177;397.00000071499994;;;
20;611593202;;448.00000110499997;0.0;
20;611596777;404.999999705;;;
20;611596802;;434.000001355;0.0;
20;611600377;390.999999955;;;
20;611600402;;359.00000096;0.0;
20;611603977;336.00000007;;;
20;611604002;;246.99999992500003;0.0;
20;611607577;486.99999997500004;;;
